StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
02/17/2020 19:30:10,02/17/2020 20:14:36,5.10959,,2.51712,,0.369749,,0.916829,,-0.00654141,4,0.0277233,4,0.256469,,0.0376718,,-0.0395538,4,-0.0369992,4,0.0775915,,0.0305195,,0.033082,,-0.00389327,4,0.0555354,,-0.0235842,4,-0.0367024,4,-0.0236646,4,-0.0189816,4,,1,-0.0537215,4,-0.0332196,4,-0.0816209,4,-0.05146,4,-0.0959441,4
02/17/2020 20:27:42,02/17/2020 21:12:10,5.10025,,2.92444,,0.443069,,1.08629,,-0.0138866,4,0.0519164,,0.239232,,0.0380079,,-0.0177237,4,,1,0.074707,,0.02434,4,0.0518928,,0.0166587,4,-0.0131277,4,-0.0189216,4,-0.038296,4,-0.0193107,4,-0.00197236,4,-0.0510481,4,-0.0414036,4,-0.00569168,4,,1,-0.0307358,4,-0.086683,4
02/17/2020 21:25:13,02/17/2020 22:09:42,6.46346,,3.32355,,0.454413,,1.0498,,-0.0120687,4,0.0233896,4,0.19994,,0.185063,,-0.0526867,4,-0.0356926,4,0.0574891,,0.011147,4,0.0579838,,0.00637368,4,-0.0165542,4,-0.0194721,4,-0.0347295,4,-0.0211604,4,-0.0164891,4,-0.0455123,4,-0.0459459,4,-0.0230785,4,-0.0816209,4,-0.0429477,4,-0.0938579,4
02/17/2020 22:23:59,02/17/2020 23:08:24,4.27366,,1.99485,,0.306971,,0.6568,,-0.0160585,4,-0.0374895,4,0.133378,,0.0124879,4,-0.0571936,4,,1,0.0288218,4,0.00359927,4,0.0523901,,-0.00195914,4,-0.0266749,4,-0.0215668,4,-0.0369459,4,-0.0236797,4,-0.0261643,4,,1,-0.0556355,4,-0.0403851,4,,1,-0.0557552,4,-0.101697,4
02/17/2020 23:21:20,02/18/2020 0:05:49,4.4831,,2.08505,,0.3297,,0.67273,,-0.0147424,4,-0.0425579,4,0.138406,,0.0761769,,-0.0323979,4,,1,0.0384652,,0.00689788,4,0.0672848,,0.0117124,4,-0.0255588,4,-0.0230135,4,-0.0332527,4,-0.0225636,4,-0.0247209,4,-0.050424,4,-0.0553373,4,-0.0398197,4,,1,-0.0556755,4,-0.100001,4
02/18/2020 0:18:46,02/18/2020 1:03:14,4.78364,,2.28057,,0.45424,,1.10649,,-0.0112509,4,0.102793,,0.193069,,0.0475365,,-0.0320631,4,-0.0325473,4,0.0658596,,0.0196014,4,0.0828403,,0.0648802,,-0.0230083,4,-0.0155444,4,-0.0139318,4,-0.015774,4,-0.0183554,4,-0.0478603,4,-0.0429695,4,-0.031645,4,,1,-0.0526452,4,-0.100463,4
02/18/2020 1:16:06,02/18/2020 2:00:35,6.39576,,2.32618,,0.406567,,0.956999,,-0.0108333,4,0.0919487,,0.212586,,0.0696003,,-0.0245615,4,-0.0331638,4,0.0842175,,0.0200591,4,0.0739438,,0.0642106,,-0.0212711,4,-0.0117527,4,-0.000319608,4,-0.0126364,4,-0.0210538,4,-0.0441321,4,-0.0425241,4,-0.0341622,4,,1,-0.0511222,4,-0.0852384,4
02/18/2020 2:13:28,02/18/2020 2:57:57,7.19887,,2.64799,,0.541376,,1.82314,,-0.00153085,4,0.328855,,0.304533,,0.060008,,-0.0141879,4,-0.0312183,4,0.0984746,,0.0379367,,0.0775669,,0.102151,,-0.0192806,4,-0.00956741,4,-0.0151616,4,-0.00904184,4,-0.0162569,4,-0.0434295,4,-0.0408364,4,-0.030195,4,,1,-0.047827,4,-0.0792038,4
02/18/2020 3:10:53,02/18/2020 3:55:24,7.64658,,2.55674,,0.432021,,0.988573,,-0.00613949,4,0.151514,,0.216636,,0.071124,,-0.0210452,4,-0.0313167,4,0.0757819,,0.0299958,4,0.0728971,,0.0992221,,-0.0214385,4,-0.0111643,4,-0.0199529,4,-0.0108581,4,-0.0190372,4,-0.0546112,4,-0.0439266,4,-0.0331767,4,,1,-0.0514498,4,-0.0958506,4
02/18/2020 4:08:14,02/18/2020 4:52:44,8.05703,,3.00868,,0.491216,,1.04527,,-0.00585831,4,0.148686,,0.243269,,0.0468931,,-0.0110665,4,-0.0332625,4,0.107797,,0.0330322,,0.0735515,,0.0991878,,-0.0167077,4,-0.0108478,4,0.00373253,4,-0.0102573,4,-0.0182146,4,,1,-0.0439503,4,-0.0333403,4,,1,-0.0517631,4,-0.098829,4
02/18/2020 5:05:37,02/18/2020 5:50:07,8.59784,,2.92531,,0.526387,,1.12575,,-0.00542036,4,0.147804,,0.227898,,0.0393992,,-0.0104389,4,-0.0337207,4,0.0981623,,0.0243172,4,0.0466203,,0.0861164,,-0.0168439,4,-0.0127843,4,-0.0040032,4,-0.0135859,4,-0.0192004,4,-0.0389054,4,-0.0444231,4,-0.0338919,4,,1,-0.0514258,4,-0.097413,4
02/18/2020 6:02:56,02/18/2020 6:47:25,9.96968,,4.24931,,0.675756,,1.37079,,0.00302011,4,0.276798,,0.354752,,0.106322,,0.0134808,4,-0.0298716,4,0.171921,,0.0550884,,0.110156,,0.172624,,-0.00779179,4,-0.000165449,4,0.0390509,,0.000583776,4,-0.0140311,4,-0.043246,4,-0.0315747,4,-0.0282393,4,,1,-0.0481666,4,-0.0938421,4
02/18/2020 7:00:20,02/18/2020 7:44:47,10.3629,,3.97118,,0.640585,,1.32031,,0.00971135,4,0.327652,,0.383752,,0.0968306,,0.047518,,-0.0270408,4,0.210861,,0.073283,,0.131015,,0.199528,,-0.010732,4,0.00264292,4,0.0563759,,0.00567713,4,-0.0106873,4,-0.0400657,4,-0.0250495,4,-0.0196789,4,,1,-0.034092,4,-0.0802135,4
02/18/2020 9:25:00,02/18/2020 10:09:27,5.05684,,2.09512,,0.440829,,0.887119,,-0.0104865,4,0.0931962,,0.196833,,0.0355014,,-0.0376894,4,-0.035417,4,0.0680884,,0.013662,4,0.084297,,0.0843498,,-0.01905,4,-0.00916252,4,0.00595743,4,-0.00845081,4,-0.0187911,4,,1,-0.0445305,4,-0.0364538,4,,1,-0.050986,4,-0.0934413,4
02/18/2020 11:20:30,02/18/2020 12:04:56,7.45125,,3.78074,,0.769455,,1.95741,,0.0454406,,0.584086,,0.705809,,0.156076,,0.112577,,0.00868777,4,0.22479,,0.127398,,0.120173,,0.208288,,0.0100105,4,0.0145652,4,0.0713199,,0.0179105,4,0.00298512,4,-0.0267921,4,-0.00605865,4,-0.00542317,4,-0.00861003,4,-0.0144072,4,-0.0336235,4
02/18/2020 12:18:19,02/18/2020 13:02:50,7.34256,,4.32267,,0.783379,,2.20031,,0.0200888,4,0.485687,,0.545906,,0.110146,,0.0417269,,-0.0291947,4,0.184958,,0.0875357,,0.119331,,0.153952,,0.00134897,4,-0.000278893,4,0.00160275,4,0.00305237,4,-0.00445193,4,-0.0427931,4,-0.0342631,4,-0.0233055,4,,1,-0.0414858,4,-0.0772671,4
02/18/2020 13:16:22,02/18/2020 14:00:50,4.47139,,1.96372,,0.387577,,1.04002,,-0.00193592,4,0.180684,,0.274245,,0.05995,,0.00368838,4,-0.0332382,4,0.0878394,,0.0219426,4,0.108485,,0.112883,,-0.0116599,4,-0.00608886,4,-0.016058,4,-0.0072972,4,-0.0122591,4,-0.0470621,4,-0.044753,4,-0.0301825,4,,1,-0.047199,4,-0.0824775,4
02/18/2020 14:14:15,02/18/2020 14:58:44,4.17877,,1.95551,,0.321837,,0.781057,,-0.0072759,4,0.04428,,0.173568,,0.0398313,,0.0359386,,-0.0340487,4,0.0735393,,0.0146874,4,0.0658126,,0.0851152,,-0.017069,4,-0.014294,4,-0.024502,4,-0.0134696,4,-0.0193161,4,-0.0411133,4,-0.047432,4,-0.0314822,4,,1,-0.0458792,4,-0.0832118,4
02/18/2020 15:12:11,02/18/2020 15:56:41,5.18517,,2.02475,,0.293808,,0.766626,,-0.0107159,4,0.00357158,4,0.167093,,0.0312452,,-0.0260914,4,-0.0332731,4,0.062857,,0.0200328,4,0.0685708,,0.0241915,4,-0.023501,4,-0.0171247,4,-0.0356534,4,-0.0194762,4,-0.0208609,4,-0.051463,4,-0.0510703,4,-0.0330622,4,,1,-0.0459509,4,-0.0872084,4
02/18/2020 16:10:02,02/18/2020 16:54:28,3.28913,,1.62034,,0.245349,,0.538738,,-0.0200334,4,-0.0329491,4,0.130601,,0.0920831,,-0.0318656,4,-0.0351209,4,0.0391069,,0.0047615,4,0.0792788,,0.0163979,4,0.0708909,,-0.0163763,4,-0.0201413,4,-0.0182075,4,-0.0243348,4,-0.046894,4,-0.0524644,4,-0.0378067,4,,1,-0.0513462,4,-0.0918857,4
02/18/2020 17:07:41,02/18/2020 17:52:10,3.44591,,1.43485,,0.214562,,0.771769,,-0.0151701,4,-0.0674129,4,0.0532777,,0.0174822,4,-0.0524953,4,,1,0.0412834,,0.00492777,4,0.0656027,,0.0164632,4,-0.0264795,4,-0.0187055,4,-0.0231034,4,-0.0192479,4,-0.0236103,4,-0.0447165,4,-0.0492989,4,-0.037873,4,,1,-0.0538758,4,-0.0964519,4
02/18/2020 18:05:10,02/18/2020 18:49:36,3.20773,,1.84188,,0.259742,,0.937929,,-0.0134156,4,-0.0139883,4,0.0903427,,0.0242235,4,-0.0419042,4,-0.0335826,4,0.0511951,,0.0105995,4,0.0692422,,0.0695846,,-0.0221408,4,-0.0116388,4,-0.0219666,4,-0.0127974,4,-0.0230917,4,-0.0443216,4,-0.0431293,4,-0.0361975,4,,1,-0.054239,4,-0.0963882,4
02/18/2020 19:02:38,02/18/2020 19:47:06,4.62664,,1.6548,,0.422476,,1.04712,,-0.00886714,4,0.195817,,0.261185,,0.077569,,-0.0201045,4,-0.0311836,4,0.126128,,0.0380951,,0.116024,,0.151557,,-0.0115972,4,0.00207716,4,0.0525042,,0.00854748,4,-0.014844,4,-0.0454211,4,-0.0219503,4,-0.0275222,4,,1,-0.050502,4,-0.0930273,4
02/18/2020 20:00:02,02/18/2020 20:44:31,4.27248,,2.01329,,0.447431,,1.30471,,0.000526503,4,0.463418,,0.547443,,0.121661,,0.0507586,,-0.0290339,4,0.158101,,0.0536032,,0.126994,,0.231267,,-0.00745066,4,0.0121377,4,0.0845853,,0.0210948,4,-0.00697258,4,-0.0397153,4,-0.0100387,4,-0.0223199,4,,1,-0.0457549,4,-0.09257,4
02/18/2020 20:57:24,02/18/2020 21:41:55,7.74594,,2.63119,,0.597135,,1.43001,,0.00470801,4,0.523681,,0.546431,,0.0958283,,0.0509601,,-0.0242146,4,0.172282,,0.0650451,,0.159169,,0.324106,,-0.000378825,4,0.0211094,4,0.112237,,0.0301092,,-0.00217124,4,-0.0372546,4,0.0049783,4,-0.0132479,4,,1,-0.0372109,4,-0.0843942,4
02/18/2020 22:52:19,02/18/2020 23:36:45,9.61867,,3.79744,,0.687642,,1.76206,,0.0468749,,0.567834,,0.54713,,0.14785,,0.116987,,0.0159192,4,0.289188,,0.101748,,0.158119,,0.286126,,0.0100734,4,0.0220186,4,0.0664604,,0.0280518,4,0.0102928,4,-0.0275409,4,0.00697475,4,-0.00129833,4,,1,-0.0177334,4,-0.0467941,4
02/18/2020 23:49:43,02/19/2020 0:34:09,10.8411,,6.11108,,1.09193,,3.0079,,0.0568687,,0.841416,,1.07238,,0.220153,,0.200651,,-0.0226316,4,0.464355,,0.193297,,0.152562,,0.269056,,0.0296251,4,0.0140972,4,0.0495566,,0.0190686,4,0.0204842,4,-0.0357077,4,-0.0108266,4,-0.00136583,4,,1,-0.0287786,4,-0.075642,4
02/19/2020 0:47:07,02/19/2020 1:31:34,26.8287,,28.9597,,5.40406,,16.8807,,0.456661,,3.91171,,6.58659,,1.08374,,1.00505,,-0.0218743,4,2.14777,,1.10044,,0.357369,,0.529298,,0.18998,,0.0355776,,0.116668,,0.0457505,,0.082858,,-0.0349414,4,0.000151095,4,0.0243868,4,,1,-0.0223113,4,-0.0778978,4
02/19/2020 1:44:25,02/19/2020 2:28:54,18.7584,,14.3079,,2.45101,,6.93653,,0.176543,,1.87686,,2.57076,,0.429661,,0.377903,,-0.0225301,4,0.881061,,0.41848,,0.198725,,0.333345,,0.0477825,,0.0129474,4,0.0691827,,0.0187463,4,0.0149393,4,-0.0394337,4,-0.0189834,4,-0.0117506,4,,1,-0.0376968,4,-0.0854625,4
02/19/2020 2:41:50,02/19/2020 3:26:19,21.3433,,13.802,,2.20614,,6.0827,,0.134904,,1.90232,,2.0623,,0.375885,,0.30998,,-0.0214265,4,0.736873,,0.323278,,0.204068,,0.388274,,0.0344224,,0.012573,4,0.092703,,0.0175981,4,0.00916224,4,-0.0429766,4,-0.0189387,4,-0.0158845,4,,1,-0.0392125,4,-0.085381,4
02/19/2020 3:39:15,02/19/2020 4:23:42,17.8366,,10.3673,,2.06777,,5.85475,,0.0872471,,1.60412,,1.57435,,0.245755,,0.21936,,-0.0254277,4,0.509451,,0.191269,,0.149478,,0.264461,,0.0141571,4,-0.00116837,4,0.0120594,4,0.00196306,4,-0.00296458,4,-0.0523915,4,-0.0349883,4,-0.0241889,4,,1,-0.0444625,4,-0.089598,4
02/19/2020 4:36:30,02/19/2020 5:20:58,9.3385,,6.23002,,0.960199,,2.55451,,0.0333087,,0.535393,,0.803298,,0.12748,,0.0858041,,-0.0317043,4,0.264362,,0.0839011,,0.108348,,0.117198,,-0.00628164,4,-0.0100414,4,-0.0139329,4,-0.00958682,4,-0.0113282,4,-0.0442657,4,-0.04407,4,-0.0296211,4,,1,-0.0481073,4,-0.0954065,4
02/19/2020 5:33:45,02/19/2020 6:18:14,10.2202,,5.10633,,0.73809,,1.93739,,0.0161246,4,0.516682,,0.605852,,0.102374,,0.0140755,4,-0.0273044,4,0.217634,,0.0805404,,0.08828,,0.122202,,-0.00705023,4,-0.0106487,4,4.42E-05,4,-0.0109062,4,-0.0131769,4,-0.0527347,4,-0.044719,4,-0.0327239,4,,1,-0.0493141,4,-0.0979242,4
02/19/2020 6:30:58,02/19/2020 7:15:25,7.89339,,4.55826,,0.639152,,1.81897,,0.0139048,4,0.400472,,0.512762,,0.0900748,,0.0173821,4,-0.0327446,4,0.178421,,0.0781653,,0.0923515,,0.175807,,-0.0148812,4,-0.0115752,4,-0.021875,4,-0.0114091,4,-0.0181808,4,-0.039307,4,-0.0451825,4,-0.0350195,4,,1,-0.051713,4,-0.09751,4
02/19/2020 7:28:15,02/19/2020 8:12:44,15.4725,,14.5495,,2.40533,,7.5863,,0.15894,,1.96016,,2.16394,,0.362182,,0.264138,,-0.0249904,4,0.815077,,0.393307,,0.158731,,0.175335,,0.0454878,,-0.00573651,4,0.0223985,4,-0.00391608,4,-0.00156516,4,-0.047863,4,-0.0395101,4,-0.0306758,4,,1,-0.0486614,4,-0.0956936,4
