StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
12/25/2018 10:22:00,12/25/2018 10:52:00,13.2324,,8.23923,,1.67148,,4.10325,,0.0983964,,1.31091,,1.27758,,0.301506,,0.227049,,0.0608421,,0.449837,,0.205459,,0.204479,,0.153701,,0.0361187,,0.0148662,4,0.0157432,4,0.0215966,4,0.0175549,4,0.0284095,4,0.0124268,4,0.00992361,4,,1,0.00227181,4,-0.0181081,4
12/25/2018 11:19:00,12/25/2018 11:49:00,53.6502,,34.2251,,6.05537,,14.9233,,0.273406,,3.52006,,4.10203,,0.710865,,0.637831,,,1,1.2862,,0.50924,,0.285507,,0.205642,,0.0628286,,0.0126569,4,0.0401973,,0.0208666,4,0.0273062,4,,1,0.00907797,4,0.0130742,4,,1,0.00120358,4,-0.0260157,4
12/25/2018 12:15:00,12/25/2018 12:45:00,18.4385,,13.7851,,2.67482,,7.03955,,0.151046,,1.57454,,1.91377,,0.370924,,0.354529,,0.0570213,,0.664856,,0.278563,,0.216873,,0.226584,,0.061872,,0.0115157,4,0.0314107,,0.0195479,4,0.0209243,4,0.0206862,4,0.0071414,4,0.00989344,4,,1,-0.000190444,4,-0.0255613,4
12/25/2018 13:11:00,12/25/2018 13:41:00,14.3081,,9.25816,,1.81666,,4.34131,,0.0960437,,1.20809,,1.24698,,0.245536,,0.246537,,,1,0.418973,,0.181144,,0.175807,,0.12436,,0.0310484,,0.0106942,4,-0.00152495,4,0.0157615,4,0.0165766,4,,1,0.00472352,4,0.00925714,4,,1,-0.00116055,4,-0.0265963,4
12/25/2018 14:08:00,12/25/2018 14:38:00,21.2487,,14.0079,,2.78185,,6.77033,,0.127606,,1.77321,,1.89311,,0.363114,,0.310998,,,1,0.600093,,0.254739,,0.181348,,0.164093,,0.0528361,,0.0189489,4,0.0560902,,0.0216013,4,0.0436136,,,1,0.0207471,4,0.0374595,,,1,0.0181633,4,-0.0174934,4
12/25/2018 15:04:00,12/25/2018 15:34:00,14.7939,,9.69658,,1.92915,,4.60784,,0.0911357,,1.21162,,1.28314,,0.274101,,0.224938,,0.0574543,,0.418119,,0.177489,,0.165925,,0.129639,,0.0319619,,0.00990328,4,-0.00148855,4,0.0148993,4,0.0195593,4,,1,0.00723116,4,0.0134325,4,,1,0.00335171,4,-0.0234982,4
12/25/2018 16:00:00,12/25/2018 16:30:00,18.3137,,13.0811,,2.48544,,5.99909,,0.112509,,1.56313,,1.63883,,0.301792,,0.273667,,0.0516396,,0.506404,,0.210342,,0.188442,,0.144408,,0.0389499,,0.0130495,4,0.0408583,,0.0204814,4,0.020552,4,,1,0.0109442,4,0.0112814,4,,1,-0.000857912,4,-0.0270951,4
12/25/2018 16:57:00,12/25/2018 17:27:00,25.7786,,17.8378,,3.20019,,7.6992,,0.145371,,2.02171,,2.12778,,0.387354,,0.335025,,0.0682166,,0.593792,,0.246212,,0.228044,,0.207398,,0.0492996,,0.0226915,4,0.0442641,,0.0287848,4,0.0266571,4,,1,0.0211418,4,0.0161596,4,0.0269419,4,0.00303728,4,-0.0218356,4
12/25/2018 17:53:00,12/25/2018 18:23:00,18.8159,,14.8647,,2.70121,,6.94864,,0.128625,,1.69438,,1.86464,,0.310998,,0.259833,,0.0621622,,0.509044,,0.226551,,0.211973,,0.185443,,0.0374147,,0.0200482,4,0.0205223,4,0.0272451,4,0.0227389,4,,1,0.0191034,4,0.0139697,4,0.0288391,4,0.00295301,4,-0.0233447,4
12/25/2018 18:50:00,12/25/2018 19:20:00,24.9464,,17.8041,,3.22325,,7.98441,,0.141235,,1.95781,,2.08718,,0.401749,,0.322456,,0.0550051,,0.571685,,0.257179,,0.186472,,0.216525,,0.04318,,0.0222827,4,0.0290451,4,0.0308098,,0.0243994,4,,1,0.0200169,4,0.0145632,4,,1,0.00204485,4,-0.023562,4
12/25/2018 19:46:00,12/25/2018 20:16:00,21.5771,,15.7097,,2.91915,,7.08105,,0.135455,,1.83762,,1.91419,,0.382101,,0.313121,,0.0516002,,0.566351,,0.253296,,0.237308,,0.199666,,0.0709105,,0.0218976,4,0.0580914,,0.028087,4,0.0235313,4,,1,0.0184158,4,0.0144702,4,,1,0.00335293,4,-0.0218747,4
12/25/2018 20:42:00,12/25/2018 21:12:00,19.7271,,13.9421,,2.41907,,5.81085,,0.114649,,1.532,,1.56426,,0.299741,,0.219282,,0.0499424,,0.447813,,0.208417,,0.225292,,0.201498,,0.0670645,,0.0211329,4,0.0629424,,0.0285422,4,0.021242,4,,1,0.0191356,4,0.0121432,4,0.0399719,,-0.000164913,4,-0.0225869,4
12/25/2018 21:38:00,12/25/2018 22:08:00,55.0182,,36.1945,,7.05986,,17.8314,,0.290524,,4.6092,,4.74667,,0.903501,,0.74281,,0.0960813,,1.31218,,0.678142,,0.405859,,0.65309,,0.0936507,,0.0684653,,0.248243,,0.0836151,,0.0447663,,0.0340979,,0.0710916,,0.0272701,4,0.0274033,4,0.0103322,4,-0.00886856,4
12/25/2018 22:35:00,12/25/2018 23:05:00,54.2906,,35.639,,7.45557,,18.59,,0.326657,,5.0725,,4.99706,,1.00009,,0.726992,,0.0969944,,1.45683,,0.812813,,0.512534,,0.693894,,0.0926111,,0.0876588,,0.327539,,0.109537,,0.0498233,,0.0341693,,0.0954419,,0.0307851,,0.0250723,4,0.0120943,4,-0.00164959,4
12/25/2018 23:31:00,12/26/2018 0:01:00,18.4931,,11.5421,,2.10551,,5.17394,,0.118577,,1.34633,,1.36302,,0.293823,,0.32112,,0.0569506,,0.587578,,0.247872,,0.269563,,0.297414,,0.0400871,,0.0341813,,0.0581938,,0.0436167,,0.0271919,4,0.0200878,4,0.0350976,,0.0184181,4,0.0223827,4,0.00487878,4,-0.0184413,4
12/26/2018 0:27:00,12/26/2018 0:57:00,24.7995,,15.7224,,2.99528,,7.52164,,0.157788,,2.05112,,2.18104,,0.466523,,0.367369,,,1,0.95307,,0.447446,,0.261071,,0.307433,,0.0636003,,0.0348204,,0.0605828,,0.0400974,,0.0466938,,0.0385315,,0.0391701,,0.0343055,,0.0168093,4,0.0137656,4,-0.0140744,4
12/26/2018 1:24:00,12/26/2018 1:54:00,24.472,,16.231,,2.85625,,7.06759,,0.147689,,1.91094,,1.9318,,0.406141,,0.363792,,0.0658678,,0.683111,,0.285046,,0.226699,,0.217817,,0.0856739,,0.0215157,4,0.0426379,,0.0311964,,0.0452694,,0.0225571,4,0.0279913,4,0.0328986,,0.0169993,4,0.013221,4,-0.0184499,4
12/26/2018 2:20:00,12/26/2018 2:50:00,18.8249,,12.7342,,2.25608,,5.59503,,0.119574,,1.46242,,1.59066,,0.307019,,0.283539,,0.0489673,,0.539556,,0.236619,,0.184561,,0.152833,,0.0431931,,0.0127361,4,0.0437646,,0.0220313,4,0.0264356,4,0.010247,4,0.0148018,4,0.0171874,4,0.0128334,4,0.0035226,4,-0.0246796,4
12/26/2018 3:16:00,12/26/2018 3:46:00,12.9412,,8.3452,,1.46281,,3.92677,,0.0899646,,1.05727,,0.992169,,0.223558,,0.218847,,,1,0.376698,,0.194998,,0.164232,,0.112298,,0.0329426,,0.00950939,4,0.00142252,4,0.0158807,4,0.0224165,4,,1,0.007928,4,0.0121703,4,,1,0.000886079,4,-0.030225,4
12/26/2018 4:13:00,12/26/2018 4:43:00,8.20508,,5.2987,,0.953616,,2.39652,,0.0531533,,0.649402,,0.692723,,0.144301,,0.136861,,,1,0.226558,,0.131175,,0.101327,,0.0343106,,0.0318883,,0.00231987,4,-0.0188811,4,0.00770645,4,0.0111831,4,,1,-0.00116718,4,0.00248662,4,,1,-0.00511082,4,-0.0313113,4
12/26/2018 5:09:00,12/26/2018 5:39:00,8.03321,,4.81423,,0.848206,,2.09951,,0.0540581,,0.476226,,0.599342,,0.1362,,0.109506,,0.0430122,,0.185813,,0.106703,,0.120308,,0.0567732,,0.018727,4,0.00497565,4,-0.0115041,4,0.0103321,4,0.00977899,4,,1,0.00272902,4,0.00197074,4,,1,-0.00560755,4,-0.0322771,4
12/26/2018 6:05:00,12/26/2018 6:35:00,8.71581,,5.57175,,0.999054,,2.42975,,0.0548626,,0.671746,,0.676698,,0.15122,,0.162819,,,1,0.239428,,0.122114,,0.126192,,0.0607871,,0.0203681,4,0.00664711,4,0.0125052,4,0.0140218,4,0.00970037,4,,1,0.00586514,4,0.00226064,4,0.0141672,4,-0.0059613,4,-0.031176,4
12/26/2018 7:02:00,12/26/2018 7:32:00,9.74259,,5.22462,,1.03538,,2.53804,,0.0564839,,0.723185,,0.682718,,0.170798,,0.180121,,,1,0.265454,,0.129827,,0.125672,,0.103362,,0.0241151,4,0.0127419,4,0.0101579,4,0.0228764,4,0.0120394,4,0.0122044,4,0.0118376,4,0.00339994,4,0.0158167,4,-0.00449385,4,-0.0309651,4
12/26/2018 7:58:00,12/26/2018 8:28:00,8.63887,,5.40055,,1.05801,,2.38059,,0.0573457,,0.721638,,0.707696,,0.168629,,0.170771,,,1,0.261123,,0.15093,,0.137965,,0.0836075,,0.0257433,4,0.00955412,4,-0.0019327,4,0.0152028,4,0.0123892,4,0.0112212,4,0.00790817,4,0.00300054,4,0.02108,4,-0.00638054,4,-0.0312811,4
12/26/2018 9:51:00,12/26/2018 10:21:00,33.191,,19.8241,,3.69426,,9.09728,,0.186122,,2.45615,,2.73959,,0.4934,,0.393923,,0.0632741,,0.935301,,0.385269,,0.228763,,0.185867,,0.0588654,,0.0153036,4,0.0178891,4,0.0224909,4,0.0214575,4,0.0178239,4,0.0100501,4,0.00665,4,0.0194615,4,-0.00151318,4,-0.0217254,4
12/26/2018 10:47:00,12/26/2018 11:17:00,11.2877,,8.30049,,1.53674,,3.74941,,0.0797717,,0.957992,,0.996364,,0.210176,,0.210332,,0.0489581,,0.334617,,0.156805,,0.142736,,0.0792447,,0.0260516,4,0.008214,4,-0.00861772,4,0.0138582,4,0.0125983,4,,1,0.00271449,4,0.0036064,4,,1,-0.00424221,4,-0.0293629,4
12/26/2018 11:43:00,12/26/2018 12:13:00,9.49787,,6.34548,,1.14176,,2.75323,,0.0629646,,0.745311,,0.763652,,0.170751,,0.165191,,0.0451805,,0.271524,,0.126878,,0.132365,,0.0790324,,0.0268299,4,0.00915281,4,0.00365965,4,0.0148604,4,0.0157197,4,0.0104987,4,0.00124067,4,0.00534509,4,,1,-0.00522115,4,-0.0293708,4
12/26/2018 12:40:00,12/26/2018 13:10:00,16.7983,,11.5454,,2.03161,,5.32627,,0.109621,,1.3375,,1.52062,,0.26963,,0.285531,,,1,0.520192,,0.224231,,0.155174,,0.106719,,0.0568359,,0.00408316,4,0.0134542,4,0.0118731,4,0.0169517,4,,1,-0.00111969,4,0.00519426,4,,1,-0.00394835,4,-0.0313972,4
12/26/2018 13:36:00,12/26/2018 14:06:00,20.9667,,14.4647,,2.56547,,6.22019,,0.126584,,1.58576,,1.80848,,0.2934,,0.342618,,,1,0.627216,,0.258289,,0.177135,,0.116285,,0.0508017,,0.00859809,4,0.019096,4,0.0120011,4,0.0248317,4,,1,0.00150471,4,0.0119283,4,,1,0.000120278,4,-0.0292678,4
12/26/2018 14:32:00,12/26/2018 15:02:00,19.9081,,13.8248,,2.62871,,6.60106,,0.122337,,1.69992,,1.89097,,0.333377,,0.294859,,,1,0.583343,,0.240931,,0.182018,,0.111418,,0.0439566,,0.00695001,4,0.00138028,4,0.0108156,4,0.0197264,4,,1,0.000796092,4,-0.00497235,4,,1,-0.000713603,4,-0.0272739,4
12/26/2018 15:29:00,12/26/2018 15:59:00,16.397,,10.8648,,2.1474,,5.36389,,0.10568,,1.19661,,1.4193,,0.293635,,0.317652,,,1,0.606773,,0.244617,,0.16388,,0.117658,,0.0604486,,0.0108311,4,0.0141407,4,0.0163693,4,0.0188599,4,0.0167648,4,0.00530443,4,0.00882823,4,,1,-0.00141655,4,-0.0294187,4
12/26/2018 16:25:00,12/26/2018 16:55:00,20.8991,,15.9742,,3.1853,,7.96699,,0.148315,,2.06631,,2.29962,,0.392162,,0.377584,,,1,0.699127,,0.340133,,0.171607,,0.138716,,0.0847522,,0.0139814,4,0.026528,4,0.0240193,4,0.0217828,4,,1,0.00351161,4,0.00872267,4,,1,-0.00146088,4,-0.0292729,4
12/26/2018 17:21:00,12/26/2018 17:51:00,14.5426,,8.45334,,1.76016,,4.37781,,0.082183,,1.19183,,1.27446,,0.242332,,0.229012,,,1,0.436705,,0.19467,,0.138872,,0.0888196,,0.0491032,,0.00480137,4,-0.0017683,4,0.0125409,4,0.023785,4,,1,0.00252094,4,0.00846948,4,,1,-0.000953393,4,-0.0291287,4
12/26/2018 18:17:00,12/26/2018 18:47:00,7.19492,,4.65741,,0.861655,,2.09275,,0.0514316,,0.606583,,0.616418,,0.130575,,0.155498,,,1,0.226822,,0.116444,,0.138841,,0.0620806,,0.0271909,4,0.0039063,4,-0.00832097,4,0.013023,4,0.014558,4,,1,-0.000290601,4,0.00424223,4,,1,-0.00487841,4,-0.032161,4
12/26/2018 19:14:00,12/26/2018 19:44:00,8.1481,,5.33156,,1.15692,,2.65583,,0.0678251,,0.826733,,0.809502,,0.195998,,0.203781,,,1,0.316108,,0.151694,,0.140067,,0.0493935,,0.0303329,,0.00282545,4,-0.00676453,4,0.00903386,4,0.0158031,4,,1,0.00129816,4,0.00636628,4,,1,-0.00436654,4,-0.0318918,4
12/26/2018 20:10:00,12/26/2018 20:40:00,7.06091,,4.32317,,0.914028,,2.05688,,0.0539696,,0.697306,,0.706825,,0.190481,,0.176519,,,1,0.278103,,0.121716,,0.144925,,0.0519883,,0.0313082,,0.00309028,4,-0.0119187,4,0.00932634,4,0.0136076,4,,1,-0.000558499,4,0.00401937,4,,1,-0.00527721,4,-0.0316012,4
12/26/2018 21:06:00,12/26/2018 21:36:00,6.42448,,4.06404,,0.836345,,1.88441,,0.0423832,,0.556688,,0.559999,,0.128173,,0.138218,,,1,0.192053,,0.101299,,0.121323,,0.0273345,4,0.0191372,4,1.24E-03,4,-0.00840688,4,0.00744083,4,0.00966194,4,,1,-0.0037751,4,0.000722351,4,,1,-0.00415607,4,-0.0329013,4
12/26/2018 22:03:00,12/26/2018 22:33:00,7.91343,,5.37253,,1.08105,,2.69858,,0.0598523,,0.738922,,0.794305,,0.159218,,0.164542,,,1,0.262342,,0.147485,,0.146219,,0.0455121,,0.0281824,4,2.25E-05,4,-0.0167504,4,0.00813526,4,0.015716,4,,1,-0.00303337,4,0.00424847,4,,1,-0.00442481,4,-0.0417927,4
12/26/2018 22:59:00,12/26/2018 23:29:00,7.9054,,5.36127,,1.1092,,2.64813,,0.0560089,,0.749706,,0.719096,,0.149739,,0.165193,,,1,0.246243,,0.118451,,0.152015,,0.0442124,,0.0251889,4,0.00142186,4,-0.00546223,4,0.00762288,4,0.0142023,4,,1,-0.000631765,4,0.00593814,4,,1,-0.00349732,4,-0.0324433,4
12/26/2018 23:55:00,12/27/2018 0:25:00,6.44472,,4.26826,,0.866206,,2.05065,,0.046575,,0.562924,,0.562025,,0.123607,,0.122447,,,1,0.189196,,0.0903664,,0.121499,,0.0207099,4,0.0274717,4,-0.00086137,4,-0.0238141,4,0.00607914,4,0.0103323,4,,1,-0.00428668,4,0.00219688,4,,1,-0.00343587,4,-0.0329446,4
12/27/2018 0:52:00,12/27/2018 1:22:00,11.9326,,8.71297,,1.69972,,3.78043,,0.0663527,,0.998356,,1.0061,,0.18675,,0.179919,,,1,0.290742,,0.131768,,0.120042,,0.0257546,4,0.0285881,4,0.00178267,4,-0.00547422,4,0.00820677,4,0.0167574,4,,1,0.00118037,4,0.00916288,4,,1,-0.00233824,4,-0.0315526,4
12/27/2018 1:48:00,12/27/2018 2:18:00,11.9178,,8.08356,,1.74911,,4.2375,,0.0878726,,1.22285,,1.35431,,0.255948,,0.253487,,,1,0.437306,,0.228916,,0.166115,,0.0792755,,0.0347332,,0.00292848,4,-0.00284297,4,0.0102849,4,0.0175446,4,,1,0.000559924,4,0.00693585,4,,1,-0.00327041,4,-0.0313857,4
12/27/2018 2:44:00,12/27/2018 3:14:00,11.2818,,7.51636,,1.38743,,3.1944,,0.0583004,,0.786099,,0.787883,,0.165888,,0.151631,,,1,0.266846,,0.135232,,0.130608,,0.0556885,,0.0620364,,0.00386084,4,0.00162281,4,0.0121843,4,0.024098,4,,1,0.00122644,4,0.00746233,4,,1,-0.00377097,4,-0.0308856,4
12/27/2018 3:40:00,12/27/2018 4:10:00,13.0522,,10.6162,,2.0578,,4.4912,,0.0815337,,1.20179,,1.26634,,0.264323,,0.217998,,,1,0.381407,,0.173553,,0.154119,,0.0709969,,0.0611726,,0.0150858,4,0.0342127,,0.0229688,4,0.0727653,,0.0199463,4,0.041452,,0.0599583,,0.00899195,4,0.0244973,4,-0.0213841,4
12/27/2018 4:37:00,12/27/2018 5:07:00,20.9944,,13.3135,,2.33625,,5.45977,,0.129243,,1.63484,,1.7989,,0.38262,,0.340291,,,1,0.632701,,0.272552,,0.250515,,0.177269,,0.105438,,0.0425074,,0.086138,,0.0473694,,0.107937,,,1,0.0837296,,0.0966241,,0.0211373,4,0.0462868,,-0.0122439,4
12/27/2018 5:33:00,12/27/2018 6:03:00,16.1096,,10.4648,,2.03738,,4.69942,,0.105135,,1.3446,,1.43539,,0.306005,,0.287891,,,1,0.556697,,0.248346,,0.189785,,0.181227,,0.183027,,0.0483477,,0.112557,,0.0461323,,0.12605,,0.0283474,4,0.0843455,,0.125327,,0.0168458,4,0.0689086,,-0.00413711,4
12/27/2018 6:29:00,12/27/2018 6:59:00,21.5818,,13.0251,,2.51023,,5.60513,,0.105638,,1.56101,,1.61897,,0.299052,,0.296708,,0.053803,,0.518827,,0.222345,,0.200064,,0.166928,,0.0758772,,0.0471514,,0.0846994,,0.0441642,,0.0825924,,0.0478276,,0.0639329,,0.0953304,,0.0253705,4,0.0583994,,-0.0010839,4
12/27/2018 8:22:00,12/27/2018 8:52:00,14.8365,,8.51353,,1.53344,,3.52897,,0.076201,,0.986952,,1.00699,,0.204672,,0.234466,,0.0611587,,0.363784,,0.168954,,0.175613,,0.128483,,0.0458249,,0.0265261,4,0.073076,,0.0293227,4,0.045121,,0.0182531,4,0.0347911,,0.0426706,,0.0147242,4,0.0231177,4,-0.0111187,4
12/27/2018 9:18:00,12/27/2018 9:48:00,15.2951,,7.93225,,1.60285,,3.715,,0.0775471,,1.12748,,1.13382,,0.288991,,0.282964,,0.0718905,,0.516798,,0.241174,,0.261885,,0.27844,,0.079812,,0.0454187,,0.141174,,0.0531947,,0.0463874,,0.0213897,4,0.0566646,,0.0439563,,0.0227411,4,0.0214421,4,-0.0100468,4
12/27/2018 10:15:00,12/27/2018 10:45:00,11.6083,,6.26495,,1.22819,,3.00407,,0.0700152,,0.92013,,0.889586,,0.213502,,0.200915,,,1,0.387738,,0.165098,,0.20563,,0.201435,,0.0411062,,0.0316778,,0.0515335,,0.036869,,0.0332999,,0.0281016,4,0.0344387,,0.0273779,4,0.00637557,4,0.00927138,4,-0.0188956,4
12/27/2018 11:11:00,12/27/2018 11:41:00,5.79335,,3.28158,,0.668701,,1.50367,,0.0432665,,0.421317,,0.411874,,0.109877,,0.119187,,,1,0.164267,,0.0796989,,0.108214,,0.0294525,4,0.0190532,4,0.00272877,4,-0.0170637,4,0.00781772,4,0.0126198,4,,1,-0.000735041,4,0.0068006,4,,1,-0.00319405,4,-0.0302017,4
12/27/2018 12:07:00,12/27/2018 12:37:00,5.09424,,2.95757,,0.579811,,1.35858,,0.0247429,4,0.38797,,0.381447,,0.111718,,0.0931898,,,1,0.148805,,0.0778246,,0.12654,,0.0587464,,0.0191304,4,3.64E-03,4,-0.00017703,4,0.00823055,4,0.011092,4,,1,-0.00200413,4,0.00530653,4,,1,-0.00460913,4,-0.0330631,4
12/27/2018 13:03:00,12/27/2018 13:33:00,3.3205,,1.78514,,0.369488,,0.783565,,0.0266747,4,0.22624,,0.200901,,0.0693831,,0.0825356,,,1,0.0926036,,0.0508443,,0.112342,,0.017452,4,0.0115698,4,5.18E-05,4,-0.00858508,4,0.00706384,4,0.00688792,4,,1,-0.00198861,4,-0.000118908,4,,1,-0.00746161,4,-0.0352447,4
12/27/2018 14:00:00,12/27/2018 14:30:00,3.86108,,2.1587,,0.40278,,1.0064,,0.0359687,,0.272101,,0.290725,,0.0786939,,0.0979529,,,1,0.135779,,0.0684462,,0.115533,,0.00105645,4,0.00970831,4,-0.00242354,4,,1,0.00350119,4,0.00475859,4,,1,-0.00803972,4,-0.00110459,4,,1,,1,-0.0346741,4
12/27/2018 14:56:00,12/27/2018 15:26:00,3.86737,,2.31561,,0.429256,,1.11516,,0.0306319,,0.294342,,0.307538,,0.0786818,,0.0988348,,,1,0.135023,,0.0715606,,0.0877489,,0.000403126,4,0.0126644,4,-0.00331074,4,-0.0225439,4,0.00277519,4,0.00463181,4,,1,-0.004957,4,-0.00252883,4,,1,,1,-0.0316794,4
12/27/2018 15:53:00,12/27/2018 16:23:00,3.87022,,2.07593,,0.373839,,0.90873,,0.0267463,4,0.247076,,0.231225,,0.0702328,,0.0872643,,,1,0.113463,,0.0573541,,0.1216,,0.0170013,4,0.0150053,4,0.00333279,4,-0.00215247,4,0.00892879,4,0.00533284,4,,1,-0.00293974,4,-0.00216709,4,,1,-0.00872237,4,-0.0330862,4
12/27/2018 16:49:00,12/27/2018 17:19:00,3.92365,,2.29341,,0.411572,,0.954847,,0.0275522,4,0.214508,,0.232613,,0.0675672,,0.074703,,,1,0.0842685,,0.0442159,,0.10745,,-0.00427762,4,0.0119642,4,0.00043826,4,-0.00666446,4,0.00731089,4,0.00371615,4,,1,-0.00390571,4,-0.00269627,4,,1,,1,-0.0343005,4
12/27/2018 17:45:00,12/27/2018 18:15:00,2.50432,,1.42247,,0.231628,,0.504798,,0.027792,4,0.123664,,0.109139,,0.0473807,,0.0591257,,,1,0.0573076,,0.0387716,,0.105672,,-0.0093507,4,0.00844716,4,-0.0026936,4,-0.020027,4,0.00335346,4,0.00227097,4,,1,-0.0069313,4,-0.00316935,4,,1,-0.00959388,4,-0.0339336,4
12/27/2018 18:41:00,12/27/2018 19:12:00,2.36437,,1.06818,,0.191085,,0.397408,,0.0147461,4,0.128918,,0.0968841,,0.0411678,,,1,,1,0.0469804,,0.0369519,,0.110323,,-0.00432753,4,0.00722216,4,-0.00103523,4,-0.0221996,4,0.00408604,4,0.00379651,4,,1,-0.00768399,4,-0.00223357,4,,1,,1,-0.0334909,4
12/27/2018 19:38:00,12/27/2018 20:08:00,4.20842,,2.62605,,0.455862,,1.09475,,0.0273723,4,0.26513,,0.25578,,0.0726984,,0.0773997,,,1,0.109399,,0.0635868,,0.108312,,0.00862461,4,0.0168927,4,4.52E-04,4,-0.0087991,4,0.00420372,4,0.0037916,4,,1,-0.00444764,4,-0.00237131,4,,1,-0.00907346,4,-0.0336285,4
12/27/2018 20:34:00,12/27/2018 21:04:00,11.2017,,5.91338,,1.05922,,2.59123,,0.052278,,0.610672,,0.652692,,0.11579,,0.151253,,,1,0.221014,,0.0993218,,0.105233,,0.0305253,,0.017016,4,-4.26E-07,4,-0.015009,4,0.00497661,4,0.00895915,4,,1,-0.00423136,4,0.00216981,4,,1,-0.00682103,4,-0.0325031,4
12/27/2018 21:30:00,12/27/2018 22:00:00,8.47058,,6.57099,,1.12632,,2.72248,,0.0545414,,0.664796,,0.706317,,0.144905,,0.144347,,,1,0.238076,,0.107686,,0.13696,,0.0217351,4,0.0300147,,0.000829845,4,-0.00575087,4,0.00756271,4,0.00886548,4,,1,-0.00474962,4,0.00201761,4,,1,-0.00623919,4,-0.0308454,4
12/27/2018 22:27:00,12/27/2018 22:57:00,10.0452,,6.80443,,1.18761,,2.79527,,0.0592065,,0.721357,,0.785972,,0.150228,,0.159239,,,1,0.29865,,0.141338,,0.160271,,0.0435066,,0.0238985,4,0.000358628,4,-0.0177153,4,0.00781832,4,0.0104032,4,,1,0.00153753,4,0.00370511,4,,1,-0.00616985,4,-0.0296858,4
12/27/2018 23:23:00,12/27/2018 23:53:00,10.7803,,7.86543,,1.45761,,3.36133,,0.0758233,,0.918449,,1.03424,,0.216334,,0.207399,,,1,0.378057,,0.204642,,0.163271,,0.0628366,,0.048713,,0.00933128,4,0.00978228,4,0.0144747,4,0.0418496,,,1,0.0210053,4,0.033215,,,1,0.0130239,4,-0.0216448,4
12/28/2018 0:19:00,12/28/2018 0:49:00,18.2359,,10.5409,,1.89368,,4.31195,,0.0910562,,1.17525,,1.26264,,0.258233,,0.246675,,,1,0.481762,,0.223205,,0.239425,,0.199947,,0.147632,,0.068904,,0.157649,,0.0638393,,0.173065,,0.0465182,,0.131138,,0.179475,,0.0304864,,0.0975901,,0.00845957,4
12/28/2018 1:16:00,12/28/2018 1:46:00,17.2039,,10.5511,,1.99357,,4.64454,,0.088687,,1.2327,,1.28602,,0.273495,,0.240274,,,1,0.482349,,0.212547,,0.211912,,0.185072,,0.110114,,0.0485315,,0.119286,,0.0489248,,0.126213,,0.0315876,,0.0906437,,0.127306,,0.0222753,4,0.0655678,,-0.00308248,4
12/28/2018 2:12:00,12/28/2018 2:42:00,24.2242,,17.4512,,3.30094,,7.547,,0.17026,,2.10794,,2.38059,,0.529671,,0.496564,,,1,1.01795,,0.56863,,0.244281,,0.277331,,0.155007,,0.0401382,,0.142562,,0.0495344,,0.106325,,,1,0.0620039,,0.0911662,,0.0182439,4,0.0443989,,-0.00963066,4
12/28/2018 3:08:00,12/28/2018 3:38:00,26.8544,,20.6541,,3.06081,,7.1432,,0.141727,,1.79471,,2.04551,,0.41583,,0.344907,,,1,0.695446,,0.390195,,0.211978,,0.172647,,0.148171,,0.0331862,,0.0817198,,0.0408212,,0.0782205,,,1,0.0497137,,0.0730924,,0.015482,4,0.0366294,,-0.0113047,4
12/28/2018 4:05:00,12/28/2018 4:35:00,21.247,,14.5829,,2.35314,,6.14309,,0.139654,,1.60213,,1.88356,,0.376471,,0.34576,,,1,0.707553,,0.399293,,0.222775,,0.201125,,0.196277,,0.0396036,,0.096634,,0.0428059,,0.120975,,0.0289038,4,0.0750445,,0.107344,,0.0200963,4,0.0537638,,-0.00913873,4
12/28/2018 5:01:00,12/28/2018 5:31:00,19.3174,,12.7355,,2.1186,,5.3044,,0.105211,,1.2224,,1.3892,,0.246467,,0.238574,,,1,0.441648,,0.209377,,0.188718,,0.115691,,0.0979306,,0.0209337,4,0.0348454,,0.0280036,4,0.0641236,,0.0147663,4,0.0384563,,0.0597993,,0.0125363,4,0.0356876,,-0.012857,4
