StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
11/07/2018 18:28:00,11/07/2018 18:58:00,5.90807,,2.97513,,0.605348,,1.4868,,0.0653868,,0.505193,,0.538099,,0.122945,,0.1061,,,1,0.353936,,0.242448,,0.145443,,0.213713,,0.0620447,,0.0362136,,0.0695709,,0.0337753,,0.0295979,4,0.0266422,4,0.0406355,,0.0171407,4,,1,0.0129593,4,0.0368247,
11/07/2018 19:25:00,11/07/2018 19:55:00,29.1219,,12.769,,2.72317,,6.19806,,0.210556,,1.99362,,2.21583,,0.517669,,0.337687,,,1,1.29159,,0.549221,,0.281265,,0.512307,,0.358405,,0.0647392,,0.262381,,0.0725401,,0.152601,,,1,0.0929966,,0.0836723,,0.0246125,4,0.0542425,,0.0559942,
11/07/2018 20:21:00,11/07/2018 20:51:00,13.6948,,8.69382,,1.89118,,4.21019,,0.120002,,1.29018,,1.33235,,0.282582,,0.184572,,,1,0.716484,,0.291362,,0.195939,,0.450367,,0.124962,,0.0818355,,0.213683,,0.0811155,,0.122038,,0.0445429,,0.118388,,0.116992,,0.0348144,,0.0669746,,0.0669559,
11/07/2018 21:17:00,11/07/2018 21:47:00,3.85832,,2.75802,,0.535961,,1.22306,,0.0306627,,0.348193,,0.346349,,0.0564885,,0.0533888,,,1,0.164492,,0.0889026,,0.0860711,,0.0739822,,0.0389015,,0.0273895,4,0.0418426,,0.0237449,4,0.0194198,4,,1,0.0339212,,0.0203407,4,,1,0.0173052,4,0.0366294,
11/07/2018 22:14:00,11/07/2018 22:44:00,6.58696,,3.56141,,0.735531,,1.7105,,0.0614899,,0.550227,,0.620486,,0.137699,,0.076575,,,1,0.393113,,0.227358,,0.12868,,0.147962,,0.058666,,0.0321246,,0.0581646,,0.0279211,4,0.0347875,,,1,0.0378441,,0.0250377,4,,1,0.0196393,4,0.0369759,
11/07/2018 23:10:00,11/07/2018 23:40:00,6.29637,,3.23035,,0.64072,,1.5413,,0.0438828,,0.438704,,0.425819,,0.0791716,,0.0621302,,,1,0.247339,,0.110719,,0.0782281,,0.124645,,0.0415151,,0.028998,4,0.0653672,,0.026033,4,0.019682,4,,1,0.0353932,,0.0167185,4,,1,0.0150371,4,0.0351525,
11/08/2018 0:06:00,11/08/2018 0:36:00,6.95459,,5.46241,,1.06614,,2.79425,,0.0723627,,0.735683,,0.832757,,0.128999,,0.0998647,,,1,0.353376,,0.152249,,0.134567,,0.1395,,0.0333981,,0.0304004,,0.0509461,,0.0271212,4,0.0230733,4,,1,0.0305011,,0.0187505,4,,1,0.0148674,4,0.0353555,
11/08/2018 1:03:00,11/08/2018 1:33:00,10.3203,,7.02711,,1.41013,,3.67787,,0.0941011,,0.940965,,1.09136,,0.160008,,0.125793,,,1,0.429117,,0.185447,,0.150505,,0.147233,,0.0444165,,0.031345,,0.0539558,,0.0280216,4,0.0273515,4,,1,0.0371908,,0.0235196,4,,1,0.0180399,4,0.0379097,
11/08/2018 1:59:00,11/08/2018 2:29:00,10.6189,,8.50344,,1.81898,,4.63707,,0.114501,,1.1997,,1.33912,,0.203675,,0.129644,,,1,0.507833,,0.254969,,0.161198,,0.185465,,0.0493251,,0.0339801,,0.061063,,0.0306547,,0.0269662,4,,1,0.0396027,,0.0219912,4,,1,0.0173391,4,0.0380322,
11/08/2018 2:56:00,11/08/2018 3:26:00,10.5919,,7.05045,,1.40102,,3.62421,,0.0962242,,0.934812,,1.05599,,0.165644,,0.10326,,,1,0.432882,,0.187263,,0.159138,,0.192147,,0.0454314,,0.0385167,,0.0770407,,0.0365151,,0.0234586,4,0.02718,4,0.03874,,0.0204347,4,,1,0.0170924,4,0.0367523,
11/08/2018 3:52:00,11/08/2018 4:22:00,10.2546,,6.84395,,1.41763,,3.49014,,0.0884816,,0.951573,,1.01154,,0.16412,,0.104528,,,1,0.405467,,0.226003,,0.13802,,0.184494,,0.0554537,,0.0365377,,0.0782057,,0.0330724,,0.026352,4,,1,0.0390624,,0.024189,4,,1,0.0182791,4,0.0364304,
11/08/2018 4:48:00,11/08/2018 5:18:00,11.3282,,7.40158,,1.75296,,4.00184,,0.0959971,,1.1514,,1.13082,,0.198953,,0.123186,,,1,0.477536,,0.213594,,0.16481,,0.232995,,0.0448727,,0.0407668,,0.0855744,,0.0381729,,0.0259582,4,0.029833,4,0.04324,,0.0218146,4,,1,0.0172188,4,0.0365233,
11/08/2018 5:45:00,11/08/2018 6:15:00,14.7294,,7.74069,,1.71465,,4.00543,,0.102391,,1.14538,,1.17427,,0.206625,,0.134777,,,1,0.526167,,0.219154,,0.173396,,0.290616,,0.0492498,,0.0483394,,0.100208,,0.0463748,,0.0305756,,0.0303688,,0.0534863,,0.0286298,4,,1,0.0203484,4,0.0404641,
11/08/2018 6:41:00,11/08/2018 7:11:00,11.3132,,10.7167,,2.74393,,6.60364,,0.162605,,1.8946,,2.00497,,0.326109,,0.277724,,,1,0.820885,,0.4785,,0.277858,,0.445374,,0.0929733,,0.0674405,,0.148265,,0.0677081,,0.0454271,,0.0390271,,0.0770338,,0.0402339,,0.0247864,4,0.0303858,,0.0505865,
11/08/2018 7:37:00,11/08/2018 8:07:00,17.2351,,12.9056,,2.56438,,6.46247,,0.154953,,1.77742,,1.6768,,0.345152,,0.229705,,,1,0.834989,,0.466147,,0.241123,,0.323079,,0.0806008,,0.0529446,,0.170188,,0.0540044,,0.0471218,,0.0309834,,0.0625207,,0.0314663,,0.0315816,,0.0241849,4,0.0443635,
11/08/2018 8:34:00,11/08/2018 9:04:00,23.056,,12.6552,,2.72501,,6.26378,,0.13877,,1.79776,,1.96044,,0.350608,,0.214328,,,1,0.851747,,0.420837,,0.263499,,0.311666,,0.0802196,,0.0607598,,0.133031,,0.0611436,,0.0516599,,0.0375563,,0.0583339,,0.0426035,,0.0162461,4,0.0313796,,0.0460397,
11/08/2018 9:30:00,11/08/2018 10:00:00,11.1444,,7.05105,,1.57588,,3.87493,,0.0950061,,1.09341,,1.19714,,0.195503,,0.144491,,,1,0.524901,,0.204925,,0.179527,,0.212505,,0.0548844,,0.043131,,0.109608,,0.0423749,,0.0363659,,0.0273739,4,0.0361335,,0.0301477,,0.0233533,4,0.0233374,4,0.0400824,
11/08/2018 10:26:00,11/08/2018 10:56:00,6.86096,,4.02296,,0.840549,,2.06339,,0.0445056,,0.582163,,0.604514,,0.0971029,,0.0717574,,,1,0.257104,,0.122276,,0.123266,,0.117351,,0.033331,,0.0286419,4,0.0475124,,0.0263679,4,0.0178618,4,,1,0.0297426,4,0.014849,4,,1,0.0137695,4,0.0336469,
11/08/2018 11:23:00,11/08/2018 11:53:00,8.05049,,4.64384,,0.920712,,2.23265,,0.0600661,,0.57936,,0.62885,,0.111337,,0.0767956,,,1,0.260723,,0.180184,,0.109636,,0.104999,,0.0359593,,0.0284907,4,0.046551,,0.0243755,4,0.0219253,4,,1,0.030962,,0.0187784,4,,1,0.0152116,4,0.0338086,
11/08/2018 13:15:00,11/08/2018 13:46:00,12.4843,,7.88898,,1.56219,,3.83231,,0.101274,,1.05546,,1.16226,,0.194968,,0.13995,,,1,0.44083,,0.291937,,0.162996,,0.164098,,0.0795145,,0.0382833,,0.0911741,,0.0335827,,0.0413216,,,1,0.0419123,,0.0316768,,,1,0.024555,4,0.0470026,
11/08/2018 14:12:00,11/08/2018 14:42:00,12.6385,,7.18886,,1.3954,,3.33582,,0.0835731,,0.966933,,1.02847,,0.200447,,0.135666,,,1,0.47635,,0.247781,,0.16486,,0.161014,,0.0572435,,0.0390375,,0.064961,,0.0329896,,0.0340744,,,1,0.0375938,,0.0276649,4,,1,0.0211976,4,0.0414478,
11/08/2018 15:08:00,11/08/2018 15:38:00,10.3229,,6.78825,,1.2859,,3.02162,,0.0733122,,0.863279,,0.881535,,0.153586,,0.118481,,,1,0.399301,,0.176552,,0.15099,,0.172295,,0.0618671,,0.0344544,,0.0634053,,0.0323136,,0.0226577,4,,1,0.0344776,,0.0185546,4,,1,0.0175145,4,0.0382376,
11/08/2018 16:04:00,11/08/2018 16:35:00,14.6826,,8.59052,,1.69093,,4.24749,,0.0933283,,1.15246,,1.18686,,0.180256,,0.121979,,,1,0.445429,,0.269114,,0.168493,,0.171978,,0.0586282,,0.0347051,,0.0511044,,0.0320042,,0.0224366,4,,1,0.0358078,,0.00423486,4,,1,0.0155782,4,0.0385233,
11/08/2018 17:01:00,11/08/2018 17:31:00,5.43554,,4.03515,,0.82001,,2.01794,,0.050224,,0.587096,,0.577996,,0.107281,,0.0861962,,,1,0.279389,,0.132115,,0.14767,,0.16787,,0.03594,,0.0388538,,0.0970133,,0.0361175,,0.0204606,4,0.0382842,,0.0384175,,0.0151632,4,,1,0.0144776,4,0.0375954,
11/08/2018 17:57:00,11/08/2018 18:27:00,5.10568,,3.87779,,0.794417,,2.02194,,0.0519638,,0.565333,,0.547969,,0.105582,,0.0852219,,0.0685548,,0.235678,,0.122307,,0.167468,,0.198315,,0.0341332,,0.043843,,0.0814366,,0.0415006,,0.0195283,4,0.0268125,4,0.0504423,,0.014666,4,,1,0.0144712,4,0.0395449,
11/08/2018 18:54:00,11/08/2018 19:24:00,4.24891,,2.17343,,0.459888,,1.05768,,0.0307579,,0.323415,,0.272107,,0.0557965,,0.0450399,,,1,0.153033,,0.0932034,,0.137659,,0.136327,,0.0289432,4,0.0342341,,0.0768207,,0.0310923,,0.0179435,4,,1,0.0359545,,0.0162453,4,,1,0.0162471,4,0.0393592,
11/08/2018 19:50:00,11/08/2018 20:20:00,4.37903,,2.77663,,0.59883,,1.39083,,0.041343,,0.457933,,0.385008,,0.0797647,,0.0753194,,0.0690437,,0.240144,,0.119639,,0.156212,,0.19488,,0.0314246,,0.0428419,,0.106939,,0.0390643,,0.018084,4,,1,0.0457745,,0.0158804,4,,1,0.0150339,4,0.0413418,
11/08/2018 20:46:00,11/08/2018 21:16:00,10.4908,,4.92805,,1.05434,,2.6629,,0.088317,,1.03786,,0.913949,,0.208008,,0.165011,,0.0769648,,0.453293,,0.235506,,0.232257,,0.361675,,0.0441483,,0.0673065,,0.172985,,0.0655541,,0.0264003,4,0.0325484,,0.0647674,,0.0198329,4,0.0264442,4,0.0172145,4,0.0425949,
11/08/2018 21:43:00,11/08/2018 22:13:00,10.3986,,4.46242,,0.932304,,2.76499,,0.0881928,,1.10762,,0.936907,,0.212089,,0.149369,,0.08391,,0.481781,,0.223236,,0.258052,,0.457538,,0.0558639,,0.0816308,,0.220617,,0.0762701,,0.0330649,,0.0414069,,0.0854366,,0.0258837,4,0.0437482,,0.0196845,4,0.047501,
11/08/2018 22:39:00,11/08/2018 23:09:00,3.65478,,1.07887,,0.282886,,0.597084,,0.0225584,4,0.237799,,0.162949,,0.0319309,,0.0401304,,,1,0.115018,,0.0698938,,0.104774,,0.161372,,0.0273064,4,0.0357953,,0.0666598,,0.0325232,,0.0112164,4,,1,0.0372292,,0.0131093,4,,1,0.0110871,4,0.0348888,
11/08/2018 23:35:00,11/09/2018 0:05:00,6.63983,,3.10771,,0.693107,,1.53439,,0.04365,,0.504718,,0.427666,,0.112591,,0.0861086,,0.0745292,,0.306789,,0.14646,,0.207517,,0.404571,,0.035743,,0.0578468,,0.165678,,0.0578642,,0.0260359,4,0.0429964,,0.0639152,,0.0248375,4,0.0148355,4,0.0191311,4,0.0415084,
11/09/2018 0:32:00,11/09/2018 1:02:00,15.3942,,7.48353,,1.58934,,3.5199,,0.0983353,,1.18316,,1.03523,,0.24138,,0.181473,,0.09309,,0.616947,,0.264478,,0.274253,,0.562999,,0.0883848,,0.0826095,,0.161901,,0.0904944,,0.0450535,,0.0468772,,0.0980156,,0.0397437,,0.0331598,,0.0271633,4,0.0517239,
11/09/2018 1:28:00,11/09/2018 1:58:00,13.8599,,9.23017,,1.82228,,4.25673,,0.128347,,1.22604,,1.1991,,0.24259,,0.168656,,,1,0.61049,,0.388621,,0.249723,,0.424749,,0.0918146,,0.0661437,,0.205629,,0.0628714,,0.050418,,0.0477675,,0.076345,,0.0368764,,0.0285253,4,0.0244617,4,0.0472352,
11/09/2018 2:24:00,11/09/2018 2:54:00,13.5656,,9.14247,,1.75579,,4.11153,,0.10936,,1.1292,,1.28238,,0.225189,,0.148582,,0.0847656,,0.599082,,0.243504,,0.205523,,0.321546,,0.075877,,0.0527535,,0.118019,,0.0501925,,0.0535479,,0.0344668,,0.0631457,,0.0370324,,0.0359303,,0.0251456,4,0.0447334,
11/09/2018 3:21:00,11/09/2018 3:51:00,16.1008,,8.26008,,1.67667,,3.77072,,0.103981,,1.0641,,1.09604,,0.19937,,0.165332,,,1,0.527331,,0.328285,,0.206224,,0.299384,,0.0977844,,0.0486563,,0.106073,,0.051137,,0.0453928,,0.0332351,,0.058441,,0.0343174,,0.0237505,4,0.0252049,4,0.0425888,
11/09/2018 4:17:00,11/09/2018 4:47:00,12.5072,,5.76214,,1.25708,,2.80907,,0.0706493,,0.83384,,0.785365,,0.150638,,0.0979372,,,1,0.388479,,0.181013,,0.175815,,0.26313,,0.0505992,,0.0473431,,0.0979103,,0.0464076,,0.0352719,,0.0496161,,0.0552916,,0.0265657,4,0.0108167,4,0.0192818,4,0.0398286,
11/09/2018 5:13:00,11/09/2018 5:44:00,7.39584,,4.2497,,0.979081,,2.36361,,0.0601055,,0.73289,,0.657875,,0.12591,,0.107507,,,1,0.33147,,0.164437,,0.186672,,0.262677,,0.0461107,,0.0439457,,0.0924313,,0.0443966,,0.0296648,4,0.0281209,4,0.041368,,0.0210454,4,,1,0.017411,4,0.0434361,
11/09/2018 6:10:00,11/09/2018 6:40:00,20.3774,,10.5814,,2.03451,,4.66219,,0.117654,,1.40561,,1.39241,,0.275267,,0.16926,,,1,0.673131,,0.286017,,0.256344,,0.440199,,0.0780616,,0.0643882,,0.145965,,0.0688223,,0.0527618,,0.0342848,,0.0771146,,0.0414222,,0.0353756,,0.0300224,,0.049576,
11/09/2018 7:06:00,11/09/2018 7:36:00,35.4033,,28.2714,,5.07848,,12.6839,,0.282191,,3.04435,,3.3996,,0.556059,,0.428709,,,1,1.28925,,0.796424,,0.366229,,0.434393,,0.205767,,0.0662647,,0.174068,,0.0757745,,0.0938486,,0.0658058,,0.0859945,,0.0572157,,0.0241379,4,0.037402,,0.0532047,
11/09/2018 8:03:00,11/09/2018 8:33:00,17.9789,,15.0967,,2.98228,,7.66861,,0.169995,,1.81618,,1.97066,,0.290802,,0.193762,,,1,0.698818,,0.331964,,0.196726,,0.242018,,0.0674366,,0.0475522,,0.0957403,,0.0469737,,0.0471775,,0.054646,,0.0580277,,0.0376554,,0.0228072,4,0.0256317,4,0.0434841,
11/09/2018 9:00:00,11/09/2018 9:30:00,7.75766,,5.20558,,0.906091,,2.28825,,0.060237,,0.57716,,0.563824,,0.0873151,,0.0675983,,,1,0.225093,,0.1346,,0.171323,,0.128293,,0.0282627,4,0.0325233,,0.0617416,,0.0287907,4,0.0164714,4,0.0277509,4,0.0338515,,0.0139559,4,,1,0.0140224,4,0.0350341,
11/09/2018 9:55:00,11/09/2018 10:25:00,4.32109,,2.83539,,0.540944,,1.32823,,0.0385338,,0.384258,,0.353838,,0.0613592,,0.0549624,,,1,0.173338,,0.127894,,0.150873,,0.155006,,0.0358262,,0.0368463,,0.0650581,,0.0335688,,0.0177168,4,0.0262129,4,0.0406395,,0.0171152,4,,1,0.0182383,4,0.0421947,
11/09/2018 10:51:00,11/09/2018 11:22:00,4.88309,,2.77033,,0.524483,,1.33812,,0.0394909,,0.39774,,0.34768,,0.0613658,,0.055747,,,1,0.174133,,0.115936,,0.166453,,0.154633,,0.0390751,,0.0385799,,0.06663,,0.0353305,,0.0193291,4,0.0316452,,0.0411253,,0.0169082,4,,1,0.0168955,4,0.0410939,
11/09/2018 11:48:00,11/09/2018 12:18:00,4.62709,,2.54498,,0.509569,,1.08158,,0.0394214,,0.369047,,0.320948,,0.0555481,,0.0419534,,,1,0.182078,,0.129844,,0.111305,,0.168027,,0.0273625,4,0.0384758,,0.0660083,,0.0341269,,0.0163115,4,0.0358872,,0.03808,,0.0117131,4,,1,0.0120972,4,0.0351885,
11/09/2018 12:44:00,11/09/2018 13:14:00,4.66497,,2.77072,,0.537623,,1.37145,,0.0441472,,0.436451,,0.399358,,0.125186,,0.0980891,,,1,0.345291,,0.157992,,0.144414,,0.698593,,0.0369924,,0.0415612,,0.070408,,0.0398354,,0.0181429,4,0.0252378,4,0.0407822,,0.0137383,4,,1,0.0123377,4,0.0367563,
11/09/2018 13:40:00,11/09/2018 14:10:00,5.32797,,3.32459,,0.682169,,1.85787,,0.0511277,,0.553017,,0.491253,,0.103037,,0.0959036,,,1,0.283813,,0.174391,,0.161139,,0.392533,,0.0325985,,0.0420439,,0.0729904,,0.0375701,,0.0209514,4,0.0305595,,0.0433014,,0.0183967,4,,1,0.0148615,4,0.0386237,
11/09/2018 14:37:00,11/09/2018 15:07:00,9.29141,,6.01086,,1.37567,,3.40623,,0.0897212,,1.04637,,1.05503,,0.169471,,0.112273,,,1,0.441838,,0.187074,,0.183366,,0.31188,,0.0435336,,0.0461255,,0.129976,,0.03985,,0.0307415,,0.0290789,4,0.0562712,,0.0303793,,,1,0.0236049,4,0.0441803,
11/09/2018 15:33:00,11/09/2018 16:03:00,9.13896,,6.74316,,1.56416,,3.87892,,0.113233,,1.22013,,1.21825,,0.200125,,0.152872,,,1,0.505459,,0.212634,,0.201296,,0.299331,,0.0498346,,0.0494825,,0.0989656,,0.044969,,0.0368924,,,1,0.0599786,,0.0359375,,,1,0.0280626,4,0.0458631,
11/09/2018 16:30:00,11/09/2018 17:00:00,20.4076,,10.1329,,2.01374,,4.69576,,0.109204,,1.4281,,1.39445,,0.302072,,0.205094,,,1,0.881572,,0.339097,,0.235576,,0.392391,,0.0644974,,0.0555082,,0.117846,,0.0546921,,0.0371468,,0.0270256,4,0.0440572,,0.0248775,4,0.0408852,,0.0199508,4,0.0425806,
11/09/2018 17:26:00,11/09/2018 17:56:00,20.3761,,9.98789,,1.90496,,4.427,,0.111836,,1.29372,,1.21727,,0.259532,,0.178318,,,1,0.69986,,0.404351,,0.2443,,0.410628,,0.0685366,,0.0719491,,0.160783,,0.072495,,0.0531298,,,1,0.0743059,,0.0474273,,0.0426171,,0.0293791,4,0.0483458,
11/09/2018 18:22:00,11/09/2018 18:52:00,15.1703,,7.95026,,1.4813,,3.41995,,0.0861919,,1.01735,,0.99838,,0.366435,,0.145376,,0.0770158,,0.5664,,0.237029,,0.26539,,0.402477,,0.0601057,,0.0645049,,0.137872,,0.0669041,,0.0530583,,,1,0.0701589,,0.0503185,,0.0255939,4,0.0303619,,0.0489103,
11/09/2018 19:19:00,11/09/2018 19:49:00,15.2311,,7.94204,,1.5205,,3.48774,,0.0908588,,0.876869,,1.01451,,0.238488,,0.176137,,,1,0.679479,,0.380062,,0.258988,,0.635612,,0.0622967,,0.078263,,0.172901,,0.0782086,,0.071428,,0.0505319,,0.0916399,,0.0711671,,0.0314447,,0.0397854,,0.0517781,
11/09/2018 20:15:00,11/09/2018 20:45:00,14.1043,,6.80524,,1.56379,,3.76457,,0.0939564,,1.22329,,1.06445,,0.237267,,0.179063,,0.0886477,,0.605143,,0.257579,,0.366774,,0.7725,,0.0647917,,0.102395,,0.214763,,0.108963,,0.0565504,,0.0611132,,0.121035,,0.0532334,,0.037318,,0.0327308,,0.0590449,
11/09/2018 21:11:00,11/09/2018 21:41:00,15.4433,,7.69665,,1.75672,,4.28068,,0.101017,,1.3496,,1.23204,,0.269076,,0.187018,,0.0816634,,0.719033,,0.390233,,0.325157,,0.678723,,0.0672385,,0.0902509,,0.186255,,0.0925661,,0.0476684,,0.0696453,,0.0954733,,0.0386077,,0.0347558,,0.0250925,4,0.0533054,
11/09/2018 22:08:00,11/09/2018 22:38:00,15.0063,,7.79403,,1.68239,,4.0786,,0.0999367,,1.2296,,1.19351,,0.238463,,0.19408,,,1,0.580295,,0.246967,,0.243785,,0.430164,,0.0563775,,0.069416,,0.142307,,0.0688092,,0.03632,,0.039352,,0.0721437,,0.0301994,,0.0181873,4,0.0210532,4,0.0463894,
11/09/2018 23:04:00,11/09/2018 23:34:00,15.5584,,7.82584,,2.08077,,5.07789,,0.118477,,1.76019,,1.48029,,0.38433,,0.224976,,0.0990068,,0.92166,,0.366121,,0.464793,,1.02846,,0.0849379,,0.146399,,0.481754,,0.146265,,0.0716556,,0.0368941,,0.172056,,0.064893,,0.0386933,,0.0412384,,0.14429,
11/10/2018 0:00:00,11/10/2018 0:30:00,13.9375,,5.35647,,1.44759,,3.30594,,0.0863058,,1.0243,,0.954435,,0.268519,,0.198429,,0.0923574,,0.618597,,0.276999,,0.399641,,0.848445,,0.0614019,,0.118411,,0.366936,,0.123839,,0.0468656,,0.0536017,,0.143048,,0.0482594,,0.0108167,4,0.0313359,,0.0839388,
11/10/2018 0:57:00,11/10/2018 1:27:00,15.8705,,9.85603,,2.60853,,6.07722,,0.136725,,1.83116,,1.674,,0.302831,,0.234172,,0.10615,,0.779363,,0.402509,,0.292202,,0.648209,,0.0883208,,0.0850475,,0.265669,,0.0869,,0.0454846,,0.0660075,,0.100481,,0.0396725,,0.0256452,4,0.0278456,4,0.0574801,
11/10/2018 1:53:00,11/10/2018 2:23:00,10.9593,,6.40221,,1.64556,,3.76155,,0.0869999,,1.14968,,1.07814,,0.19956,,0.130298,,0.074829,,0.502817,,0.206935,,0.222541,,0.393886,,0.0441055,,0.0577428,,0.158862,,0.0567943,,0.0321905,,0.0330527,,0.0651005,,0.0288968,4,0.027954,4,0.0219778,4,0.0409812,
11/10/2018 2:49:00,11/10/2018 3:20:00,3.07793,,1.09182,,0.221401,,0.52254,,0.021709,4,0.165219,,0.132256,,0.0257709,4,0.0263431,4,,1,0.0868411,,0.0599842,,0.0881065,,0.0870117,,0.0198077,4,0.025668,4,0.0563137,,0.0220218,4,0.0115468,4,,1,0.0285909,4,0.0119243,4,,1,0.0101023,4,0.0335748,
11/10/2018 3:46:00,11/10/2018 4:16:00,1.52636,,0.527327,,0.101795,,0.245277,,0.01399,4,0.0661251,,0.038279,,0.0103,4,0.0100266,4,,1,0.0538033,,0.0399664,,0.0821202,,0.0496321,,0.0170452,4,0.0214387,4,0.0370944,,0.0181576,4,0.00777489,4,,1,0.0248957,4,0.00647917,4,,1,0.00805778,4,0.0312633,
11/10/2018 4:42:00,11/10/2018 5:12:00,1.67902,,0.595312,,0.118344,,0.274048,,0.0188161,4,0.0808581,,0.0542612,,0.00766167,4,0.012747,4,,1,0.044977,,0.0454804,,0.0728623,,0.0521372,,0.0176399,4,0.0228974,4,0.0462568,,0.0191538,4,0.00595075,4,,1,0.0231246,4,0.00423486,4,,1,0.00820269,4,0.0327375,
11/10/2018 6:35:00,11/10/2018 7:05:00,3.50417,,1.06791,,0.231003,,0.54799,,0.0269875,4,0.193115,,0.134153,,0.0340659,,0.0396746,,,1,0.11513,,0.0691685,,0.108628,,0.146287,,0.0255553,4,0.0323003,,0.063988,,0.0314864,,0.0118661,4,0.0304443,,0.0410025,,0.0104528,4,,1,0.013118,4,0.0439283,
11/10/2018 7:31:00,11/10/2018 8:01:00,3.12336,,0.829398,,0.188907,,0.430252,,0.0236082,4,0.130236,,0.107698,,0.0197935,4,0.0246469,4,,1,0.0824849,,0.0608677,,0.100974,,0.109989,,0.0232864,4,0.0305193,,0.06584,,0.0268469,4,0.0112848,4,0.0304013,,0.0334753,,0.00818762,4,,1,0.00972943,4,0.0380854,
11/10/2018 8:28:00,11/10/2018 8:58:00,2.99126,,0.781308,,0.207485,,0.538039,,0.019156,4,0.19043,,0.120372,,0.0248462,4,0.0349654,,,1,0.0940772,,0.0680506,,0.0890161,,0.156046,,0.0263243,4,0.0353439,,0.0650374,,0.0346035,,0.0109052,4,,1,0.0387028,,0.0100349,4,,1,0.0104997,4,0.0378943,
11/10/2018 9:24:00,11/10/2018 9:54:00,38.168,,27.3599,,6.08588,,13.8851,,0.28113,,3.81158,,4.04231,,0.723684,,0.4113,,,1,1.54749,,0.572857,,0.39611,,0.595805,,0.190144,,0.105621,,0.266656,,0.108255,,0.120818,,0.0706724,,0.136479,,0.130526,,0.0494656,,0.0863102,,0.0793403,
11/10/2018 10:20:00,11/10/2018 10:50:00,42.7174,,26.7807,,6.03155,,13.6382,,0.296873,,4.06195,,4.25316,,1.24967,,0.478733,,,1,1.80031,,0.630585,,0.439931,,0.628741,,0.180332,,0.0857405,,0.232661,,0.0872923,,0.122088,,0.0584771,,0.109287,,0.103589,,0.0431191,,0.0696518,,0.073083,
11/10/2018 11:17:00,11/10/2018 11:47:00,9.81914,,5.01406,,1.0679,,2.42789,,0.0625112,,0.774599,,0.787085,,0.158598,,0.0964846,,,1,0.356108,,0.184687,,0.145241,,0.167774,,0.0644032,,0.0353213,,0.0885862,,0.0329815,,0.0289541,4,,1,0.0383404,,0.0230108,4,,1,0.0176588,4,0.0392763,
11/10/2018 12:13:00,11/10/2018 12:43:00,7.60156,,3.48138,,0.7313,,1.69078,,0.0486238,,0.50137,,0.512093,,0.0760471,,0.0661189,,,1,0.23516,,0.110045,,0.107681,,0.126989,,0.0372822,,0.031453,,0.0820792,,0.0282182,4,0.0234442,4,,1,0.0331064,,0.0190651,4,,1,0.0155898,4,0.0368923,
11/10/2018 13:09:00,11/10/2018 13:39:00,2.9697,,1.29185,,0.285652,,0.671407,,0.0242988,4,0.18903,,0.172098,,0.0257681,4,0.0295347,4,,1,0.112294,,0.0704238,,0.0784878,,0.107287,,0.0209232,4,0.0276344,4,0.055784,,0.0246316,4,0.0115459,4,,1,0.0282949,4,0.0124573,4,,1,0.0118625,4,0.0340138,
11/10/2018 14:06:00,11/10/2018 14:36:00,1.10442,,0.317415,,0.0683019,,0.196364,,0.01425,4,0.0581399,,0.040805,,0.00493073,4,0.010676,4,,1,0.0599822,,0.0361015,,0.0484341,,0.0619313,,0.0211942,4,0.0232137,4,0.0469014,,0.0214581,4,0.00739275,4,0.0243128,4,0.0261163,4,0.00835613,4,,1,0.00803224,4,0.0316804,
11/10/2018 15:02:00,11/10/2018 15:32:00,1.17599,,0.329475,,0.0795169,,0.197414,,0.0228851,4,0.0569713,,0.0426694,,0.0144341,4,0.0114625,4,,1,0.0490975,,0.0387212,,0.0648605,,0.0529063,,0.0219044,4,0.0223256,4,0.0472181,,0.0195439,4,0.00815038,4,,1,0.0254242,4,0.00878055,4,,1,0.00779693,4,0.030942,
