StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
12/16/2019 8:01:24,12/16/2019 8:45:51,20.9178,,16.8147,,2.4136,,6.39301,,0.182637,,1.9354,,1.95556,,0.397542,,0.43769,,0.0311297,,0.645048,,0.284255,,0.304903,,0.497262,,0.0553472,,0.0606404,,0.173655,,0.0676619,,0.0342249,,-0.00787607,4,0.0475542,,0.0115662,4,-0.0197483,4,-0.0164529,4,-0.0633395,4
12/16/2019 8:58:36,12/16/2019 9:43:03,42.9756,,28.3869,,5.03508,,12.4974,,0.284502,,3.64998,,4.38888,,0.910169,,0.979376,,0.0276588,4,1.63234,,0.586693,,0.599604,,0.85133,,0.217673,,0.0548201,,0.22724,,0.0725119,,0.077366,,-0.0142426,4,0.034433,,0.025547,4,-0.0244026,4,-0.0109163,4,-0.054635,4
12/16/2019 9:55:50,12/16/2019 10:40:18,14.6047,,10.333,,1.86588,,4.58294,,0.11113,,1.43431,,1.45737,,0.33359,,0.356119,,,1,0.529714,,0.215735,,0.21498,,0.375618,,0.0733904,,0.0331559,,0.119257,,0.0385154,,0.0268883,4,-0.0187031,4,0.00784989,4,-0.00106855,4,,1,-0.0269578,4,-0.0822651,4
12/16/2019 11:50:14,12/16/2019 12:34:41,18.4692,,14.2605,,2.29992,,6.49502,,0.175073,,1.88448,,2.11956,,0.397401,,0.462325,,0.0549003,,0.662447,,0.273292,,0.210389,,0.282675,,0.0448836,,0.0272589,4,0.130551,,0.0297288,4,0.031159,,-0.00779785,4,0.00450148,4,0.00910214,4,-0.028768,4,-0.011885,4,-0.0473778,4
12/16/2019 12:47:26,12/16/2019 13:31:54,14.428,,11.4754,,1.80579,,5.15533,,0.129188,,1.45325,,1.70714,,0.334297,,0.333013,,0.0205699,4,0.430385,,0.213544,,0.168478,,0.210711,,0.0271196,4,0.0229674,4,0.115272,,0.0230714,4,0.0176051,4,,1,-0.0134465,4,-0.00224609,4,,1,-0.0256467,4,-0.0791718,4
12/16/2019 13:44:37,12/16/2019 14:29:05,9.44043,,7.93665,,1.26357,,3.62898,,0.0990513,,1.02383,,1.24382,,0.226672,,0.223535,,,1,0.380875,,0.174059,,0.154458,,0.146015,,0.024926,4,0.0175417,4,0.0608673,,0.0159912,4,0.0120043,4,,1,-0.0249607,4,-0.0111797,4,,1,-0.0338042,4,-0.091454,4
12/16/2019 14:41:53,12/16/2019 15:26:20,8.61132,,7.03298,,1.2304,,3.42236,,0.090469,,1.11989,,1.3027,,0.356315,,0.247346,,,1,0.311703,,0.149594,,0.117855,,0.0692213,,0.0109182,4,-0.00241852,4,0.0165573,4,-0.00739369,4,0.00249324,4,,1,-0.0286564,4,-0.0172848,4,,1,-0.037942,4,-0.0954482,4
12/16/2019 15:39:06,12/16/2019 16:23:33,5.01492,,4.3088,,0.995494,,2.99251,,0.103013,,1.00712,,1.2358,,0.252527,,0.26055,,,1,0.42144,,0.186056,,0.133592,,0.115637,,0.0391703,,0.00199493,4,0.0289535,4,-0.00330733,4,0.0101737,4,,1,-0.0215034,4,-0.0136085,4,,1,-0.0367318,4,-0.0935786,4
12/16/2019 16:36:15,12/16/2019 17:20:41,9.62746,,6.51037,,1.03071,,2.58734,,0.0626729,,0.742463,,0.829079,,0.184071,,0.169843,,,1,0.298638,,0.121694,,0.132788,,0.149632,,0.0208362,4,-0.000410506,4,0.0221311,4,-0.00681766,4,0.00272444,4,,1,-0.0274879,4,-0.019026,4,,1,-0.0395199,4,-0.0968121,4
12/16/2019 23:16:48,12/17/2019 0:01:16,25.6466,,19.6605,,3.04444,,8.46688,,0.225141,,1.73534,,2.75128,,0.409029,,0.500031,,0.066848,,0.706912,,0.284216,,0.238642,,0.135016,,0.058,,0.0122483,4,0.0451264,,0.00973454,4,0.0196892,4,-0.0119004,4,-0.00906008,4,-0.000199281,4,-0.015426,4,-0.0122485,4,-0.0430777,4
12/17/2019 0:13:51,12/17/2019 0:58:18,33.0799,,21.61,,2.89765,,7.62463,,0.192494,,1.93281,,2.19052,,0.351427,,0.431248,,0.0271579,4,0.607592,,0.253682,,0.204317,,0.403154,,0.0355487,,0.0252516,4,0.0963207,,0.0257652,4,0.021963,4,-0.00909314,4,-0.009215,4,0.000109718,4,-0.0321581,4,-0.0198848,4,-0.0725466,4
12/17/2019 1:10:53,12/17/2019 1:55:20,46.9322,,35.5238,,4.76585,,14.3603,,0.524932,,3.80444,,4.35487,,1.06691,,0.823496,,0.0249068,4,1.23049,,0.439561,,0.331259,,0.89227,,0.0808204,,0.0539751,,0.169461,,0.0687477,,0.0484865,,-0.00788028,4,0.0203425,4,0.0199978,4,-0.0198091,4,-0.0114129,4,-0.0643787,4
12/17/2019 2:07:55,12/17/2019 2:52:22,63.8468,,50.8434,,6.909,,22.028,,0.640405,,5.83746,,6.87297,,1.20463,,1.20411,,0.0366121,,1.92717,,0.847032,,0.440544,,1.44973,,0.105381,,0.0688661,,0.211285,,0.0783721,,0.06421,,-0.0162061,4,0.0257862,4,0.0218708,4,-0.0264845,4,-0.0103286,4,-0.0676634,4
12/17/2019 3:04:55,12/17/2019 3:49:23,121.247,,94.4371,,14.9202,,43.479,,1.16863,,12.8617,,14.8317,,2.83515,,2.9188,,0.0700544,,4.7228,,1.74562,,0.958118,,1.65001,,0.279205,,0.110915,,0.347722,,0.131615,,0.139868,,0.00797133,4,0.0729425,,0.0744274,,-0.0141622,4,0.0198084,4,-0.0409847,4
12/17/2019 4:01:55,12/17/2019 4:46:23,145.118,,107.657,,16.8085,,47.8258,,1.19258,,14.1343,,15.9313,,3.46024,,2.90496,,0.0724455,,5.35266,,1.81453,,1.05052,,1.82522,,0.503154,,0.130876,,0.42323,,0.15724,,0.176352,,0.0309939,,0.105157,,0.0972193,,-0.00751141,4,0.0426734,,-0.0303011,4
12/17/2019 4:59:00,12/17/2019 5:43:29,129.266,,102.839,,14.0543,,42.8389,,1.08013,,11.419,,12.9337,,2.23729,,2.07401,,0.047462,,3.27856,,1.40512,,0.796565,,1.03559,,0.220647,,0.0921036,,0.263884,,0.0997817,,0.145663,,0.00501802,4,0.0682999,,0.0824967,,-0.0147907,4,0.0261435,4,-0.0443448,4
12/17/2019 5:56:01,12/17/2019 6:40:27,147.478,,119.519,,15.3379,,41.6319,,1.40334,,12.4619,,14.2782,,2.29626,,2.52023,,0.0500689,,3.71182,,1.71073,,0.732408,,1.04619,,0.233073,,0.117861,,0.406245,,0.133358,,0.144005,,0.0188068,4,0.0912528,,0.0881338,,-0.0100172,4,0.0287202,4,-0.0428687,4
12/17/2019 6:53:00,12/17/2019 7:37:27,109.023,,94.8506,,12.1991,,38.3283,,0.964409,,10.0916,,11.3663,,1.81003,,1.80751,,0.0495407,,2.92618,,1.28148,,0.673444,,0.792729,,0.255609,,0.0724927,,0.204944,,0.0735195,,0.0602147,,0.00583961,4,0.0440347,,0.0473501,,-0.0199602,4,0.00944681,4,-0.0458302,4
12/17/2019 7:49:56,12/17/2019 8:34:23,111.765,,96.2832,,14.3704,,47.0166,,1.36095,,14.0006,,16.7446,,3.05056,,3.05686,,0.0563062,,5.01301,,2.15533,,1.06995,,1.19372,,0.277425,,0.089071,,0.356254,,0.0911444,,0.15438,,-0.00676076,4,0.0591125,,0.0749353,,-0.0176509,4,0.0176323,4,-0.042971,4
12/17/2019 8:46:55,12/17/2019 9:31:21,170.455,,142.377,,23.092,,62.3004,,1.13406,,17.3443,,18.1645,,3.09868,,3.15525,,0.0758922,,4.70388,,1.59891,,0.87052,,1.1995,,0.361273,,0.0788307,,0.245497,,0.0810928,,0.124887,,0.012518,4,0.0499528,,0.0578464,,-0.0164512,4,0.01347,4,-0.0506926,4
12/17/2019 9:44:01,12/17/2019 10:28:29,230.321,,168.456,,25.7673,,72.2995,,1.33971,,22.8568,,22.7939,,4.56872,,4.27546,,0.0899835,,6.70512,,2.2277,,1.56649,,2.04554,,0.233623,,0.0725277,,0.25296,,0.0753298,,0.112401,,0.00338961,4,0.041077,,0.0513618,,-0.0257976,4,0.0062403,4,-0.0565766,4
12/17/2019 10:41:10,12/17/2019 11:25:38,94.4109,,75.0558,,13.0771,,39.9946,,1.38516,,14.6964,,17.1248,,3.59829,,3.67524,,0.0558185,,5.81691,,2.1805,,1.10438,,1.82472,,0.403903,,0.132079,,0.511778,,0.140894,,0.216592,,0.0119383,4,0.0948794,,0.121497,,-0.0098488,4,0.0488725,,-0.0228448,4
12/17/2019 11:38:19,12/17/2019 12:22:45,312.754,,210.014,,33.0388,,100.084,,2.23652,,34.2654,,40.3972,,9.78885,,8.28835,,0.13346,,12.9815,,4.09622,,1.95362,,2.54039,,0.758507,,0.140524,,0.675431,,0.178689,,0.248133,,0.0169628,4,0.120806,,0.152597,,-0.0116719,4,0.0735777,,-0.0135272,4
12/17/2019 12:35:30,12/17/2019 13:19:57,129.232,,93.8109,,18.0898,,49.3268,,1.20528,,17.2797,,18.4587,,4.04769,,3.71049,,0.0676728,,6.0564,,1.93452,,1.08574,,2.01018,,0.511036,,0.133845,,0.446121,,0.161318,,0.193219,,,1,0.0900663,,0.119327,,-0.0116414,4,0.0504551,,-0.0259564,4
12/17/2019 13:32:42,12/17/2019 14:17:10,58.2117,,35.9095,,6.02912,,15.2738,,0.361772,,4.77227,,5.16689,,1.12401,,1.1435,,0.028024,4,1.86034,,0.662318,,0.689274,,1.19753,,0.106252,,0.0377563,,0.150738,,0.0434547,,0.0566928,,,1,0.00589719,4,0.0250029,4,,1,-0.00633979,4,-0.0706142,4
12/17/2019 14:30:01,12/17/2019 15:14:29,64.1133,,34.7738,,5.84586,,13.6082,,0.23554,,3.89345,,4.2324,,0.759996,,0.930201,,0.0224641,4,1.32216,,0.530703,,0.405891,,0.505538,,0.106506,,0.0158918,4,0.0891429,,0.0181582,4,0.0307095,,,1,-0.0135561,4,-0.00097791,4,,1,-0.0254366,4,-0.08568,4
12/17/2019 15:27:18,12/17/2019 16:11:46,14.6099,,10.0482,,1.72943,,4.54137,,0.116022,,1.39083,,1.61585,,0.361123,,0.404156,,0.0179289,4,0.590384,,0.230675,,0.261882,,0.340637,,0.0535569,,0.0257525,4,0.0902351,,0.0262399,4,0.0323604,,-0.0225343,4,-0.00620054,4,0.00402855,4,-0.0229788,4,-0.0226121,4,-0.0829763,4
12/17/2019 16:24:36,12/17/2019 17:09:02,51.1818,,35.4203,,6.52439,,17.0351,,0.421833,,5.6158,,5.32473,,1.51194,,1.60613,,0.0296922,4,2.59528,,1.1168,,0.795763,,1.01113,,0.341415,,0.0467033,,0.255011,,0.0704699,,0.112327,,,1,0.0148382,4,0.0293031,4,-0.0215608,4,-0.0173964,4,-0.0810702,4
12/17/2019 17:21:46,12/17/2019 18:06:15,111.728,,79.5297,,12.9994,,35.0432,,0.797357,,11.0183,,11.3032,,2.14399,,2.47839,,0.0637689,,3.24207,,1.25656,,0.99049,,1.75645,,0.266903,,0.168914,,0.500166,,0.204381,,0.172381,,0.0400518,,0.153193,,0.110375,,-4.79E-05,4,0.0352681,,-0.0138303,4
12/17/2019 18:19:03,12/17/2019 19:03:31,201.861,,181.692,,23.9611,,78.8322,,1.83144,,22.6899,,24.1248,,4.33692,,4.20607,,0.110215,,6.94881,,2.5801,,1.37278,,2.19597,,0.468799,,0.224688,,0.617321,,0.275164,,0.290931,,0.0596882,,0.208749,,0.210322,,0.0261337,4,0.113886,,0.0233241,4
12/17/2019 19:16:15,12/17/2019 20:00:42,234.643,,217.818,,27.445,,98.9863,,2.65509,,28.6796,,32.9431,,6.23917,,5.38812,,0.126744,,9.19036,,3.80762,,1.87517,,2.75483,,0.75255,,0.353243,,0.92845,,0.393091,,0.44477,,,1,0.297566,,0.280035,,0.0330693,,0.138952,,0.0442027,
12/17/2019 20:13:32,12/17/2019 20:57:59,110.732,,103.796,,15.1366,,47.1007,,1.85988,,13.4991,,15.3254,,3.34458,,2.98382,,0.0750918,,4.99124,,1.94259,,0.995636,,1.81147,,0.443045,,0.218273,,0.614228,,0.261387,,0.318442,,0.051877,,0.195964,,0.224407,,0.0140424,4,0.11018,,0.0122296,4
12/17/2019 21:10:45,12/17/2019 21:55:12,80.1522,,64.69,,9.95814,,27.4845,,0.653248,,7.14356,,8.84058,,1.82989,,1.65883,,0.0578008,,2.72519,,0.989059,,0.713906,,0.940294,,0.185145,,0.0880044,,0.297549,,0.100676,,0.113803,,-0.00552944,4,0.0689624,,0.0880386,,-0.019981,4,0.0347573,,-0.0228392,4
12/18/2019 11:33:25,12/18/2019 12:17:53,109.613,,82.0861,,14.2752,,36.055,,0.751029,,10.9503,,10.9868,,2.14206,,2.4734,,0.119865,,3.55071,,1.17703,,1.07527,,1.73207,,0.238179,,0.148993,,0.420263,,0.190123,,0.148964,,0.014608,4,0.119611,,0.0957744,,-0.0133374,4,0.0508852,,0.0283679,4
12/18/2019 12:30:41,12/18/2019 13:15:10,78.6262,,56.13,,10.0319,,25.5717,,0.50769,,7.91168,,7.81339,,1.57588,,1.79473,,0.0560802,,2.56054,,0.842064,,0.698962,,1.16729,,0.252383,,0.0928418,,0.290424,,0.10223,,0.0982676,,0.00243118,4,0.0519649,,0.0510382,,-0.00884189,4,0.014107,4,-0.0297534,4
12/18/2019 13:28:05,12/18/2019 14:12:32,220.197,,149.383,,25.4905,,68.9407,,1.50108,,22.0637,,23.3037,,4.44505,,4.03236,,0.0837011,,6.74075,,3.06197,,1.86197,,3.59468,,0.499675,,0.181958,,0.618682,,0.223074,,0.244072,,0.00640575,4,0.102176,,0.140162,,-0.00939547,4,0.0643982,,-0.00482452,4
12/18/2019 14:25:26,12/18/2019 15:09:54,152.627,,102.52,,17.2776,,48.0189,,1.33098,,16.3964,,17.5863,,3.44192,,3.60481,,0.0596203,,5.46089,,1.85738,,1.36764,,2.46164,,0.410375,,0.134121,,0.443657,,0.162492,,0.217241,,0.00641764,4,0.084506,,0.110697,,-0.0144521,4,0.0420506,,-0.0243378,4
12/18/2019 15:22:53,12/18/2019 16:07:20,61.8772,,48.7552,,7.69675,,22.1025,,0.624069,,6.79206,,7.19954,,1.41538,,1.45568,,,1,2.3812,,0.884292,,0.631328,,1.31286,,0.220996,,0.142667,,0.412477,,0.170919,,0.133388,,0.0218399,4,0.0906185,,0.0789684,,-0.0130324,4,0.0381883,,-0.0231879,4
12/18/2019 16:20:14,12/18/2019 17:04:41,236.11,,234.052,,37.2335,,105.258,,2.42402,,31.0588,,34.7993,,7.09454,,5.90776,,0.138038,,9.28717,,2.83278,,1.57219,,2.24158,,0.432384,,0.20642,,0.611908,,0.260194,,0.19235,,0.0232548,4,0.106476,,0.084281,,-0.00359482,4,0.0337642,,-0.0214187,4
12/18/2019 17:17:28,12/18/2019 18:01:54,356.452,,319.593,,43.2244,,140.436,,3.14886,,44.8752,,47.9188,,9.20963,,7.71327,,0.197473,,12.7083,,4.12836,,2.17503,,3.12731,,0.704645,,0.307851,,0.907733,,0.390711,,0.336733,,0.0168312,4,0.248762,,0.166328,,0.0201155,4,0.0948486,,0.03053,
12/18/2019 18:14:45,12/18/2019 18:59:13,227.381,,205.738,,26.9869,,93.5928,,2.55507,,29.9723,,32.9885,,6.49656,,5.89813,,0.151439,,9.72946,,3.76777,,1.68876,,2.46039,,0.621132,,0.286668,,0.785503,,0.349812,,0.307789,,0.0490169,,0.218966,,0.172337,,0.0193935,4,0.094595,,0.0322523,
12/18/2019 19:12:00,12/18/2019 19:56:28,169.559,,161.96,,22.6716,,79.2892,,2.28556,,24.799,,28.0981,,5.59262,,5.11878,,0.114789,,8.82918,,3.18227,,1.65629,,3.06167,,0.527135,,0.221549,,0.831265,,0.254807,,0.266974,,0.0328306,,0.1489,,0.125909,,0.00184648,4,0.0598685,,0.0189978,4
12/18/2019 20:09:16,12/18/2019 20:53:43,186.56,,163.985,,22.9569,,80.8144,,2.19368,,24.8256,,27.3315,,5.65376,,5.02912,,0.148143,,8.56239,,3.08625,,1.79952,,3.27347,,0.584427,,0.302373,,0.857022,,0.348588,,0.33864,,0.0175088,4,0.259333,,0.194099,,0.0225648,4,0.101563,,0.0661192,
12/18/2019 21:06:28,12/18/2019 21:50:55,178.583,,155.618,,21.6846,,74.0865,,2.07253,,22.9083,,24.7534,,5.18946,,4.65482,,0.151636,,7.69652,,2.93153,,1.86685,,2.94827,,0.547398,,0.313781,,0.926544,,0.372694,,0.336141,,0.0625608,,0.291189,,0.215288,,0.0334309,,0.117956,,0.102821,
12/18/2019 22:03:40,12/18/2019 22:48:07,225.767,,188.575,,27.5069,,87.1955,,2.11585,,24.9868,,29.298,,5.99405,,5.5123,,0.146159,,8.6854,,4.04872,,2.19287,,3.47426,,0.560081,,0.315381,,0.95283,,0.405962,,0.320933,,0.053942,,0.258275,,0.165094,,0.0207909,4,0.0841776,,0.0317274,
12/18/2019 23:00:58,12/18/2019 23:45:25,213.402,,183.847,,26.6168,,86.3513,,2.2175,,24.5088,,28.7562,,5.96059,,5.96649,,0.164297,,8.55499,,3.18323,,2.19917,,3.32505,,0.560708,,0.324988,,1.00444,,0.38097,,0.326129,,0.0728984,,0.283552,,0.194953,,0.0292799,4,0.105407,,0.0809587,
12/18/2019 23:58:09,12/19/2019 0:42:37,204.4,,184.048,,25.7483,,83.2065,,2.54155,,22.7512,,27.3543,,5.56641,,5.11998,,0.135051,,8.17352,,3.05463,,1.75644,,3.14212,,0.550462,,0.357027,,1.38367,,0.453215,,0.39385,,0.0925549,,0.348274,,0.27902,,0.063121,,0.189184,,0.123715,
12/19/2019 0:55:22,12/19/2019 1:39:50,199.04,,201.021,,30.9967,,91.9255,,2.06092,,24.3359,,28.3383,,5.24961,,4.84118,,0.109741,,7.8045,,2.56487,,1.21841,,2.39023,,0.445988,,0.207059,,0.631354,,0.236736,,0.269073,,0.0741039,,0.197254,,0.193828,,0.00913913,4,0.110719,,0.0358608,
12/19/2019 1:52:36,12/19/2019 2:37:03,120.862,,108.001,,16.2399,,50.0929,,1.76943,,14.911,,17.3131,,3.84568,,3.67149,,0.080315,,6.07016,,2.49027,,1.32795,,2.07586,,0.475706,,0.190951,,0.56861,,0.230857,,0.258057,,0.0376262,,0.163986,,0.153729,,0.00367475,4,0.077725,,0.00269323,4
12/19/2019 2:49:49,12/19/2019 3:34:17,142.397,,138.462,,21.0006,,64.7333,,2.03648,,20.8212,,22.6442,,4.86409,,4.49747,,0.105919,,7.53307,,2.79728,,1.26824,,1.97314,,0.573986,,0.191889,,0.74361,,0.211636,,0.272444,,0.0258137,4,0.128976,,0.120349,,-0.00577449,4,0.0453135,,-0.0206729,4
12/19/2019 3:47:00,12/19/2019 4:31:28,115.155,,99.9486,,14.8359,,47.2331,,1.79544,,14.4555,,17.191,,3.75693,,3.53592,,0.0845697,,6.01423,,2.41372,,1.08765,,1.87152,,0.793035,,0.200492,,0.558086,,0.222152,,0.274623,,0.0383251,,0.140862,,0.12181,,-0.00377848,4,0.0555921,,-0.00895191,4
12/19/2019 4:44:14,12/19/2019 5:28:42,165.465,,148.789,,20.785,,68.7336,,2.07934,,21.02,,23.919,,4.89211,,4.8782,,0.114074,,7.78715,,2.8946,,1.54269,,2.45357,,0.590086,,0.26006,,0.782036,,0.307085,,0.354149,,0.0574462,,0.242257,,0.219303,,0.021111,4,0.121518,,0.0590024,
12/19/2019 5:41:30,12/19/2019 6:25:56,161.787,,145.288,,20.62,,66.6601,,1.77958,,20.3086,,21.7869,,4.30564,,4.26316,,0.0978642,,6.36558,,2.59745,,1.3798,,2.01956,,0.49695,,0.220063,,0.667599,,0.265888,,0.348195,,0.0661593,,0.225528,,0.225728,,0.0219508,4,0.140163,,0.0828034,
12/19/2019 6:38:42,12/19/2019 7:23:11,182.661,,158.58,,22.3733,,72.7695,,1.75652,,22.1635,,23.6618,,4.53584,,4.3452,,0.146333,,7.19518,,2.58503,,1.81881,,2.52507,,0.524321,,0.288616,,0.866228,,0.329266,,0.354294,,0.0187213,4,0.318651,,0.269742,,0.0610731,,0.165241,,0.1455,
12/19/2019 7:35:58,12/19/2019 8:20:25,153.514,,149.126,,25.5002,,88.4099,,2.07667,,24.8289,,30.1232,,5.37501,,4.92416,,0.130512,,7.98577,,2.70448,,1.41602,,2.03835,,0.450272,,0.230069,,0.661838,,0.256513,,0.334475,,0.067673,,0.286335,,0.278692,,0.0520221,,0.171616,,0.0920367,
12/19/2019 9:30:23,12/19/2019 10:14:49,115.747,,82.9416,,14.65,,37.0945,,0.760187,,11.2666,,11.1013,,2.31404,,2.39039,,0.134279,,3.92676,,1.38763,,1.01242,,1.80006,,0.306772,,0.170253,,0.519953,,0.214565,,0.214599,,0.0414128,,0.186784,,0.163863,,0.0152852,4,0.0972389,,0.0464456,
12/19/2019 10:27:35,12/19/2019 11:12:02,82.3227,,56.4147,,10.0021,,25.9143,,0.537588,,7.83761,,7.63297,,1.59097,,1.73979,,0.0692866,,2.58008,,0.914592,,0.662363,,1.31355,,0.176883,,0.123457,,0.362268,,0.138713,,0.132537,,-0.00270385,4,0.115185,,0.0923782,,-0.00353071,4,0.0441303,,-0.0095002,4
12/19/2019 11:24:52,12/19/2019 12:09:20,85.7285,,54.7421,,9.21787,,23.4528,,0.488029,,7.08749,,7.304,,1.41787,,1.43967,,0.0439922,,2.52842,,0.895691,,0.550302,,0.9003,,0.143414,,0.0705295,,0.311031,,0.0778992,,0.0924511,,0.0044085,4,0.0482454,,0.0569217,,-0.0267709,4,0.0168785,4,-0.0466947,4
12/19/2019 12:22:06,12/19/2019 13:06:35,59.5963,,40.0833,,6.6492,,17.7676,,0.404437,,5.35179,,5.62102,,1.06689,,1.1933,,0.0358409,,1.98713,,0.688289,,0.449354,,0.652981,,0.123896,,0.0478225,,0.156604,,0.0521488,,0.0748017,,-0.01271,4,0.022144,4,0.0353989,,,1,-0.00123308,4,-0.0640718,4
12/19/2019 13:19:27,12/19/2019 14:03:53,59.6519,,38.2769,,6.67579,,17.0594,,0.406502,,5.35524,,5.67845,,1.11682,,1.23263,,,1,2.10487,,0.878019,,0.455716,,0.751422,,0.127423,,0.0497458,,0.176204,,0.0550806,,0.0769861,,-0.00939144,4,0.00694471,4,0.0374705,,,1,-0.00375093,4,-0.0645762,4
12/19/2019 14:16:43,12/19/2019 15:01:10,86.7964,,68.3644,,11.8814,,33.4611,,0.785552,,10.8148,,11.0162,,2.23721,,2.22285,,0.0497036,,3.59337,,1.24628,,0.852134,,1.86246,,0.279829,,0.192504,,0.548084,,0.220246,,0.187582,,0.0266109,4,0.145914,,0.133193,,0.00409945,4,0.0618362,,-0.00452679,4
12/19/2019 15:13:59,12/19/2019 15:58:25,84.6628,,73.4281,,13.9965,,37.4684,,0.869553,,12.3933,,12.8975,,2.53239,,2.61751,,0.0842652,,4.24159,,1.44329,,0.953233,,2.07831,,0.318577,,0.229095,,0.663496,,0.277342,,0.235115,,0.0775024,,0.224365,,0.173354,,0.0217935,4,0.0794086,,0.0131132,4
12/19/2019 16:11:19,12/19/2019 16:55:46,71.0804,,59.7137,,9.9643,,27.7922,,0.845343,,9.56942,,10.1901,,2.53565,,2.53502,,0.0806919,,4.17458,,1.56682,,0.986244,,2.30737,,0.430619,,0.278084,,-0.00993711,4,0.255024,,0.340025,,0.0108595,4,0.264286,,0.211592,,0.0314904,,0.0926669,,0.0280649,4
12/19/2019 17:08:38,12/19/2019 17:53:06,86.3981,,76.1616,,12.379,,33.0879,,0.801446,,10.471,,10.5111,,2.319,,2.60551,,0.00926481,4,3.84461,,1.39601,,0.97274,,2.16031,,0.302943,,0.268425,,0.677424,,0.324753,,0.242242,,0.0646061,,0.225037,,0.165379,,0.0173205,4,0.0621816,,0.0292574,4
12/19/2019 18:05:57,12/19/2019 18:50:24,107.511,,92.2082,,14.7441,,43.8511,,1.05045,,12.0375,,13.8717,,2.93743,,2.9841,,0.0874053,,5.10405,,1.82694,,1.04429,,1.96776,,0.379217,,0.208898,,0.6231,,0.23597,,0.239228,,0.00124834,4,0.189987,,0.130322,,0.00789386,4,0.0552659,,0.00623782,4
12/19/2019 19:03:14,12/19/2019 19:47:41,119.304,,102.541,,16.4244,,51.1991,,1.37889,,16.9903,,18.8748,,3.79763,,3.64531,,0.0668326,,6.45968,,2.21902,,1.16259,,1.7586,,0.424331,,0.157972,,0.5075,,0.186215,,0.241444,,-0.00325099,4,0.1267,,0.121983,,-0.0137524,4,0.0472628,,-0.0120272,4
12/19/2019 20:00:26,12/19/2019 20:44:53,112.525,,92.6519,,14.1871,,45.0725,,1.24466,,14.2394,,16.077,,3.95798,,3.07326,,0.130553,,5.62201,,2.07416,,1.14594,,2.67765,,0.408314,,0.2758,,0.823746,,0.338212,,0.279697,,0.0242833,4,0.161984,,0.157643,,0.00176121,4,0.0788527,,0.0275237,4
12/19/2019 20:57:42,12/19/2019 21:42:09,104.21,,86.8024,,13.9622,,43.1853,,1.13559,,13.9005,,15.1336,,3.02446,,3.28194,,0.0862079,,5.06481,,1.84256,,1.11389,,2.40595,,0.331822,,0.943123,,3.8722,,1.21237,,0.199294,,0.0138565,4,0.128619,,0.104576,,-0.00805542,4,0.0395211,,0.00242395,4
12/19/2019 21:54:54,12/19/2019 22:39:21,115.848,,101.13,,16.5843,,48.6799,,1.15645,,15.5421,,16.1371,,2.95039,,3.09132,,0.0806078,,5.27867,,2.40047,,1.19071,,2.57249,,0.555964,,1.24217,,5.14421,,1.60571,,0.213901,,-0.00193832,4,0.125714,,0.0982961,,-0.0110611,4,0.0309906,,-0.0203062,4
12/19/2019 22:52:07,12/19/2019 23:36:35,71.3746,,59.9426,,10.552,,29.6693,,0.953212,,9.67913,,10.7329,,2.45872,,2.4105,,0.061934,,3.83193,,1.40346,,1.00436,,1.99069,,0.413141,,0.29443,,1.30853,,0.381468,,0.164371,,0.00672342,4,0.101141,,0.0859045,,-0.013569,4,0.0232369,4,-0.0307417,4
12/19/2019 23:49:24,12/20/2019 0:33:53,128.741,,101.099,,16.4379,,51.1546,,1.75277,,18.4609,,20.5838,,4.4937,,4.19994,,0.113984,,7.09446,,2.64229,,2.8087,,3.39532,,0.45312,,0.298901,,0.935315,,0.362235,,0.268748,,-0.0175049,4,0.210978,,0.201153,,0.00558968,4,0.0715238,,0.00254633,4
12/20/2019 0:46:42,12/20/2019 1:31:09,130.392,,97.7135,,15.7685,,46.2578,,1.42164,,16.6053,,17.3456,,3.78763,,3.53683,,0.129912,,6.18675,,2.1898,,1.99368,,3.41887,,0.420259,,0.330213,,1.38994,,0.416863,,0.300586,,0.072727,,0.32813,,0.307339,,0.0302359,,0.114004,,0.0400211,
