StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
10/22/2019 21:34:43,10/22/2019 22:19:10,34.8427,,26.5088,,5.99604,,14.2236,,0.303968,,4.96065,,5.6216,,1.2859,,1.17969,,0.0407419,,2.39178,,0.947835,,0.519685,,1.54786,,0.77624,,0.0247674,4,0.632036,,0.118526,,0.380335,,,2,,2,,2,,2,,2,,2
10/22/2019 22:32:14,10/22/2019 23:16:41,28.5555,,19.9965,,4.33803,,10.3574,,0.220402,,3.5202,,4.0948,,0.933021,,0.912305,,0.0428899,,1.40142,,0.60002,,0.284376,,0.495064,,0.185121,,-0.0275385,4,0.198318,,-0.00394062,4,0.0391829,,,2,,2,,2,,2,,2,,2
10/22/2019 23:29:39,10/23/2019 0:14:06,55.2688,,51.3246,,12.4825,,29.0083,,0.515329,,8.52852,,10.1911,,2.13126,,2.05487,,,1,3.62396,,1.05579,,0.832446,,1.60196,,0.495467,,0.0196364,4,0.740828,,0.113927,,0.315673,,,2,,2,,2,,2,,2,,2
10/23/2019 0:27:10,10/23/2019 1:11:38,26.7077,,21.1558,,5.23899,,12.2332,,0.305604,,4.71549,,5.36501,,1.18567,,1.236,,0.015649,4,1.82608,,0.608394,,0.636956,,1.00184,,0.242359,,-4.46E-05,4,0.188024,,0.0333218,,0.0585778,,,2,,2,,2,,2,,2,,2
10/23/2019 1:24:38,10/23/2019 2:09:05,20.9438,,15.0708,,3.52257,,7.69128,,0.150519,,2.78327,,2.95519,,0.624675,,0.657744,,0.0186389,4,1.02484,,0.405599,,0.236041,,0.415276,,0.0389739,,-0.0330905,4,0.0785045,,-0.0186957,4,0.00104921,4,,2,,2,,2,,2,,2,,2
10/23/2019 2:22:01,10/23/2019 3:06:29,2.61042,,1.33079,,0.307703,,0.782585,,0.0266964,4,0.350033,,0.290055,,0.10337,,0.122795,,,1,0.098646,,0.0291848,4,-0.0117834,4,-0.0217688,4,-0.0388167,4,-0.0607052,4,-0.0871734,4,-0.0612423,4,-0.0607955,4,,2,,2,,2,,2,,2,,2
10/23/2019 3:19:32,10/23/2019 4:03:59,3.44287,,3.02163,,0.569265,,1.79187,,0.0476885,,0.479931,,0.539348,,0.136863,,0.15943,,,1,0.187339,,0.0654838,,0.0156856,4,-0.0379073,4,-0.034223,4,-0.0642526,4,-0.0974014,4,-0.0654234,4,-0.0620434,4,,2,,2,,2,,2,,2,,2
10/23/2019 4:16:59,10/23/2019 5:01:27,2.10626,,1.33306,,0.227019,,0.663062,,0.0256986,4,0.195845,,0.19045,,0.0858403,,0.107936,,,1,0.13811,,0.0384619,,0.00252818,4,-0.0377019,4,-0.0210448,4,-0.0636185,4,-0.0806563,4,-0.0590112,4,-0.0348024,4,,2,,2,,2,,2,,2,,2
10/23/2019 5:14:21,10/23/2019 5:58:47,4.73237,,1.71177,,0.221852,,0.609129,,0.0392156,,0.215666,,0.267023,,0.102987,,0.132358,,,1,0.216778,,0.0903153,,0.0300365,,0.0126566,4,0.000543505,4,-0.0542876,4,-0.0599579,4,-0.0489251,4,-0.0319013,4,,2,,2,,2,,2,,2,,2
10/23/2019 6:11:35,10/23/2019 6:56:03,6.78789,,3.10301,,0.723122,,2.45407,,0.083882,,1.0131,,1.28143,,0.226948,,0.295561,,,1,0.436266,,0.11898,,0.0845962,,0.0349281,,0.00200013,4,-0.0544718,4,-0.054284,4,-0.0472722,4,-0.0287196,4,,2,,2,,2,,2,,2,,2
10/23/2019 7:08:53,10/23/2019 7:53:22,5.87797,,3.41995,,0.334184,,0.717192,,0.0453459,,0.311545,,0.322245,,0.157584,,0.156256,,,1,0.205139,,0.0762167,,0.044738,,0.0079415,4,-0.0226837,4,-0.0509494,4,-0.0579221,4,-0.0445312,4,-0.0379607,4,,2,,2,,2,,2,,2,,2
10/23/2019 8:06:10,10/23/2019 8:50:38,2.16006,,1.08175,,0.17894,,0.54931,,0.0495915,,0.52857,,0.346546,,0.168482,,0.184901,,,1,0.197543,,0.0891922,,0.0283711,4,0.0685695,,-0.0371022,4,-0.050392,4,-0.0511483,4,-0.0438061,4,-0.0439793,4,,2,,2,,2,,2,,2,,2
10/23/2019 10:00:51,10/23/2019 10:45:19,1.41452,,0.492149,,0.0958003,,0.225143,,0.0203914,4,0.180546,,0.0909052,,0.111836,,0.11197,,0.0354458,,0.0380736,,0.0151078,4,-0.0567556,4,-0.0402813,4,-0.0483957,4,-0.0558491,4,-0.0846378,4,-0.0550782,4,-0.0563238,4,,2,,2,,2,,2,,2,,2
10/23/2019 10:58:25,10/23/2019 11:42:53,2.4739,,1.03436,,0.212562,,0.476908,,0.0167354,4,0.161484,,0.129286,,0.124513,,0.0793059,,,1,0.0486816,,0.0140032,4,0.00407559,4,-0.0259723,4,-0.0433095,4,-0.058163,4,-0.0690059,4,-0.0597315,4,-0.061904,4,,2,,2,,2,,2,,2,,2
10/23/2019 11:56:00,10/23/2019 12:40:27,4.93683,,3.22164,,0.443677,,1.01921,,0.0240929,4,0.325595,,0.292883,,0.0882897,,0.111865,,0.00258932,4,0.118454,,0.0201504,4,0.0161607,4,0.0123763,4,-0.0417779,4,-0.0505791,4,-0.0752609,4,-0.0553495,4,-0.0640096,4,,2,,2,,2,,2,,2,,2
10/23/2019 12:53:32,10/23/2019 13:37:59,6.113,,4.69382,,0.935386,,2.29806,,0.0454212,,0.616667,,0.63228,,0.113391,,0.151826,,0.00247909,4,0.179364,,0.0554203,,0.0228391,4,0.0278815,4,-0.0391062,4,-0.0524393,4,-0.0756056,4,-0.0531814,4,-0.0572652,4,,2,,2,,2,,2,,2,,2
10/23/2019 13:51:03,10/23/2019 14:35:31,1.92564,,0.742474,,0.109578,,0.300592,,0.0156264,4,0.128865,,0.0832747,,0.135082,,0.0816696,,,1,0.0461026,,0.0156049,4,0.00707885,4,-0.0251466,4,-0.048616,4,-0.0586045,4,-0.090631,4,-0.058693,4,-0.0593406,4,,2,,2,,2,,2,,2,,2
10/23/2019 14:48:29,10/23/2019 15:32:56,2.27581,,1.26808,,0.222545,,0.672491,,0.0293957,4,0.121769,,0.207193,,0.064794,,0.0887049,,,1,0.078721,,0.0225648,4,0.0272463,4,-0.0369444,4,-0.0536216,4,-0.0624873,4,-0.0966946,4,-0.0610189,4,-0.0691083,4,,2,,2,,2,,2,,2,,2
10/23/2019 15:46:00,10/23/2019 16:30:28,3.38071,,2.52901,,0.467201,,1.33565,,0.0367593,,0.275672,,0.418677,,0.09925,,0.130898,,,1,0.194261,,0.0668201,,0.00887462,4,-0.0332078,4,-0.0334009,4,-0.0621793,4,-0.102151,4,-0.0644183,4,-0.0631009,4,,2,,2,,2,,2,,2,,2
10/23/2019 16:43:29,10/23/2019 17:27:57,3.95997,,2.50473,,0.448489,,1.19573,,0.0356124,,0.352671,,0.419548,,0.14794,,0.208267,,,1,0.362489,,0.0893771,,0.0524935,,0.0246303,4,-0.00890624,4,-0.061353,4,-0.0769908,4,-0.0621542,4,-0.0600929,4,,2,,2,,2,,2,,2,,2
10/23/2019 17:40:51,10/23/2019 18:25:18,5.76818,,4.09158,,0.680551,,1.8723,,0.0482014,,0.269456,,0.581331,,0.155601,,0.219541,,,1,0.33855,,0.116501,,0.0468718,,-0.0113418,4,-0.028927,4,-0.0622113,4,-0.0932801,4,-0.0619098,4,-0.0560325,4,,2,,2,,2,,2,,2,,2
10/23/2019 18:38:09,10/23/2019 19:22:35,6.18904,,5.3133,,0.888334,,2.6672,,0.0535664,,0.629034,,0.738374,,0.325826,,0.159754,,,1,0.184318,,0.0672019,,0.01041,4,-0.0527894,4,-0.0472638,4,-0.0658688,4,-0.111547,4,-0.0668842,4,-0.0665271,4,,2,,2,,2,,2,,2,,2
10/23/2019 19:35:25,10/23/2019 20:19:53,5.79324,,4.74836,,1.05908,,3.37807,,0.100789,,1.22835,,1.60478,,0.316576,,0.361352,,,1,0.547916,,0.231518,,0.0555134,,0.00255907,4,-0.0239511,4,-0.0605541,4,-0.082983,4,-0.0614135,4,-0.0537615,4,,2,,2,,2,,2,,2,,2
10/23/2019 20:32:35,10/23/2019 21:17:01,6.38136,,3.63139,,0.633166,,1.52595,,0.0286537,4,0.379138,,0.436217,,0.0790511,,0.107555,,,1,0.108251,,0.0186849,4,0.0119684,4,-0.0118714,4,-0.0525947,4,-0.0646719,4,-0.115128,4,-0.0695464,4,-0.0697574,4,,2,,2,,2,,2,,2,,2
10/23/2019 21:29:49,10/23/2019 22:14:15,6.16773,,3.64892,,0.640272,,1.49139,,0.0258245,4,0.336676,,0.396848,,0.0719984,,0.112457,,,1,0.0995427,,0.0322727,,-0.00142915,4,-0.0632039,4,-0.0480797,4,-0.0649825,4,-0.101954,4,-0.068326,4,-0.0669654,4,,2,,2,,2,,2,,2,,2
10/23/2019 22:27:01,10/23/2019 23:11:30,6.66111,,4.45138,,0.861302,,1.95875,,0.0360518,,0.496526,,0.565186,,0.0843793,,0.121106,,,1,0.130014,,0.0327748,,0.0163456,4,0.0649677,,-0.0487846,4,-0.0652512,4,-0.111357,4,-0.0677714,4,-0.068345,4,,2,,2,,2,,2,,2,,2
10/23/2019 23:24:16,10/24/2019 0:08:44,4.68878,,2.99347,,0.560819,,1.49917,,0.0385476,,0.478308,,0.575128,,0.111204,,0.154625,,,1,0.171297,,0.0638992,,0.016335,4,-0.0372513,4,-0.0432,4,-0.0625983,4,-0.0950488,4,-0.0657681,4,-0.0635366,4,,2,,2,,2,,2,,2,,2
10/24/2019 0:21:27,10/24/2019 1:05:54,5.79238,,3.89382,,0.90621,,2.63384,,0.0676858,,0.940326,,1.21544,,0.239499,,0.256537,,,1,0.337302,,0.169482,,0.0441385,,-0.0424205,4,-0.0313197,4,-0.0646153,4,-0.106581,4,-0.0661311,4,-0.0654186,4,,2,,2,,2,,2,,2,,2
10/24/2019 1:18:38,10/24/2019 2:03:06,4.10974,,2.92587,,0.663966,,2.42053,,0.0788272,,1.00096,,1.28985,,0.298251,,0.311706,,,1,0.464426,,0.134823,,0.0556392,,-0.00492169,4,-0.0293505,4,-0.0635178,4,-0.0824196,4,-0.0651141,4,-0.0617312,4,,2,,2,,2,,2,,2,,2
10/24/2019 2:15:40,10/24/2019 3:00:07,8.23304,,6.76725,,1.24174,,3.47603,,0.0783914,,0.922857,,1.12776,,0.195622,,0.255599,,,1,0.338938,,0.145203,,0.0497523,,0.0294678,4,-0.0152811,4,-0.0582944,4,-0.0824849,4,-0.0568183,4,-0.055965,4,,2,,2,,2,,2,,2,,2
10/24/2019 3:12:53,10/24/2019 3:57:21,9.0643,,6.33791,,1.22264,,3.1571,,0.0525526,,0.831193,,0.929321,,0.153881,,0.197133,,0.00107362,4,0.2474,,0.0645489,,0.029672,4,-0.0281339,4,-0.0411885,4,-0.0599023,4,-0.0955436,4,-0.0613064,4,-0.0611781,4,,2,,2,,2,,2,,2,,2
10/24/2019 4:10:05,10/24/2019 4:54:33,9.80778,,7.43095,,1.36067,,3.44127,,0.0630536,,0.891974,,0.978486,,0.638415,,0.200685,,0.00287317,4,0.238409,,0.111663,,0.0506211,,0.0334004,,-0.0423056,4,-0.0535255,4,-0.0744381,4,-0.0502579,4,-0.0607826,4,,2,,2,,2,,2,,2,,2
10/24/2019 5:07:14,10/24/2019 5:51:41,19.8293,,14.2195,,2.98142,,6.96803,,0.0985006,,1.89225,,1.95317,,0.328909,,0.370733,,0.0128047,4,0.454404,,0.234598,,0.12016,,0.119644,,0.00704097,4,-0.0431788,4,-0.0486555,4,-0.039094,4,-0.0472017,4,,2,,2,,2,,2,,2,,2
10/24/2019 6:04:24,10/24/2019 6:48:50,12.0874,,9.17978,,1.93937,,4.4511,,0.0847503,,1.47047,,1.29998,,0.318388,,0.34194,,0.0134419,4,0.385836,,0.169298,,0.21042,,0.306492,,-0.0161244,4,-0.00494563,4,0.119648,,-0.00089642,4,-0.0443795,4,,2,,2,,2,,2,,2,,2
10/24/2019 7:01:28,10/24/2019 7:45:54,17.0728,,12.3109,,2.52594,,6.18243,,0.104992,,1.90561,,1.83351,,0.395615,,0.51158,,0.0105192,4,0.596331,,0.215784,,0.170342,,0.351926,,0.0574906,,-0.0256449,4,0.0245683,4,-0.01807,4,-0.0225981,4,,2,,2,,2,,2,,2,,2
10/24/2019 7:58:35,10/24/2019 8:43:01,12.5969,,6.16464,,1.06479,,3.10815,,0.104026,,1.27621,,1.38566,,0.403823,,0.410019,,0.00892753,4,0.595329,,0.160487,,0.13711,,0.34452,,0.00906272,4,-0.00500104,4,0.0607783,,0.0162253,4,-0.0375349,4,,2,,2,,2,,2,,2,,2
10/24/2019 9:52:58,10/24/2019 10:37:25,5.99686,,4.61718,,1.05866,,2.60679,,0.0505415,,0.856681,,0.900265,,0.210156,,0.25699,,0.030549,,0.294674,,0.0863103,,0.0355437,,0.018823,4,-0.0284874,4,-0.0492959,4,-0.0711768,4,-0.0507754,4,-0.0583273,4,,2,,2,,2,,2,,2,,2
10/24/2019 10:50:24,10/24/2019 11:34:50,5.47775,,3.52821,,0.786244,,1.86995,,0.0369244,,0.579572,,0.612233,,0.138808,,0.189618,,0.00207694,4,0.20514,,0.053573,,0.03894,,0.0111789,4,-0.0304203,4,-0.0584677,4,-0.0824185,4,-0.0566775,4,-0.0543327,4,,2,,2,,2,,2,,2,,2
10/24/2019 11:47:50,10/24/2019 12:32:17,6.55728,,4.27554,,0.972508,,2.24879,,0.0425612,,0.671528,,0.748738,,0.152244,,0.174881,,0.000731761,4,0.226897,,0.0333514,,0.0636222,,0.00129959,4,-0.0236041,4,-0.0619346,4,-0.0806366,4,-0.0594912,4,-0.0499416,4,,2,,2,,2,,2,,2,,2
10/24/2019 12:45:14,10/24/2019 13:29:39,7.24255,,3.67944,,0.845123,,2.10828,,0.0418262,,0.544482,,0.832281,,0.178553,,0.19444,,,1,0.322604,,0.0922645,,0.0593244,,-0.00458225,4,-0.0184841,4,-0.0623852,4,-0.0909281,4,-0.0635169,4,-0.0535603,4,,2,,2,,2,,2,,2,,2
10/24/2019 13:42:42,10/24/2019 14:27:09,8.69917,,4.41334,,1.01992,,2.28242,,0.0632112,,0.60701,,0.940617,,,1,,1,,1,0.432384,,0.183943,,0.0792946,,0.0412683,,0.045594,,-0.0565982,4,-0.00233356,4,-0.0521413,4,-0.0173968,4,,2,,2,,2,,2,,2,,2
10/25/2019 9:19:26,10/25/2019 10:03:54,36.0874,,23.0656,,4.45614,,10.7059,,0.232457,,3.66241,,3.9295,,1.47239,,0.87518,,0.0484544,,1.633,,0.813172,,0.438334,,0.985006,,0.166268,,0.0512376,,0.258448,,0.0839454,,0.0749872,,,2,,2,,2,,2,,2,,2
10/25/2019 10:16:44,10/25/2019 11:01:11,28.5262,,17.6433,,3.89053,,8.67771,,0.190079,,3.19437,,3.40241,,0.980471,,1.15746,,0.00843695,4,1.54681,,0.526509,,0.288307,,0.651437,,0.269652,,-0.00138824,4,0.264493,,0.0186729,4,0.0742664,,,2,,2,,2,,2,,2,,2
10/25/2019 11:14:12,10/25/2019 11:58:41,44.2415,,36.9126,,8.40901,,18.095,,0.294142,,5.27475,,5.62045,,1.29125,,1.24346,,0.00911797,4,2.09921,,0.693464,,0.424935,,0.708494,,0.204546,,0.00929186,4,0.353778,,0.0294615,4,0.0864774,,,2,,2,,2,,2,,2,,2
10/25/2019 12:11:41,10/25/2019 12:56:10,17.5161,,10.2038,,2.26352,,5.24697,,0.132765,,1.97624,,2.13796,,0.535013,,0.60161,,0.0174039,4,0.976045,,0.324118,,0.190654,,0.381324,,0.080463,,-0.0249179,4,0.0471316,,-0.0162037,4,0.0128073,4,,2,,2,,2,,2,,2,,2
10/25/2019 13:09:02,10/25/2019 13:53:29,8.48514,,4.22628,,0.839737,,2.07724,,0.050272,,0.747398,,0.769267,,0.19769,,0.234138,,0.00133117,4,0.312208,,0.140804,,0.052804,,0.0670739,,-0.0204562,4,-0.0513316,4,-0.0552716,4,-0.0513707,4,-0.0458992,4,,2,,2,,2,,2,,2,,2
10/25/2019 14:06:23,10/25/2019 14:50:49,6.90858,,3.75169,,0.819558,,2.05204,,0.0447581,,0.67496,,0.707731,,0.173707,,0.174085,,,1,0.280664,,0.110197,,0.0382795,,0.0512188,,-0.00638702,4,-0.0534827,4,-0.070888,4,-0.0529227,4,-0.0471486,4,,2,,2,,2,,2,,2,,2
10/25/2019 15:03:44,10/25/2019 15:48:11,7.56976,,4.55263,,1.07916,,2.66555,,0.0661461,,0.884611,,1.05143,,0.252197,,0.293205,,,1,0.481402,,0.136845,,0.0813868,,0.241097,,0.147222,,-0.0427787,4,0.0911164,,-0.0255058,4,0.0194128,4,,2,,2,,2,,2,,2,,2
10/25/2019 16:01:05,10/25/2019 16:45:33,70.4521,,48.4403,,9.85486,,22.7092,,0.376978,,7.57207,,8.50112,,1.88911,,1.92337,,,1,3.19755,,0.79435,,0.433644,,0.776364,,0.378862,,-0.0306068,4,0.185895,,-0.00011909,4,0.0821263,,,2,,2,,2,,2,,2,,2
10/25/2019 16:58:25,10/25/2019 17:42:51,164.936,,101.592,,21.2157,,48.6679,,0.792766,,15.3759,,18.0959,,3.93553,,3.85153,,0.175137,,6.22111,,2.20874,,0.719135,,1.46096,,0.476688,,-0.000981242,4,0.55953,,0.0632343,,0.19326,,,2,,2,,2,,2,,2,,2
10/25/2019 17:55:50,10/25/2019 18:40:17,107.798,,53.8779,,8.90706,,17.667,,0.258405,,4.13364,,5.57975,,1.66644,,1.3784,,0.0686367,,2.52782,,0.831411,,0.508057,,3.54818,,3.54302,,0.246912,,3.75461,,0.709151,,1.74836,,,2,,2,,2,,2,,2,,2
10/25/2019 18:53:14,10/25/2019 19:37:42,20.3034,,26.1087,,6.10382,,13.666,,0.15469,,3.62336,,3.49763,,0.646249,,0.655175,,0.014528,4,1.07649,,0.190047,,0.179256,,0.24983,,0.027999,4,-0.0367687,4,0.033817,,-0.0224043,4,0.00122797,4,,2,,2,,2,,2,,2,,2
10/25/2019 19:50:32,10/25/2019 20:34:57,47.8742,,65.9127,,15.3858,,32.5638,,0.396223,,8.57972,,8.75003,,1.63407,,1.76713,,0.0586515,,2.74579,,1.07299,,0.495363,,1.21351,,0.758916,,0.0506886,,0.894344,,0.143278,,0.331533,,,2,,2,,2,,2,,2,,2
10/25/2019 20:47:56,10/25/2019 21:32:24,46.2973,,49.5312,,10.632,,24.0325,,0.42048,,7.09082,,7.26795,,1.45561,,1.62949,,0.0356603,,2.37576,,1.10313,,0.562511,,1.74658,,0.194498,,0.129808,,0.500762,,0.208356,,0.11356,,,2,,2,,2,,2,,2,,2
10/25/2019 21:45:17,10/25/2019 22:29:44,108.092,,82.442,,17.2821,,41.6708,,1.11693,,14.783,,18.1376,,6.65182,,4.89044,,0.0498876,,9.56475,,3.88643,,1.85312,,4.19952,,1.27613,,0.259883,,1.64376,,0.48745,,0.701146,,,2,,2,,2,,2,,2,,2
10/25/2019 22:42:40,10/25/2019 23:27:07,84.492,,62.4859,,12.5022,,29.8583,,0.714775,,9.94025,,11.6383,,3.29146,,3.17587,,0.0796934,,5.58319,,2.10756,,1.04787,,2.89841,,1.21342,,0.20321,,1.11681,,0.370837,,0.441357,,,2,,2,,2,,2,,2,,2
10/25/2019 23:39:59,10/26/2019 0:24:27,49.8499,,43.748,,7.95026,,19.7003,,0.55426,,6.55634,,7.66801,,2.25763,,1.99598,,0.107747,,3.99342,,1.33103,,0.71667,,2.55792,,0.707121,,0.145537,,1.11373,,0.239386,,0.265269,,,2,,2,,2,,2,,2,,2
10/26/2019 0:37:14,10/26/2019 1:21:42,105.107,,91.4978,,18.4769,,46.2731,,1.23158,,15.8983,,19.9812,,7.22464,,5.59453,,0.243145,,9.89084,,2.89714,,1.68251,,5.79246,,1.25918,,0.288095,,1.62688,,0.48052,,0.667189,,,2,,2,,2,,2,,2,,2
10/26/2019 1:34:27,10/26/2019 2:18:53,38.2833,,38.8187,,7.21815,,17.402,,0.496977,,6.05007,,6.74543,,2.02499,,1.87056,,0.027057,4,3.25309,,1.06221,,0.578119,,2.74871,,0.620238,,0.120802,,0.627656,,0.203757,,0.216206,,,2,,2,,2,,2,,2,,2
10/26/2019 2:31:35,10/26/2019 3:16:02,45.2826,,32.8473,,5.84507,,14.0546,,0.365755,,4.31197,,4.56072,,1.20076,,1.11358,,0.0233577,4,1.92845,,0.872564,,0.4051,,2.16408,,0.131495,,0.103146,,0.636466,,0.156727,,0.0731968,,,2,,2,,2,,2,,2,,2
10/26/2019 3:28:42,10/26/2019 4:13:08,89.8208,,67.539,,14.3348,,33.0771,,0.740285,,10.3136,,11.8338,,3.2359,,2.64328,,0.0533027,,5.35034,,1.63772,,0.855996,,3.26632,,0.613988,,0.205878,,0.949287,,0.322778,,0.387172,,,2,,2,,2,,2,,2,,2
10/26/2019 4:25:41,10/26/2019 5:10:08,66.8873,,49.4269,,10.708,,25.0624,,0.572332,,7.71258,,8.63235,,2.48099,,2.6418,,0.0464795,,3.96295,,1.30837,,0.727792,,2.04224,,0.367614,,0.137226,,0.804648,,0.210166,,0.274001,,,2,,2,,2,,2,,2,,2
10/26/2019 5:22:43,10/26/2019 6:07:09,74.807,,55.5791,,10.1786,,25.8834,,0.692888,,6.17281,,8.65994,,2.62519,,2.36732,,0.017,4,4.33956,,1.51217,,0.921279,,3.0552,,1.45713,,0.191195,,1.72442,,0.365113,,0.590615,,,2,,2,,2,,2,,2,,2
10/26/2019 6:19:38,10/26/2019 7:04:06,81.2751,,60.6614,,10.3496,,26.7861,,0.709514,,7.73041,,8.58336,,2.31187,,1.82504,,0.0458669,,3.52919,,1.3637,,0.792962,,2.2003,,0.61051,,0.17314,,0.861529,,0.295914,,0.372519,,,2,,2,,2,,2,,2,,2
10/26/2019 7:16:36,10/26/2019 8:01:03,89.7665,,68.8466,,13.0125,,34.8192,,0.778273,,10.2163,,10.6258,,2.77695,,2.33484,,0.0294897,4,4.01327,,1.49617,,0.837229,,2.37538,,0.88882,,0.184241,,0.880766,,0.283636,,0.367794,,,2,,2,,2,,2,,2,,2
10/28/2019 16:56:33,10/28/2019 17:41:00,14.6832,,13.0323,,3.92299,,10.7466,,0.208882,,3.43153,,3.93268,,0.778125,,0.691023,,0.0509424,,1.09771,,0.460237,,0.230843,,0.214979,,-0.0177787,4,-0.0454363,4,-0.012717,4,-0.0423068,4,-0.0481217,4,,2,,2,,2,,2,,2,,2
10/28/2019 17:53:50,10/28/2019 18:38:18,11.2518,,6.7579,,1.27061,,3.00285,,0.051946,,0.899238,,0.97999,,0.229927,,0.293856,,0.0117079,4,0.467439,,0.120897,,0.0563158,,-0.00228702,4,-0.0383734,4,-0.0611093,4,-0.0731576,4,-0.0613522,4,-0.0629083,4,,2,,2,,2,,2,,2,,2
10/28/2019 18:51:17,10/28/2019 19:35:45,24.279,,18.2711,,3.59624,,9.00336,,0.13739,,2.34222,,2.58368,,0.385166,,0.403223,,0.0113628,4,0.532725,,0.138199,,0.191516,,0.0792181,,-0.0411434,4,-0.0562524,4,-0.0573254,4,-0.0557435,4,-0.0640785,4,,2,,2,,2,,2,,2,,2
10/28/2019 19:48:41,10/28/2019 20:33:08,27.9763,,20.4075,,3.52811,,9.35426,,0.139788,,1.84956,,2.73995,,0.327998,,0.391846,,0.0118694,4,0.641889,,0.186106,,0.125323,,0.031178,,-0.0133423,4,-0.054261,4,-0.0831337,4,-0.0567714,4,-0.0559493,4,,2,,2,,2,,2,,2,,2
10/28/2019 20:46:01,10/28/2019 21:30:28,43.2386,,33.5904,,5.54089,,15.142,,0.250658,,3.58812,,4.36796,,0.510535,,0.686955,,0.0155,4,0.97231,,0.415915,,0.129271,,0.0214413,4,-0.0256945,4,-0.0575891,4,-0.0937051,4,-0.0605,4,-0.0529321,4,,2,,2,,2,,2,,2,,2
10/28/2019 21:43:24,10/28/2019 22:27:51,29.6464,,20.0764,,3.48008,,8.60182,,0.16068,,2.41239,,2.81051,,0.552484,,0.47202,,0.0100998,4,0.814547,,0.357069,,0.105829,,0.0758789,,0.0172026,4,-0.04639,4,-0.0398885,4,-0.0464334,4,-0.0198834,4,,2,,2,,2,,2,,2,,2
10/28/2019 22:40:43,10/28/2019 23:25:10,50.2217,,39.6411,,8.43268,,24.1767,,0.53126,,7.33546,,9.1182,,1.49842,,1.48334,,0.0546527,,2.4845,,1.13108,,0.595962,,0.557352,,0.101853,,-0.0315851,4,0.096915,,-0.01719,4,0.0145023,4,,2,,2,,2,,2,,2,,2
10/28/2019 23:38:05,10/29/2019 0:22:31,17.3687,,14.0856,,2.45872,,6.62263,,0.126933,,1.9963,,2.36036,,0.406385,,0.479256,,0.00482909,4,0.670183,,0.29869,,0.103244,,0.0754457,,0.00726745,4,-0.0569198,4,-0.0496183,4,-0.0541334,4,-0.0325228,4,,2,,2,,2,,2,,2,,2
10/29/2019 0:35:30,10/29/2019 1:19:57,31.2933,,20.6785,,3.32135,,8.26875,,0.130923,,2.08523,,2.35069,,0.314945,,0.412374,,0.0143655,4,0.57035,,0.199592,,0.0925795,,0.00247162,4,-0.0353069,4,-0.0610729,4,-0.0972669,4,-0.0640513,4,-0.0628,4,,2,,2,,2,,2,,2,,2
10/29/2019 1:32:52,10/29/2019 2:17:20,39.7622,,22.9155,,3.86027,,9.04398,,0.128242,,2.30442,,2.53609,,1.19833,,0.431772,,0.00875934,4,0.605426,,0.212489,,0.136564,,0.0925546,,-0.00928899,4,-0.0600149,4,-0.081221,4,-0.0601298,4,-0.0578231,4,,2,,2,,2,,2,,2,,2
10/29/2019 2:30:11,10/29/2019 3:14:38,30.0851,,23.9936,,5.26304,,14.4631,,0.318867,,4.59252,,5.66009,,0.812648,,0.985977,,0.0386445,,1.6934,,0.742764,,0.32935,,0.323185,,0.0387509,,-0.0481169,4,-0.0364078,4,-0.0421268,4,-0.0269252,4,,2,,2,,2,,2,,2,,2
10/29/2019 3:27:32,10/29/2019 4:11:58,4.19681,,2.49185,,0.479289,,1.12523,,0.0416733,,0.409539,,0.381691,,0.100233,,0.14163,,,1,0.0979356,,0.0408476,,0.0145899,4,-0.0375483,4,-0.0479299,4,-0.0636093,4,-0.105535,4,-0.0671822,4,-0.0667996,4,,2,,2,,2,,2,,2,,2
10/29/2019 4:24:47,10/29/2019 5:09:15,3.05402,,1.83407,,0.308835,,0.754272,,0.0280387,4,0.148311,,0.232871,,0.0552144,,0.0873755,,,1,0.0669511,,0.0101165,4,0.00175583,4,-0.0533263,4,-0.0468361,4,-0.0637232,4,-0.109166,4,-0.0679838,4,-0.0686508,4,,2,,2,,2,,2,,2,,2
