StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
06/10/2019 6:37:00,06/10/2019 7:22:00,4.59086,,1.86007,,0.291,,0.640152,,0.027457,4,0.335592,,0.282984,,0.11736,,0.103307,,0.0597114,,0.141199,,0.0538503,,0.0931751,,0.188424,,0.010045,4,0.0198003,4,0.0713052,,0.0217108,4,0.00527209,4,,1,0.00225682,4,0.00464072,4,,1,-0.000247518,4,-0.0176765,4
06/10/2019 7:39:00,06/10/2019 8:24:00,3.82157,,1.38503,,0.237228,,0.528874,,0.0240287,4,0.406486,,0.240216,,0.138194,,0.0997067,,0.0480258,,0.118728,,0.0517046,,0.0953379,,0.183307,,0.0103842,4,0.020701,4,0.0513894,,0.0269735,4,0.00467608,4,,1,0.00974356,4,0.00306204,4,,1,-5.76E-05,4,-0.0151595,4
06/10/2019 8:41:00,06/10/2019 9:26:00,1.85306,,0.859382,,0.148082,,0.317173,,0.0176744,4,0.170804,,0.107393,,0.0965348,,0.0664648,,0.0273497,4,0.0564712,,0.0344287,,0.0589566,,0.0881154,,0.00391646,4,0.00983201,4,0.0225863,4,0.0114993,4,0.00101518,4,-0.00506551,4,-0.000223603,4,-0.000165479,4,,1,-0.00138271,4,-0.0216895,4
06/10/2019 9:43:00,06/10/2019 10:28:00,2.03402,,0.727853,,0.131144,,0.294474,,0.0202337,4,0.168286,,0.131999,,0.195084,,0.0773808,,0.0209558,4,0.074249,,0.038925,,0.055266,,0.103653,,0.0032791,4,0.00874333,4,0.011728,4,0.00912478,4,0.000889461,4,,1,-0.00549542,4,0.000793756,4,,1,-0.00122855,4,-0.0209219,4
06/10/2019 10:45:00,06/10/2019 11:30:00,2.45178,,0.598415,,0.124511,,0.288268,,0.0259471,4,0.184215,,0.142449,,0.095736,,0.0753629,,0.0222236,4,0.0826299,,0.0438425,,0.0516576,,0.107621,,0.00348137,4,0.0137881,4,0.0334495,,0.0149557,4,0.00227663,4,,1,-0.00590029,4,0.00183936,4,-0.00948663,4,-0.00198005,4,-0.0205475,4
06/10/2019 11:47:00,06/10/2019 12:32:00,1.85402,,0.628921,,0.141085,,0.375927,,0.0214125,4,0.25512,,0.237921,,0.12953,,0.0761303,,0.02356,4,0.0874203,,0.0482014,,0.0614113,,0.0988808,,0.00257484,4,0.00761126,4,0.0250092,4,0.00754095,4,0.00315776,4,,1,-0.00429891,4,0.00213348,4,,1,-0.000116313,4,-0.0221619,4
06/10/2019 12:49:00,06/10/2019 13:34:00,2.01135,,0.69873,,0.146964,,0.402723,,0.0223265,4,,1,0.231468,,0.190552,,0.0815524,,0.0192821,4,0.081822,,0.0332186,,0.0686928,,0.0996486,,0.00106849,4,0.00989605,4,0.0148891,4,0.00865203,4,0.00113718,4,,1,-0.00595516,4,0.00209974,4,,1,-0.00220592,4,-0.0169835,4
06/10/2019 13:51:00,06/10/2019 14:36:00,1.76409,,0.624045,,0.154458,,0.410711,,0.0164603,4,0.25313,,0.187411,,0.10113,,0.0763843,,0.0167093,4,0.0755392,,0.0355552,,0.0552335,,0.0923815,,-0.00083296,4,0.00639053,4,0.0218692,4,0.00538066,4,0.000939312,4,,1,-0.00527426,4,0.00140073,4,,1,-0.0019301,4,-0.0236756,4
06/10/2019 14:53:00,06/10/2019 15:38:00,1.64336,,0.559017,,0.128277,,0.332343,,0.018531,4,0.216466,,0.128601,,0.109689,,0.0723915,,0.0171022,4,0.064471,,0.0309794,,0.0562187,,0.0752383,,0.000161449,4,0.00797842,4,0.0146674,4,0.00628123,4,0.000467703,4,,1,-0.00881204,4,-0.000350497,4,,1,-0.00180936,4,-0.0217446,4
06/10/2019 15:55:00,06/10/2019 16:40:00,1.70575,,0.678374,,0.143483,,0.36427,,0.0199396,4,0.175908,,0.108223,,0.0831482,,0.0637522,,0.0166999,4,,1,0.0318146,,0.0558668,,0.0631099,,0.000218065,4,0.00306954,4,0.00969717,4,0.00348993,4,-8.50E-06,4,,1,-0.00762433,4,-3.06E-05,4,,1,-0.00563967,4,-0.0223128,4
06/10/2019 16:57:00,06/10/2019 17:42:00,2.46527,,1.36526,,0.308322,,0.798046,,0.0260916,4,0.276429,,0.284938,,0.101993,,0.0790318,,0.0333417,,0.106468,,0.0496645,,0.0600515,,0.0662095,,0.00993248,4,0.00404839,4,0.0250061,4,0.0042684,4,0.00541531,4,,1,-0.00220498,4,0.0066068,4,,1,0.00394873,4,-0.0162769,4
06/10/2019 17:59:00,06/10/2019 18:44:00,6.6569,,4.45463,,1.01012,,2.0985,,0.0383202,,0.627551,,0.677458,,0.151184,,0.115796,,0.0749707,,0.214735,,0.0827325,,0.0728541,,0.0788934,,0.0210325,4,0.00397126,4,0.0164304,4,0.00669892,4,0.0101305,4,,1,-0.00088507,4,0.00818879,4,,1,0.00132051,4,-0.0195214,4
06/10/2019 19:01:00,06/10/2019 19:46:00,7.22879,,4.43879,,0.949341,,2.21979,,0.0485874,,0.753792,,0.786739,,0.192624,,0.144329,,0.110413,,0.303407,,0.0814271,,0.0990271,,0.166449,,0.0354461,,0.0156835,4,0.0462763,,0.0195645,4,0.0212159,4,,1,0.0164361,4,0.0236228,4,,1,0.0143837,4,-0.00668788,4
06/10/2019 21:05:00,06/10/2019 21:50:00,6.14147,,3.25325,,0.562402,,1.42816,,0.0381294,,0.560811,,0.521091,,0.165617,,0.138431,,0.0883385,,0.304859,,0.0823569,,0.0995125,,0.226356,,0.00873697,4,0.021435,4,0.0528728,,0.025768,4,0.00894545,4,,1,0.0180371,4,0.0092858,4,,1,0.00899021,4,0.00199712,4
06/10/2019 22:07:00,06/10/2019 22:52:00,5.48994,,2.85027,,0.516022,,1.26302,,0.0343868,,0.409747,,0.460081,,0.125013,,0.104312,,0.031542,,0.282018,,0.070401,,0.0837945,,0.133143,,0.0158927,4,0.0069977,4,0.0463487,,0.0115889,4,0.00502137,4,-0.00369508,4,0.00206667,4,0.00398794,4,,1,0.00312496,4,-0.0109389,4
06/10/2019 23:09:00,06/10/2019 23:54:00,4.95898,,2.61002,,0.470332,,1.16601,,0.031742,,0.376607,,0.412831,,0.130975,,0.116403,,,1,0.229316,,0.0659163,,0.0756514,,0.0657427,,0.0115868,4,0.00726076,4,0.0316144,,0.0103263,4,0.00313004,4,0.000672658,4,0.0209985,4,0.00316804,4,,1,0.00172661,4,-0.0172057,4
06/11/2019 0:11:00,06/11/2019 0:56:00,3.97734,,1.88785,,0.348805,,0.817855,,0.0191034,4,0.275363,,0.326151,,0.106387,,0.0827205,,0.0207643,4,0.212936,,0.0466295,,0.0530852,,0.083709,,0.00753697,4,0.00407724,4,0.025214,4,0.00696047,4,0.00291371,4,0.00328403,4,0.00418243,4,0.00145021,4,0.00805251,4,0.000545692,4,-0.0146458,4
06/11/2019 1:13:00,06/11/2019 1:58:00,3.75219,,1.63734,,0.318316,,0.777197,,0.0275002,4,0.390636,,0.332478,,0.114247,,0.0954166,,,1,0.206474,,0.0577279,,0.0659212,,0.131184,,0.0105052,4,0.00871761,4,0.0324206,,0.0117408,4,0.00757091,4,0.00725121,4,0.00370657,4,0.0076933,4,,1,0.00841811,4,-0.0108865,4
06/11/2019 2:15:00,06/11/2019 3:00:00,4.79215,,2.08064,,0.35542,,0.965539,,0.0332991,,0.599802,,0.451186,,0.128573,,0.105686,,0.026899,4,0.263164,,0.070703,,0.0715694,,0.151768,,0.00997534,4,0.00812986,4,0.0285225,4,0.0134068,4,0.00509302,4,-0.00163329,4,0.00234224,4,0.00385508,4,,1,0.00265261,4,-0.0159974,4
06/11/2019 3:18:00,06/11/2019 4:02:00,3.56782,,1.36893,,0.256156,,0.578922,,0.0218685,4,0.244193,,0.237896,,0.0949246,,0.0749117,,0.0240847,4,0.184753,,0.0487349,,0.0514646,,0.0966693,,0.00729426,4,0.00659039,4,0.0180254,4,0.0106452,4,0.0061208,4,,1,0.00424642,4,0.00814263,4,,1,0.00906233,4,-0.0166643,4
06/11/2019 4:20:00,06/11/2019 5:05:00,6.08543,,2.9751,,0.582497,,1.33015,,0.0328475,,0.495614,,0.510148,,0.145379,,0.106315,,0.0287408,4,0.245142,,0.0891973,,0.094783,,0.157576,,0.0304908,,0.0147053,4,0.0434291,,0.0227361,4,0.0246214,4,,1,0.021362,4,0.0299326,4,-0.00870536,4,0.0224353,4,-0.0041997,4
06/11/2019 5:22:00,06/11/2019 6:07:00,8.04568,,3.71188,,0.653356,,1.66782,,0.0462272,,0.502442,,0.61625,,0.15457,,0.122262,,0.0170642,4,0.250195,,0.114752,,0.0888067,,0.147359,,0.0692817,,0.0214867,4,0.0894494,,0.0296907,4,0.0603218,,-0.00206132,4,0.048258,,0.0741639,,0.0005416,4,0.0485422,,-0.00432491,4
06/11/2019 6:24:00,06/11/2019 7:09:00,8.68844,,5.39762,,1.1797,,2.78174,,0.0692476,,0.934177,,0.977459,,0.208046,,0.163935,,0.0386873,,0.384563,,0.147924,,0.104296,,0.173849,,0.0848351,,0.0260502,4,0.11026,,0.0334923,,0.0757961,,0.0181846,4,0.0583521,,0.0892858,,0.0027426,4,0.0616515,,0.0115359,4
06/11/2019 7:26:00,06/11/2019 8:11:00,6.97342,,6.39349,,1.71079,,4.20547,,0.141941,,1.73178,,2.01776,,0.548827,,0.477567,,0.0485668,,1.11572,,0.459321,,0.194894,,0.54881,,0.221624,,0.0321644,,0.201528,,0.0477962,,0.11373,,0.0178751,4,0.0575439,,0.101563,,0.000834414,4,0.0681878,,0.0199283,4
06/11/2019 8:28:00,06/11/2019 9:13:00,2.28515,,1.06592,,0.201222,,0.44993,,0.0225837,4,0.150073,,0.171274,,0.0961083,,0.0727579,,0.0220876,4,0.0724976,,0.0346351,,0.0439547,,0.065827,,0.00633877,4,0.000972298,4,0.00714565,4,0.00297304,4,0.00445646,4,,1,-0.00593596,4,0.00421371,4,,1,0.000224918,4,-0.0217928,4
06/11/2019 9:30:00,06/11/2019 10:15:00,2.56186,,1.34653,,0.298116,,0.664404,,0.0254577,4,0.265049,,0.334203,,0.137209,,0.0995254,,0.0195224,4,0.181181,,0.0698949,,0.0651976,,0.0973468,,0.0275613,4,0.00379216,4,0.0214317,4,0.00669745,4,0.0120833,4,,1,-0.00557263,4,0.00845435,4,,1,0.00417365,4,-0.0163306,4
06/11/2019 10:32:00,06/11/2019 11:17:00,2.13961,,1.40392,,0.367837,,0.880922,,0.0301851,,0.261093,,0.351863,,0.145565,,0.0911243,,0.0207097,4,0.156347,,0.0681152,,0.0531257,,0.0668258,,0.0243188,4,0.00167693,4,0.0293923,4,0.00407635,4,0.0110364,4,,1,-0.000152787,4,0.00956097,4,,1,0.00358086,4,-0.0194646,4
06/11/2019 11:34:00,06/11/2019 12:19:00,2.22254,,1.40381,,0.318387,,0.724121,,0.0266034,4,0.241576,,0.31121,,0.107774,,0.0743057,,,1,0.125171,,0.0549128,,0.0475339,,0.0429533,,0.015962,4,0.00149289,4,0.0104784,4,0.00295796,4,0.00897635,4,,1,-0.00384892,4,0.00929409,4,,1,0.0039727,4,-0.0137946,4
06/11/2019 12:36:00,06/11/2019 13:21:00,2.24187,,1.19272,,0.248263,,0.651318,,0.0216649,4,0.18718,,0.229038,,0.0958001,,0.0774933,,0.0243338,4,0.11016,,0.046302,,0.036342,,0.0328282,,0.00824391,4,-8.44E-05,4,0.018863,4,0.00244982,4,0.00363273,4,,1,-0.00497902,4,0.00506142,4,,1,0.00149722,4,-0.0188785,4
06/11/2019 13:38:00,06/11/2019 14:23:00,4.6458,,3.39078,,0.798453,,1.9542,,0.0420927,,0.572706,,0.733116,,0.161002,,0.126265,,0.0384013,,0.284351,,0.0971772,,0.076913,,0.10002,,0.0310076,,0.00317044,4,0.0212391,4,0.00685518,4,0.017078,4,,1,0.00214946,4,0.0204367,4,,1,0.0119242,4,-0.0129766,4
06/11/2019 14:40:00,06/11/2019 15:25:00,4.64638,,4.03273,,1.00846,,2.47304,,0.0512681,,0.750433,,0.871394,,0.206472,,0.0894793,,0.0325573,,0.278687,,0.101094,,0.0687503,,0.100087,,0.0294227,4,0.00281077,4,0.0217301,4,0.00661477,4,0.0175284,4,,1,0.00209299,4,0.0205579,4,,1,0.0110305,4,-0.0138069,4
06/11/2019 15:42:00,06/11/2019 16:27:00,3.91888,,2.87272,,0.653455,,1.58872,,0.0406447,,0.478052,,0.600058,,0.147659,,0.104298,,0.0338982,,0.195946,,0.0769455,,0.0646404,,0.0825509,,0.0225599,4,0.00324089,4,0.0266785,4,0.00639992,4,0.0135489,4,-0.00554693,4,0.00175478,4,0.0144073,4,0.00352815,4,0.00660252,4,-0.0174737,4
06/11/2019 16:43:00,06/11/2019 17:28:00,3.92888,,2.06812,,0.384682,,0.884609,,0.0262208,4,0.262916,,0.332857,,0.106482,,0.0667875,,0.0301007,,0.128541,,0.0528128,,0.0615716,,0.0561202,,0.0141392,4,0.0019626,4,0.0167266,4,0.00440775,4,0.00877443,4,-0.00727878,4,-0.00243516,4,0.00874486,4,,1,0.00302539,4,-0.0193297,4
06/11/2019 17:46:00,06/11/2019 18:30:00,3.07306,,1.70335,,0.300515,,0.718234,,0.0220333,4,0.209693,,0.322056,,0.102327,,0.0791816,,0.0236851,4,0.112688,,0.0504466,,0.0415303,,0.0274618,4,0.0114342,4,-5.94E-05,4,0.00393321,4,0.00265362,4,0.00439091,4,,1,-0.00653309,4,0.00268527,4,,1,-0.000743063,4,-0.0215043,4
06/11/2019 18:48:00,06/11/2019 19:33:00,3.55677,,1.93781,,0.367425,,0.89677,,0.0251135,4,0.240651,,0.364863,,0.114388,,0.0822291,,0.0209791,4,0.132376,,0.0609933,,0.0429916,,0.0609475,,0.0330268,,0.00674646,4,0.0359268,,0.0103491,4,0.0306971,,-0.00950331,4,0.0197866,4,0.0371396,,-0.00689203,4,0.0246352,4,-0.0101477,4
06/11/2019 19:50:00,06/11/2019 20:35:00,4.92534,,3.17456,,0.727858,,1.80955,,0.0413229,,0.525726,,0.662418,,0.185719,,0.126981,,0.0238755,4,0.239579,,0.100724,,0.064803,,0.121356,,0.0764068,,0.0170806,4,0.0639361,,0.0235271,4,0.0762087,,-0.000226081,4,0.0484361,,0.0974007,,0.00201997,4,0.0616077,,0.0112286,4
06/11/2019 20:52:00,06/11/2019 21:37:00,5.68401,,3.58827,,0.847596,,2.17908,,0.051518,,0.663754,,0.788176,,0.188497,,0.168376,,0.0199728,4,0.291421,,0.128121,,0.0619369,,0.151114,,0.107618,,0.0287641,4,0.107762,,0.0411278,,0.113419,,,1,0.0975749,,0.141298,,0.0128845,4,0.10042,,0.0305117,
06/11/2019 22:56:00,06/11/2019 23:41:00,3.77339,,2.22758,,0.450953,,1.10702,,0.0278199,4,0.33894,,0.416156,,0.136495,,0.147179,,0.0337575,,0.158185,,0.0634312,,0.0436675,,0.067703,,0.0236548,4,0.00568829,4,0.0232767,4,0.00950557,4,0.0202452,4,0.00140996,4,0.010113,4,0.025825,4,,1,0.0202377,4,0.00723116,4
06/11/2019 23:58:00,06/12/2019 0:43:00,9.83003,,6.5745,,1.39844,,3.60066,,0.0904108,,1.09797,,1.38132,,0.278477,,0.210119,,0.0202411,4,0.489146,,0.226413,,0.1157,,0.165185,,0.0712641,,0.0127429,4,0.0724118,,0.0216699,4,0.0357545,,0.0148875,4,0.00663705,4,0.0339453,,,1,0.0281992,4,0.00441454,4
06/12/2019 1:00:00,06/12/2019 1:45:00,12.0391,,7.61617,,1.52771,,3.72349,,0.0887337,,1.16755,,1.46302,,0.281643,,0.204122,,,1,0.519453,,0.215211,,0.118246,,0.171858,,0.086035,,0.0106319,4,0.0520519,,0.0181263,4,0.041054,,0.00418491,4,0.023922,4,0.036447,,-0.0069337,4,0.0322193,,0.00747969,4
06/12/2019 2:02:00,06/12/2019 2:47:00,11.9489,,7.1859,,1.32232,,3.50665,,0.0935618,,1.09972,,1.45473,,0.292416,,0.21061,,,1,0.571046,,0.277689,,0.113184,,0.168665,,0.0881259,,0.00850981,4,0.0552173,,0.0179524,4,0.0406575,,,1,0.0195424,4,0.0331284,,-0.00266428,4,0.0258393,4,0.00444981,4
06/12/2019 3:04:00,06/12/2019 3:49:00,7.20406,,4.20417,,0.84352,,2.08105,,0.0551126,,0.605709,,0.830457,,0.197892,,0.135783,,,1,0.308752,,0.147393,,0.0754698,,0.109304,,0.0764832,,0.0120757,4,0.0590988,,0.0192232,4,0.0564532,,0.00692647,4,0.0400944,,0.0652057,,-0.00456122,4,0.0440455,,0.00119212,4
06/12/2019 4:06:00,06/12/2019 4:51:00,8.60297,,5.00194,,0.95221,,2.29511,,0.066502,,0.737378,,0.99611,,0.226215,,0.1617,,,1,0.362854,,0.193788,,0.101749,,0.156495,,0.0692188,,0.0112756,4,0.0563558,,0.0188093,4,0.0426548,,-0.000223584,4,0.0262673,4,0.0430176,,-0.00514353,4,0.0306827,,-0.00286346,4
06/12/2019 5:08:00,06/12/2019 5:53:00,10.4834,,5.4178,,1.09222,,2.59094,,0.0689505,,0.825948,,0.828304,,0.253523,,0.156912,,0.0106437,4,0.418904,,0.166927,,0.0940889,,0.111648,,0.0603916,,0.00642174,4,0.038659,,0.0131964,4,0.0254863,4,,1,0.00945707,4,0.0155193,4,,1,0.0135173,4,-0.00926483,4
06/12/2019 6:10:00,06/12/2019 6:55:00,9.47575,,5.40064,,0.931765,,2.33314,,0.0539556,,0.641805,,0.853591,,0.178839,,0.12469,,0.018552,4,0.264462,,0.1126,,0.0661097,,0.0614656,,0.0322259,,0.00345356,4,0.0190371,4,0.00762797,4,0.0144328,4,-0.000253166,4,0.0019984,4,0.0110688,4,-0.0038165,4,0.00932649,4,-0.0150035,4
06/12/2019 7:12:00,06/12/2019 7:57:00,13.9692,,8.45724,,1.55663,,3.93796,,0.0888153,,1.04747,,1.30894,,0.289511,,0.172856,,0.0200029,4,0.414611,,0.209283,,0.0981338,,0.120512,,0.0497209,,0.00999756,4,0.0490102,,0.0139676,4,0.0264857,4,-0.00748083,4,0.0103849,4,0.0182962,4,,1,0.0126383,4,-0.0117371,4
06/12/2019 8:14:00,06/12/2019 8:59:00,6.47702,,3.84873,,0.737504,,1.83237,,0.0451984,,0.55749,,0.688105,,0.209536,,0.121164,,0.0260444,4,0.231853,,0.0935245,,0.0725434,,0.100287,,0.0204288,4,0.00571975,4,0.0188915,4,0.00903518,4,0.0114292,4,,1,0.000631915,4,0.0121832,4,,1,0.00808081,4,-0.0139275,4
06/12/2019 9:16:00,06/12/2019 10:01:00,4.52131,,2.58424,,0.449814,,1.13915,,0.0296574,4,0.328951,,0.373853,,0.136592,,0.105478,,0.0151546,4,0.126325,,0.0564428,,0.0494492,,0.0552962,,0.00802833,4,0.00596512,4,0.0311989,,0.00957665,4,0.00278567,4,,1,-0.00721904,4,0.00248993,4,,1,-0.000659433,4,-0.0207412,4
06/12/2019 10:18:00,06/12/2019 11:03:00,9.4812,,5.69603,,0.941054,,2.3466,,0.0446862,,0.52079,,0.659986,,0.28037,,0.105281,,,1,0.188212,,0.0818181,,0.0594263,,0.0584146,,0.0138573,4,0.00643265,4,0.00526011,4,0.00360814,4,0.00559729,4,,1,-0.0065279,4,0.0051255,4,,1,0.00321561,4,-0.0194213,4
06/12/2019 11:20:00,06/12/2019 12:05:00,6.70601,,3.83254,,0.696436,,1.71762,,0.0397373,,0.460924,,0.594656,,0.145152,,0.105588,,0.0106437,4,0.186949,,0.083744,,0.0599328,,0.0419721,,0.0157045,4,0.000467282,4,-0.00279455,4,0.00199143,4,0.00557925,4,,1,-0.00755043,4,0.0041976,4,,1,0.00041409,4,-0.0236235,4
06/12/2019 12:22:00,06/12/2019 13:07:00,4.36202,,2.32264,,0.419781,,1.06138,,0.0301547,,0.289566,,0.383221,,0.122497,,0.079036,,0.0147806,4,0.133217,,0.0568574,,0.0562492,,0.035798,,0.0100119,4,0.000592287,4,0.000158868,4,0.000266651,4,0.0039709,4,,1,-0.00436315,4,0.00484378,4,,1,0.00187473,4,-0.0179767,4
06/12/2019 13:24:00,06/12/2019 14:09:00,4.70862,,2.57418,,0.485365,,1.21175,,0.028966,4,0.331063,,0.422122,,0.314286,,0.085716,,0.0106437,4,0.141017,,0.0501922,,0.0477091,,0.0394205,,0.00804164,4,-0.00159892,4,0.00627799,4,0.000185812,4,0.00205515,4,,1,-0.00913219,4,0.00127773,4,,1,-0.00201178,4,-0.0319998,4
06/12/2019 14:26:00,06/12/2019 15:11:00,5.61976,,2.87589,,0.517112,,1.26875,,0.0287066,4,0.330392,,0.421357,,0.143695,,0.0961707,,0.019841,4,0.145125,,0.057257,,0.0655912,,0.0829159,,0.00775235,4,0.00117027,4,0.00550318,4,0.000722283,4,0.00243151,4,,1,-0.00674087,4,0.00197047,4,,1,9.01E-05,4,-0.0210368,4
06/12/2019 15:28:00,06/12/2019 16:13:00,5.37477,,2.68077,,0.467691,,1.14199,,0.0246231,4,0.299529,,0.354546,,0.10573,,0.0762106,,0.0227258,4,0.116983,,0.0341491,,0.0586475,,0.0621208,,0.00496853,4,-0.000273707,4,0.00812317,4,0.00142076,4,0.00104496,4,,1,-0.00516921,4,0.00176383,4,,1,0.000699328,4,-0.0157705,4
06/12/2019 16:30:00,06/12/2019 17:15:00,3.77367,,1.95501,,0.314204,,0.785324,,0.01818,4,0.188904,,0.228204,,0.0871017,,0.0722434,,0.0246059,4,0.0753151,,0.0332635,,0.0504232,,0.0322557,,0.00390881,4,-0.00169822,4,0.0127758,4,0.00102981,4,0.00214506,4,,1,-0.00232556,4,0.00464949,4,,1,0.00130301,4,-0.0165866,4
06/12/2019 17:32:00,06/12/2019 18:17:00,2.98585,,1.5287,,0.225074,,0.575241,,0.0188048,4,0.125341,,0.170618,,0.0894043,,0.0656655,,0.0301566,,0.0602387,,0.0362128,,0.0385891,,0.0246317,4,0.00287001,4,-0.00132386,4,0.00987717,4,0.00146348,4,0.00224499,4,,1,-0.00572154,4,0.00348913,4,,1,0.00151439,4,-0.0168278,4
06/12/2019 18:34:00,06/12/2019 19:18:00,2.94109,,1.42168,,0.215122,,0.552352,,0.0193854,4,0.152146,,0.169137,,0.0839258,,0.0682822,,0.0502463,,0.0647124,,0.0324257,,0.0491353,,0.0387176,,0.00651319,4,0.00441935,4,0.0114487,4,0.00455946,4,0.00435781,4,,1,0.00271835,4,0.00870899,4,,1,0.00749389,4,-0.0104649,4
06/12/2019 19:35:00,06/12/2019 20:20:00,2.35354,,1.15321,,0.177344,,0.435492,,0.00493781,4,0.125343,,0.162866,,0.0844669,,0.0695541,,0.0324037,,0.0660397,,0.0428484,,0.108434,,0.0664529,,0.0113655,4,0.00772128,4,0.0479608,,0.0148971,4,0.00879273,4,0.0617385,,0.0181807,4,0.0130181,4,,1,0.0141875,4,-0.00496579,4
06/12/2019 20:37:00,06/12/2019 21:22:00,3.38803,,2.08151,,0.275747,,0.750935,,0.0272344,4,0.329848,,0.28814,,0.12281,,0.0884646,,0.0217006,4,0.107137,,0.0651076,,0.0574983,,0.134263,,0.0118091,4,0.0182229,4,0.086039,,0.025613,4,0.00907151,4,,1,0.0170317,4,0.00876029,4,-0.00280539,4,0.00384737,4,-0.015777,4
06/12/2019 21:39:00,06/12/2019 22:24:00,3.3659,,1.42818,,0.304512,,0.786016,,0.0253808,4,0.409057,,0.408747,,0.156248,,0.0986409,,0.0229813,4,0.136324,,0.0626758,,0.0673202,,0.20754,,0.01428,4,0.0231453,4,0.0622001,,0.0279361,4,0.0108954,4,,1,0.0202683,4,0.00913547,4,,1,0.00565352,4,-0.0156647,4
06/12/2019 22:41:00,06/12/2019 23:26:00,3.35632,,1.2479,,0.224765,,0.583293,,0.022412,4,0.26395,,0.280405,,0.104481,,0.0801915,,0.0234013,4,0.10351,,0.0529331,,0.0526611,,0.115634,,0.000481531,4,0.0128886,4,0.0633627,,0.0174173,4,0.0037749,4,0.0100299,4,0.00280892,4,0.00381428,4,0.00182539,4,0.00285378,4,-0.017129,4
06/13/2019 0:46:00,06/13/2019 1:31:00,4.76306,,2.41834,,0.914163,,2.60542,,0.091772,,2.62038,,1.43851,,0.407438,,0.262459,,0.0479223,,0.422573,,0.244125,,0.151538,,0.356991,,0.0205335,4,0.0268994,4,0.107633,,0.0378251,,0.0139987,4,0.0137149,4,0.0443877,,0.0160257,4,,1,0.0139565,4,0.00966292,4
06/13/2019 1:48:00,06/13/2019 2:33:00,5.06904,,2.35093,,0.419155,,0.943864,,0.0381833,,0.528017,,0.432576,,0.171468,,0.127875,,0.078962,,0.310591,,0.0960715,,0.0707653,,0.286896,,0.0252729,4,0.0243166,4,0.0638185,,0.0311112,,0.0139756,4,0.0197545,4,0.0304584,,0.0142068,4,-0.00780504,4,0.0106822,4,-0.00478558,4
06/13/2019 2:50:00,06/13/2019 3:35:00,5.3004,,2.63767,,0.437188,,1.05426,,0.0341956,,0.440954,,0.235329,,0.148956,,0.106563,,,1,0.260527,,0.0798083,,0.0718137,,0.243634,,0.0226627,4,0.0229798,4,0.0665102,,0.0304241,,0.0146648,4,0.00155193,4,0.0250848,4,0.0146627,4,-0.000762868,4,0.012511,4,-0.00702367,4
06/13/2019 3:52:00,06/13/2019 4:37:00,6.66825,,1.97364,,0.284999,,0.673722,,0.0276664,4,0.320548,,0.290736,,0.144016,,0.10024,,,1,0.254339,,0.0654593,,0.0713361,,0.179568,,0.0164203,4,0.0176095,4,0.0504319,,0.0311407,,0.0090422,4,0.0881817,,0.175231,,0.00826795,4,0.00211449,4,0.00721909,4,-0.0124376,4
06/13/2019 4:54:00,06/13/2019 5:39:00,5.50728,,2.79788,,0.443148,,1.05383,,0.0327464,,0.424687,,0.448636,,0.141126,,0.111595,,0.0106437,4,0.302983,,0.0891255,,0.0925264,,0.242431,,0.0237914,4,0.0198854,4,0.0578015,,0.0284822,4,0.0130449,4,0.0387084,,0.0721733,,0.0125172,4,,1,0.010357,4,-0.0129714,4
06/13/2019 5:56:00,06/13/2019 6:41:00,8.62769,,5.57762,,1.01416,,2.64829,,0.0630782,,0.83874,,0.544883,,0.207843,,0.133431,,0.0357914,,0.369961,,0.14798,,0.108025,,0.229909,,0.0426922,,0.0166204,4,0.0725001,,0.0241731,4,0.0198561,4,0.00250923,4,0.0164649,4,0.0149071,4,,1,0.00987839,4,-0.0147466,4
06/20/2019 19:12:00,06/20/2019 19:57:00,0.917495,2,0.182,,0.038539,,0.0821157,,0.013717,4,0.0480021,,,2,0.0690133,,0.0171965,4,0.0433225,,0.0551172,,,1,0.00222852,4,0.0305907,,-0.00521787,4,0.00483231,4,0.0205111,4,0.00907984,4,-0.00180392,4,,1,-0.0164988,4,,1,0.0106979,4,-0.00750484,4,-0.0059935,4
