StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
05/22/2019 21:55:00,05/22/2019 22:40:00,6.96177,,3.86542,,0.677593,,1.71152,,0.0335954,,0.420701,,0.401289,,0.0964441,,0.117512,,0.0429423,,0.141641,,0.0589259,,0.0528004,,0.18102,,-0.000149734,4,-0.00490471,4,-0.00477553,4,-0.0108478,4,-0.00393546,4,,1,,1,-0.0195745,4,,1,-0.0467093,4,-0.0957348,2
05/22/2019 22:57:00,05/22/2019 23:42:00,5.60931,,3.71927,,0.660503,,2.99551,,0.285625,,2.1736,,2.59448,,1.04218,,0.431546,,,1,0.976657,,0.514816,,0.145077,,0.136874,,0.045476,,0.00382891,4,0.0288259,4,-0.000696809,4,0.0178408,4,,1,,1,-0.00944064,4,,1,-0.0399552,4,-0.091131,2
05/22/2019 23:59:00,05/23/2019 0:44:00,5.30627,,4.38338,,0.70216,,2.219,,0.0544038,,0.567434,,0.579494,,0.133358,,0.152315,,,1,0.197285,,0.104873,,0.0687918,,0.0378344,,0.00998324,4,-0.00505746,4,-0.00833602,4,-0.0117901,4,-0.00252512,4,,1,,1,-0.0181533,4,,1,-0.0451208,4,-0.0943185,2
05/23/2019 1:01:00,05/23/2019 1:46:00,6.46311,,4.05618,,0.714346,,2.67586,,0.188998,,1.4483,,1.69662,,0.366747,,0.349765,,,1,0.770688,,0.378747,,0.13721,,0.149197,,0.0501237,,0.00355179,4,0.0210404,4,-0.000339624,4,0.0189193,4,,1,,1,-0.0115994,4,,1,-0.042185,4,-0.0961731,2
05/23/2019 2:03:00,05/23/2019 2:48:00,8.29822,,4.97718,,0.823116,,2.20231,,0.0399116,,0.499701,,0.485831,,0.112938,,0.135166,,,1,0.178892,,0.116525,,0.0622168,,0.131451,,0.00273575,4,-0.00455808,4,-0.00834531,4,-0.0112756,4,-0.00163242,4,,1,,1,-0.0190036,4,,1,-0.046791,4,-0.0965905,2
05/23/2019 3:05:00,05/23/2019 3:50:00,10.3947,,5.88316,,1.03404,,2.77258,,0.0524514,,0.646438,,0.624002,,0.165032,,0.154312,,,1,0.226759,,0.101189,,0.0632086,,0.167101,,0.00429521,4,-0.00278741,4,-0.00817274,4,-0.00782347,4,0.000220036,4,,1,,1,-0.0146047,4,,1,-0.0436943,4,-0.0938858,2
05/23/2019 4:07:00,05/23/2019 4:52:00,9.7291,,6.84927,,1.14352,,3.32677,,0.0706991,,0.74686,,0.727024,,0.163483,,0.165711,,,1,0.292528,,0.17082,,0.109222,,0.0867245,,0.0151275,4,0.000154312,4,0.0144775,4,-0.00399192,4,0.00969736,4,,1,,1,-0.00784707,4,,1,-0.0392866,4,-0.0925599,2
05/23/2019 5:09:00,05/23/2019 5:54:00,10.7758,,8.46203,,1.55188,,4.29082,,0.0794282,,0.915648,,0.947816,,0.202914,,0.193804,,,1,0.365114,,0.194996,,0.112793,,0.102475,,0.0466043,,0.000898339,4,0.0354423,,-0.00095865,4,0.0164299,4,,1,,1,-0.00637187,4,,1,-0.0377175,4,-0.0920733,2
05/23/2019 6:11:00,05/23/2019 6:56:00,13.59,,9.75696,,2.01421,,5.14668,,0.0771452,,1.13192,,1.0922,,0.193688,,0.208551,,,1,0.386054,,0.147012,,0.0930915,,0.0670856,,0.00920025,4,-0.00276969,4,-0.00110206,4,-0.00687567,4,0.0101507,4,,1,,1,-0.0102226,4,,1,-0.0417605,4,-0.0966069,2
05/23/2019 7:13:00,05/23/2019 7:58:00,27.2775,,15.4648,,2.77053,,7.2533,,0.156458,,1.85147,,1.96729,,1.10119,,0.423317,,,1,1.03915,,0.483636,,0.218617,,0.15307,,0.0365976,,0.00253737,4,0.0475648,,-0.000144368,4,0.0195749,4,,1,,1,-0.00548702,4,,1,-0.0377454,4,-0.0892802,2
05/23/2019 8:15:00,05/23/2019 9:00:00,9.79823,,7.06749,,1.44422,,3.45115,,0.0639981,,0.876809,,0.86644,,0.173996,,0.186051,,,1,0.326009,,0.127678,,0.104076,,0.0531321,,0.00892937,4,-0.00435884,4,-0.00842718,4,-0.00934609,4,0.00220592,4,,1,,1,-0.0165295,4,,1,-0.0452688,4,-0.0958037,2
05/23/2019 9:17:00,05/23/2019 10:02:00,28.5473,,14.2441,,3.01207,,7.10553,,0.136536,,2.16447,,2.27467,,0.506432,,0.448713,,,1,0.971825,,0.356768,,0.197199,,0.196675,,0.0676793,,-0.000222824,4,0.0292067,4,-0.00280214,4,0.0161294,4,,1,,1,-0.0118,4,,1,-0.0425108,4,-0.0956045,2
05/23/2019 11:21:00,05/23/2019 12:06:00,9.70078,,6.45697,,1.33798,,3.51954,,0.0628601,,0.894917,,0.88883,,0.180362,,0.19716,,0.0690444,,0.315163,,0.109665,,0.109353,,0.0594169,,0.00912668,4,-0.0017361,4,0.00199321,4,-0.00807946,4,-0.00122894,4,,1,,1,-0.0163203,4,,1,-0.0384393,4,-0.0725405,2
05/23/2019 12:23:00,05/23/2019 13:08:00,7.08383,,4.28783,,0.960165,,2.45597,,0.054673,,0.685864,,0.678141,,0.145759,,0.166914,,,1,0.264191,,0.103946,,0.13896,,0.680071,,0.0130828,4,-0.00432436,4,-0.00300956,4,-0.00519059,4,-0.00216895,4,,1,,1,-0.0188918,4,,1,-0.0449633,4,-0.089966,2
05/23/2019 13:25:00,05/23/2019 14:10:00,13.8157,,8.38577,,1.73455,,4.66533,,0.0827872,,1.35354,,1.34884,,0.293496,,0.269211,,,1,0.620908,,0.252341,,0.139755,,0.138757,,0.0246618,4,-0.00323331,4,0.00146049,4,-0.00637584,4,0.00383332,4,,1,,1,-0.0179758,4,,1,-0.0498676,4,-0.0949013,2
05/23/2019 14:27:00,05/23/2019 15:12:00,32.0948,,7.57275,,1.73362,,4.04722,,0.0879105,,1.35243,,1.38061,,0.379135,,0.384279,,0.0697519,,0.811226,,0.240034,,0.252183,,0.33436,,0.0586468,,0.0283088,4,0.115491,,0.0307677,,0.00938887,4,,1,,1,-0.0130881,4,,1,-0.0408125,4,-0.0872382,2
05/23/2019 15:29:00,05/23/2019 16:14:00,4.51802,,2.55185,,0.467741,,1.21858,,0.0277589,4,0.308923,,0.326657,,0.117772,,0.119661,,,1,0.13422,,0.0661838,,0.0554783,,0.0573611,,0.00781817,4,0.0013917,4,0.0187939,4,-0.00437239,4,0.00621936,4,,1,,1,0.00157536,4,,1,-0.0266508,4,-0.0725913,2
05/23/2019 16:31:00,05/23/2019 17:16:00,8.08009,,6.50761,,1.5723,,3.89394,,0.064548,,1.02564,,1.02389,,0.212884,,0.20289,,,1,0.408378,,0.140341,,0.105132,,0.103792,,0.0231167,4,-0.000304839,4,0.018632,4,-0.00447737,4,0.00515413,4,,1,,1,-0.0124728,4,,1,-0.0405599,4,-0.0965482,2
05/23/2019 17:33:00,05/23/2019 18:18:00,14.8277,,9.40017,,1.78966,,4.67548,,0.1013,,1.22697,,1.17465,,0.26425,,0.255448,,0.049109,,0.549159,,0.207905,,0.18522,,0.235812,,0.0255723,4,0.0144139,4,0.0708346,,0.015722,4,0.0149383,4,,1,,1,-0.00544616,4,,1,-0.0368506,4,-0.0861326,2
05/23/2019 18:35:00,05/23/2019 19:20:00,11.6607,,7.74597,,1.56714,,4.11205,,0.090441,,1.07858,,1.0348,,0.265371,,0.280183,,0.0485925,,0.601992,,0.228242,,0.154753,,0.498995,,0.0891289,,0.0231307,4,0.0913898,,0.0316522,,0.0406029,,,1,,1,0.0045981,4,,1,-0.0278635,4,-0.0797002,2
05/23/2019 19:37:00,05/23/2019 20:22:00,15.3734,,10.0971,,1.91985,,5.01336,,0.0917943,,1.30871,,1.25404,,0.259249,,0.268855,,,1,0.52464,,0.254471,,0.136795,,0.266893,,0.0271468,4,0.00760251,4,0.026281,4,0.00696671,4,0.0147199,4,,1,,1,-0.0064262,4,,1,-0.0371235,4,-0.0892516,2
05/23/2019 20:39:00,05/23/2019 21:24:00,18.9862,,12.6808,,2.59789,,6.3975,,0.109226,,1.61302,,1.54367,,0.289954,,0.273195,,,1,0.593546,,0.254638,,0.145141,,0.209958,,0.0464175,,0.00520123,4,0.0210316,4,0.00317576,4,0.0151038,4,,1,,1,-0.00458464,4,,1,-0.0333005,4,-0.0845331,2
05/23/2019 21:41:00,05/23/2019 22:26:00,35.6368,,31.1336,,6.91832,,16.4069,,0.209397,,3.82698,,3.58837,,0.653432,,0.565949,,0.0514756,,1.35054,,0.581539,,0.230084,,0.288383,,0.0776841,,0.00687214,4,0.0390002,,0.00775887,4,0.0193578,4,,1,,1,-0.00544641,4,,1,-0.0341295,4,-0.0886247,2
05/23/2019 22:43:00,05/23/2019 23:28:00,27.4006,,21.6051,,5.02407,,12.0159,,0.213114,,3.20745,,3.05101,,0.660102,,0.615909,,,1,1.43469,,0.704514,,0.528231,,0.695115,,0.111046,,0.0357382,,0.240005,,0.0539633,,0.0503595,,,1,,1,0.0122891,4,,1,-0.0232357,4,-0.0753199,2
05/23/2019 23:45:00,05/24/2019 0:30:00,31.1946,,27.5732,,7.37246,,17.8351,,0.314931,,5.24845,,4.871,,1.08858,,0.912354,,0.0651567,,2.09376,,0.685086,,0.54958,,0.877097,,0.131481,,0.049746,,0.299979,,0.0839247,,0.0721355,,,1,,1,0.0321687,,,1,-0.00651689,4,-0.0608161,2
05/24/2019 0:47:00,05/24/2019 1:32:00,53.5871,,37.9815,,9.04621,,20.0053,,0.289508,,5.23637,,4.63546,,0.937108,,0.775433,,,1,1.92952,,0.556551,,0.452693,,0.714699,,0.221135,,0.0327092,,0.221533,,0.0499998,,0.0862708,,,1,,1,0.0673236,,,1,0.0477749,,-0.0181176,2
05/24/2019 1:49:00,05/24/2019 2:34:00,53.539,,33.0564,,7.29469,,16.2993,,0.34626,,4.76758,,4.53439,,1.09447,,0.975314,,,1,2.37293,,0.792489,,0.53137,,0.84323,,0.245467,,0.0454496,,0.240913,,0.0745088,,0.131429,,,1,,1,0.0518618,,,1,-0.00207151,4,-0.0643756,2
05/24/2019 2:51:00,05/24/2019 3:36:00,51.6918,,33.6481,,7.00249,,17.1919,,0.422322,,5.07817,,5.1005,,1.33887,,1.10947,,,1,2.70363,,1.24979,,0.556736,,0.919345,,0.241744,,0.0758336,,0.39929,,0.0968691,,0.175154,,,1,,1,0.0885423,,,1,0.0217333,4,-0.0467857,2
05/24/2019 3:53:00,05/24/2019 4:38:00,37.0779,,21.5952,,4.94289,,10.9069,,0.216412,,3.42011,,2.96909,,0.719255,,0.590527,,,1,1.49553,,0.502076,,0.393047,,0.763256,,0.191285,,0.0664819,,0.346973,,0.0890943,,0.0782082,,,1,,1,0.0353038,,,1,-0.0118917,4,-0.0627717,2
05/24/2019 4:55:00,05/24/2019 5:40:00,25.5888,,12.637,,2.80237,,6.10986,,0.122116,,2.07944,,1.62935,,0.954644,,0.43861,,,1,0.881474,,0.448262,,0.31487,,0.659555,,0.0815183,,0.0718103,,0.25998,,0.0870399,,0.0379181,,,1,,1,0.0131172,4,,1,-0.0239541,4,-0.0689296,2
05/24/2019 5:57:00,05/24/2019 6:42:00,41.519,,24.8872,,5.52433,,12.6662,,0.238644,,3.76924,,3.28323,,0.738249,,0.675034,,0.0572191,,1.596,,0.806621,,0.431535,,0.785295,,0.123901,,0.0614556,,0.298635,,0.0786764,,0.0697472,,,1,,1,0.0297311,4,,1,-0.00371473,4,-0.0554196,2
05/24/2019 6:59:00,05/24/2019 7:44:00,16.1988,,16.4401,,3.58842,,8.41408,,0.182404,,2.55646,,2.39557,,1.30838,,0.54677,,0.0524997,,1.33628,,0.591251,,0.373378,,0.550256,,0.125877,,0.0336526,,0.14106,,0.046369,,0.0769172,,,1,,1,0.0399428,,,1,0.0180375,4,-0.0403193,2
05/24/2019 8:01:00,05/24/2019 8:46:00,15.669,,7.37404,,1.86622,,3.84615,,0.0692109,,1.37243,,1.21335,,0.661426,,0.315709,,,1,0.597156,,0.178246,,0.14449,,0.125895,,0.0397745,,0.000822494,4,0.0177985,4,-0.00344798,4,0.00433596,4,,1,,1,-0.0137063,4,,1,-0.0384418,4,-0.0849785,2
05/24/2019 11:35:00,05/24/2019 12:20:00,1.69192,,0.553469,,0.124977,,0.332193,,0.0234974,4,0.153394,,0.143001,,0.141891,,0.115504,,0.0599889,,0.069905,,0.0348315,,0.0645203,,0.0368581,,0.00209294,4,-0.00144679,4,0.000368871,4,-0.00689829,4,-0.00138021,4,,1,,1,-0.0141885,4,,1,-0.0361392,4,-0.0667575,2
05/24/2019 12:38:00,05/24/2019 13:23:00,1.82977,,0.652577,,0.15766,,0.421624,,0.0211909,4,0.17312,,0.165314,,0.136319,,0.0934952,,0.0470597,,0.0743063,,0.0452234,,0.0530291,,0.0254484,4,-0.00354397,4,-0.00408281,4,-0.00323773,4,-0.00970119,4,-0.00520264,4,,1,,1,-0.0183076,4,,1,-0.0432239,4,-0.0874951,2
05/24/2019 13:42:00,05/24/2019 14:27:00,1.91027,,0.745239,,0.175531,,0.454027,,0.0205287,4,0.193409,,0.17611,,0.0748881,,0.100272,,0.0520972,,0.0954713,,0.041547,,0.0702467,,0.0431374,,-0.00404155,4,-0.00296765,4,-0.00132502,4,-0.00859256,4,-0.00393806,4,,1,,1,-0.0191618,4,,1,-0.0445301,4,-0.0896303,2
05/24/2019 14:45:00,05/24/2019 15:30:00,2.05872,,0.848652,,0.170589,,0.438181,,0.0238921,4,0.190885,,0.149463,,0.0713501,,0.0956799,,0.0520447,,0.0714976,,0.0378047,,0.0688094,,0.0682897,,-0.00999745,4,-0.00283603,4,1.35E-05,4,-0.00819172,4,-0.00272485,4,,1,,1,-0.0165221,4,,1,-0.0439849,4,-0.0881161,2
05/24/2019 15:49:00,05/24/2019 16:34:00,1.69841,,0.445319,,0.116504,,0.252632,,0.0204144,4,0.138159,,0.114685,,0.0722805,,0.0895239,,0.0592813,,0.0670043,,0.0312149,,0.0613207,,0.0508975,,-0.00028301,4,-0.00146113,4,-0.00190332,4,-0.00555164,4,-0.00441764,4,,1,,1,-0.0195922,4,,1,-0.0454149,4,-0.0910859,2
05/24/2019 16:52:00,05/24/2019 17:37:00,1.55356,,0.377697,,0.0790794,,0.205424,,0.0206221,4,0.135113,,0.114956,,0.0731575,,0.0986889,,0.0650352,,0.0580932,,0.0301823,,0.050441,,0.057016,,-0.00358304,4,0.000342424,4,0.00364699,4,-0.00238513,4,0.00151488,4,,1,,1,-0.011688,4,,1,-0.0416579,4,-0.0887082,2
05/24/2019 17:56:00,05/24/2019 18:40:00,2.10723,,0.776801,,0.164114,,0.40739,,0.0197089,4,0.212666,,0.168562,,0.102717,,0.159855,,0.0593467,,0.370004,,0.115069,,0.0776351,,1.08214,,0.0109141,4,0.012068,4,0.0666813,,0.00909859,4,0.0063597,4,,1,,1,-0.00807673,4,,1,-0.0407691,4,-0.0818163,2
05/24/2019 18:59:00,05/24/2019 19:44:00,4.67789,,3.35426,,0.677327,,2.0734,,0.0570688,,0.617179,,0.583594,,0.18047,,0.196999,,0.0568901,,0.329086,,0.158574,,0.144077,,0.544797,,0.0477557,,0.0430537,,0.150953,,0.0789014,,0.0379332,,,1,,1,0.0244934,4,,1,-0.0211923,4,-0.0708748,2
05/24/2019 20:03:00,05/24/2019 20:48:00,9.50812,,6.90672,,1.54062,,4.04433,,0.10772,,1.28133,,1.14247,,0.302839,,0.324353,,0.0602835,,0.59388,,0.284728,,0.230713,,0.928927,,0.0755069,,0.0572433,,0.21058,,0.0608505,,0.0571622,,,1,,1,0.0543887,,,1,-0.0102194,4,-0.070255,2
05/24/2019 22:21:00,05/24/2019 23:06:00,7.62051,,4.15131,,0.822433,,2.03551,,0.0808637,,0.870573,,,1,0.614989,,0.262669,,,1,0.496781,,0.284742,,0.127386,,0.195878,,0.0604043,,0.00642046,4,0.0310399,,0.00558553,4,0.0151257,4,,1,,1,-0.00908393,4,,1,-0.0379807,4,-0.0883493,2
05/24/2019 23:23:00,05/25/2019 0:08:00,10.4564,,7.31723,,1.53725,,3.92202,,0.196742,,1.53609,,1.84154,,0.491943,,0.417162,,0.0505406,,1.04087,,0.473302,,0.166103,,0.356951,,0.112382,,0.0232155,4,0.187171,,0.0336081,,0.0819997,,,1,,1,0.021952,4,,1,-0.0265189,4,-0.08155,2
05/25/2019 0:25:00,05/25/2019 1:10:00,12.9257,,8.92531,,2.01127,,5.31333,,0.210406,,1.92081,,2.22156,,0.572241,,0.511296,,,1,1.26454,,0.502723,,0.44092,,0.718628,,0.186021,,0.0355618,,0.231672,,0.0452072,,0.0607802,,,1,,1,0.0113771,4,,1,-0.0267699,4,-0.0776311,2
05/25/2019 1:27:00,05/25/2019 2:12:00,17.9843,,10.9281,,2.28794,,5.59089,,0.140879,,1.65104,,1.68834,,0.405318,,0.394968,,0.0479303,,0.870713,,0.315963,,0.448762,,0.800049,,0.127241,,0.037847,,0.201092,,0.0497873,,0.0472258,,,1,,1,0.00915639,4,,1,-0.024601,4,-0.0754288,2
05/25/2019 2:29:00,05/25/2019 3:14:00,40.6409,,22.0058,,4.3839,,10.6656,,0.222467,,3.03876,,2.9061,,1.42255,,0.566505,,,1,1.43515,,0.530899,,0.376034,,1.07225,,0.194933,,0.107574,,0.552262,,0.151152,,0.156509,,,1,,1,0.111111,,,1,0.0657625,,0.00697604,2
05/25/2019 3:31:00,05/25/2019 4:16:00,33.2025,,22.5328,,4.75879,,11.437,,0.257462,,3.49127,,3.16807,,0.791654,,0.704777,,0.0678688,,1.56555,,0.576118,,0.450458,,1.24089,,0.15391,,0.111226,,0.553899,,0.133566,,0.122887,,,1,,1,0.0704787,,,1,0.0258582,4,-0.035669,2
05/25/2019 4:33:00,05/25/2019 5:18:00,47.2917,,29.8441,,6.20394,,16.4239,,0.460343,,5.45545,,5.87971,,1.61969,,1.21278,,,1,3.03497,,0.996471,,0.609097,,1.19306,,0.3387,,0.113395,,0.505265,,0.149704,,0.141213,,,1,,1,0.0727471,,,1,0.0268354,4,-0.0213507,2
05/25/2019 5:35:00,05/25/2019 6:20:00,35.7441,,31.0565,,5.56366,,16.4319,,0.338859,,3.78064,,3.67054,,0.310666,,0.65173,,0.0545986,,1.34308,,0.85536,,0.319784,,0.598254,,0.158806,,0.0629535,,0.370468,,0.0893192,,0.12579,,,1,,1,0.051697,,,1,-0.00124143,4,-0.0591155,2
05/25/2019 6:37:00,05/25/2019 7:22:00,20.871,,16.0777,,3.10045,,8.08161,,0.175049,,2.08087,,2.00767,,0.989513,,0.450878,,0.0530036,,1.03734,,0.511676,,0.206082,,0.417099,,0.138539,,0.0240949,4,0.126708,,0.0286601,4,0.0415921,,,1,,1,0.0100218,4,,1,-0.0281374,4,-0.0803481,2
05/25/2019 7:39:00,05/25/2019 8:24:00,34.8021,,25.6471,,5.90097,,13.7939,,0.227381,,3.53337,,3.30852,,0.65562,,0.63639,,,1,1.36567,,0.499691,,0.293611,,0.741629,,0.128783,,0.0160313,4,0.0999388,,0.0198891,4,0.0419716,,,1,,1,0.00687297,4,,1,-0.02962,4,-0.0849864,2
05/25/2019 8:41:00,05/25/2019 9:26:00,12.434,,7.53617,,1.54802,,3.75999,,0.0881338,,1.00557,,0.985543,,0.218197,,0.251393,,,1,0.448724,,0.182514,,0.118769,,0.169419,,0.0349727,,0.00413225,4,0.0227534,4,0.00278272,4,0.0195231,4,,1,,1,0.000547469,4,,1,-0.0273861,4,-0.0785892,2
05/25/2019 9:43:00,05/25/2019 10:28:00,10.1097,,6.31006,,1.28738,,3.17048,,0.0677143,,0.827881,,0.856912,,0.191602,,0.198918,,,1,0.326204,,0.130622,,0.125892,,0.134718,,0.0140884,4,0.00314904,4,0.0344379,,-0.00184797,4,0.0220918,4,,1,,1,-0.00278294,4,,1,-0.0298418,4,-0.0772081,2
05/25/2019 10:45:00,05/25/2019 11:30:00,2.8309,,1.40609,,0.247368,,0.636722,,0.0194816,4,0.171134,,0.193935,,,1,0.0954011,,0.0471363,,0.055565,,0.0317694,,0.0481622,,0.00942236,4,-0.00433144,4,-0.00532192,4,-0.0175597,4,-0.0128557,4,-9.22E-05,4,,1,,1,-0.0210439,4,,1,-0.0462741,4,-0.092737,2
05/25/2019 11:47:00,05/25/2019 12:32:00,2.4931,,0.995077,,0.178069,,0.452598,,0.0258593,4,0.150686,,0.1687,,0.0919453,,0.09155,,,1,0.0722279,,0.038284,,0.0560216,,0.013595,4,-0.000743088,4,-0.007147,4,-0.00607735,4,-0.0136051,4,-0.00561277,4,,1,,1,-0.019943,4,,1,-0.0461944,4,-0.0951309,2
05/25/2019 12:49:00,05/25/2019 13:34:00,2.9636,,1.14769,,0.189961,,0.485188,,0.0216459,4,0.119199,,0.16937,,,1,0.0881327,,0.0508095,,0.0724553,,0.0366932,,0.0446966,,0.00902851,4,-0.00234817,4,-0.00732945,4,-0.0148108,4,-0.014104,4,-0.00647006,4,,1,,1,-0.0211319,4,,1,-0.0473464,4,-0.0945071,2
05/25/2019 13:51:00,05/25/2019 14:36:00,2.31314,,0.73677,,0.126017,,0.31268,,0.0232941,4,0.116535,,0.135891,,0.0573314,,0.0895174,,0.0506584,,0.0606693,,0.0327107,,0.053212,,0.00568305,4,-0.00117607,4,-0.00668578,4,,1,-0.014499,4,-0.00609821,4,,1,,1,-0.0214485,4,,1,-0.0478243,4,-0.0942316,2
05/25/2019 14:53:00,05/25/2019 15:38:00,2.36273,,0.797081,,0.150088,,0.372508,,0.0207282,4,0.141099,,0.158296,,0.115273,,0.0917685,,0.050308,,0.0774847,,0.0376369,,0.0499562,,0.0128661,4,-0.00231399,4,-0.00608663,4,-0.0181445,4,-0.0134195,4,-0.00560872,4,,1,,1,-0.0207463,4,,1,-0.0474716,4,-0.0948318,2
05/25/2019 15:55:00,05/25/2019 16:40:00,2.03333,,0.626879,,0.0918355,,0.220954,,0.0199264,4,0.0895386,,0.104438,,,1,0.0816839,,0.0533796,,0.0454906,,0.018277,4,0.0527427,,0.00812579,4,-0.00268477,4,-0.00585507,4,-0.0165628,4,-0.014302,4,-0.00606394,4,,1,,1,-0.0212676,4,,1,-0.0476182,4,-0.0947509,2
05/25/2019 16:57:00,05/25/2019 17:42:00,2.75747,,1.58053,,0.278073,,0.766161,,0.0245832,4,0.196786,,0.218239,,0.128015,,0.100296,,0.0531032,,0.0788765,,0.038379,,0.0508805,,0.0132128,4,-0.000351505,4,-0.00855301,4,-0.0155176,4,-0.0132157,4,-0.00594887,4,,1,,1,-0.0220187,4,,1,-0.0485066,4,-0.0961937,2
05/25/2019 17:59:00,05/25/2019 18:44:00,5.99205,,3.38733,,0.777028,,1.81293,,0.0353195,,0.486645,,0.486044,,0.10417,,0.134805,,0.0604115,,0.202104,,0.0710421,,0.0673025,,0.0543769,,0.0149845,4,-0.00468725,4,0.00198011,4,-0.0108168,4,-0.00171165,4,,1,,1,-0.0197761,4,,1,-0.0468917,4,-0.0956697,2
05/25/2019 19:01:00,05/25/2019 19:46:00,6.6964,,4.25474,,0.886306,,2.43648,,0.0549521,,0.633275,,0.569356,,0.155009,,0.170296,,0.0488933,,0.299687,,0.110065,,0.109901,,0.136392,,0.0473743,,-0.000730045,4,0.0369994,,-0.00103579,4,0.0128743,4,,1,,1,-0.0128294,4,,1,-0.0432777,4,-0.0907233,2
05/25/2019 20:03:00,05/25/2019 20:48:00,3.17185,,2.21183,,0.458227,,1.47827,,0.0398824,,0.39786,,0.463239,,0.106636,,0.133791,,0.0475759,,0.164459,,0.0672992,,0.0670783,,0.0423954,,0.00524691,4,-0.00559423,4,-0.0079897,4,-0.00933134,4,-0.00120605,4,,1,,1,-0.0177926,4,,1,-0.0446711,4,-0.0931582,2
05/25/2019 21:05:00,05/25/2019 21:50:00,3.03659,,2.06893,,0.360187,,1.18908,,0.0362943,,0.290574,,0.351028,,,1,0.116996,,,1,0.12326,,0.0656304,,0.0602164,,0.0274138,4,0.0108848,4,-0.00591541,4,-0.00460126,4,-0.0118378,4,-0.000574666,4,,1,,1,-0.0192262,4,,1,-0.0455439,4,-0.0970473,2
05/25/2019 22:07:00,05/25/2019 22:52:00,23.6486,,22.0677,,5.23285,,12.4699,,0.159758,,2.96796,,3.02265,,0.526226,,0.481267,,0.0429423,,1.11292,,0.324085,,0.177098,,0.216275,,0.0498439,,-0.000199328,4,0.0233857,4,-0.0009627,4,0.0130826,4,,1,,1,-0.0166925,4,,1,-0.0455178,4,-0.0938715,2
05/25/2019 23:09:00,05/25/2019 23:54:00,5.73514,,3.54168,,0.589063,,1.56731,,0.0695599,,0.450803,,0.559747,,0.168212,,0.201285,,,1,0.364467,,0.169386,,0.227283,,0.197107,,0.0439648,,-0.00171865,4,0.0255815,4,-0.00602825,4,0.00707833,4,,1,,1,-0.0159188,4,,1,-0.0430292,4,-0.095163,2
05/26/2019 0:11:00,05/26/2019 0:56:00,11.8892,,10.4482,,2.3802,,6.26083,,0.112661,,1.57958,,1.56776,,0.332469,,0.33602,,0.048771,,0.724674,,0.363868,,0.31161,,0.300375,,0.038636,,0.00150507,4,0.0164939,4,-0.00235175,4,0.00831091,4,,1,,1,-0.0167463,4,,1,-0.0436278,4,-0.0887502,2
05/26/2019 1:13:00,05/26/2019 1:58:00,18.5996,,18.9351,,5.59331,,12.7244,,0.158781,,3.38262,,3.12733,,0.546545,,0.521789,,0.0518848,,1.04908,,0.330571,,0.178652,,0.196962,,0.0305325,,-0.00400978,4,0.014491,4,-0.00727376,4,0.00338599,4,,1,,1,-0.0201537,4,,1,-0.0461042,4,-0.0963336,2
05/26/2019 2:15:00,05/26/2019 3:00:00,18.5601,,15.8871,,4.07482,,9.34295,,0.130996,,2.42748,,2.21716,,0.391769,,0.362505,,,1,0.746167,,0.327226,,0.152793,,0.146135,,0.0265123,4,-0.00163717,4,-0.00351556,4,-0.00830219,4,0.00257855,4,,1,,1,-0.0199418,4,,1,-0.0458711,4,-0.0972887,2
05/26/2019 3:18:00,05/26/2019 4:03:00,25.7833,,16.7741,,2.79121,,6.82782,,0.101549,,1.42804,,1.40996,,0.236839,,0.240894,,0.0470169,,0.430303,,0.214208,,0.122761,,0.0982039,,0.0302366,,-0.00173914,4,0.00522223,4,-0.00794662,4,0.00333149,4,,1,,1,-0.0157789,4,,1,-0.0436039,4,-0.0976785,2
05/26/2019 4:20:00,05/26/2019 5:05:00,27.0393,,19.0974,,3.31558,,8.80125,,0.141533,,1.8896,,1.89243,,0.31058,,0.299587,,0.0461099,,0.553152,,0.27515,,0.128622,,0.0959116,,0.0185605,4,0.0014158,4,-0.00261627,4,-0.00699204,4,0.00586585,4,,1,,1,-0.0152832,4,,1,-0.043492,4,-0.0967259,2
