StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
08/08/2019 6:51:00,08/08/2019 7:35:00,49.5376,,35.9361,,8.24858,,18.4412,,0.328841,,6.5768,,7.2574,,1.50778,,1.47873,,,1,2.57494,,0.969629,,0.498959,,1.05768,,0.247212,,0.058117,,0.338135,,0.0945796,,0.163209,,,1,0.0749279,,0.0957092,,-0.0171165,4,0.035454,,0.0332948,
08/08/2019 7:48:00,08/08/2019 8:32:00,55.4804,,46.9671,,10.664,,24.5626,,0.483067,,8.47984,,9.66751,,3.19153,,1.67629,,0.0622141,,3.21736,,1.11971,,0.800697,,1.08894,,0.229013,,0.0507294,,0.269899,,0.0771977,,0.120898,,0.00207275,4,0.038767,,0.0525737,,,1,0.0118851,4,-0.00377676,4
08/08/2019 8:45:00,08/08/2019 9:29:00,48.8306,,40.5936,,8.72565,,20.406,,0.358559,,6.40429,,7.57261,,1.40967,,1.30525,,0.0979967,,2.42953,,0.858221,,0.559825,,0.747131,,0.129966,,0.0308799,,0.182849,,0.0482016,,0.0594724,,-0.0139306,4,0.0169192,4,0.0337802,,-0.0142656,4,0.00688576,4,-0.00989915,4
08/08/2019 10:39:00,08/08/2019 11:24:00,23.2692,,16.3833,,3.54367,,8.3784,,0.146181,,2.33065,,3.35026,,0.670446,,0.684951,,0.253466,,1.14774,,0.326751,,0.212426,,0.330755,,0.0735611,,0.0204918,4,0.124293,,0.0155571,4,0.0268889,4,,1,-0.00117272,4,0.0167038,4,,1,0.00511512,4,0.00410704,4
08/08/2019 11:36:00,08/08/2019 12:21:00,18.5102,,13.8342,,2.93594,,7.00184,,0.0972584,,2.22029,,2.46523,,0.434651,,0.39773,,0.125674,,0.716418,,0.204304,,0.194657,,0.239145,,0.0353331,,0.00790142,4,0.0654764,,-0.00392808,4,0.00749341,4,,1,-0.0162102,4,0.00741292,4,,1,-0.00766095,4,-0.0191846,4
08/08/2019 12:33:00,08/08/2019 13:18:00,30.2574,,25.6581,,6.101,,14.984,,0.259728,,4.97878,,5.95947,,0.994863,,1.00292,,0.101552,,1.81943,,0.682912,,0.292414,,0.307329,,0.0781209,,0.00936846,4,0.0453754,,0.00410113,4,0.0227511,4,,1,0.000606812,4,0.00860689,4,-0.00991257,4,-0.0121267,4,-0.0265243,4
08/08/2019 13:30:00,08/08/2019 14:15:00,17.5836,,13.3334,,2.49436,,6.63112,,0.114094,,2.00251,,2.52647,,0.411433,,0.388653,,0.0983023,,0.682763,,0.274731,,0.129358,,0.137031,,0.0356947,,0.0032542,4,0.0018342,4,-0.00847334,4,-0.00359451,4,,1,-0.0242918,4,6.48E-05,4,,1,-0.0166552,4,-0.0291617,4
08/08/2019 14:28:00,08/08/2019 15:12:00,8.54498,,6.55183,,1.21855,,3.06729,,0.0501615,,0.953015,,1.11462,,0.19448,,0.237303,,0.0738324,,0.289335,,0.118682,,0.122493,,0.084314,,0.00233391,4,-0.00328508,4,0.00316098,4,-0.014032,4,-0.00704695,4,,1,-0.0254041,4,-0.00119701,4,,1,-0.0150565,4,-0.0319753,4
08/08/2019 15:25:00,08/08/2019 16:09:00,14.8149,,9.8209,,2.11784,,4.97478,,0.0886601,,1.82036,,2.16302,,0.426644,,0.462683,,0.0865024,,0.802813,,0.214603,,0.156594,,0.231281,,0.0816316,,0.00333758,4,0.031631,,-0.00972874,4,0.00882576,4,,1,-0.0212685,4,0.00387139,4,,1,-0.00871325,4,-0.0298457,4
08/08/2019 16:22:00,08/08/2019 17:06:00,5.41087,,3.24846,,0.510102,,1.2811,,0.00953425,4,0.40246,,0.297909,,0.0797498,,0.0858945,,0.0634701,,0.1214,,0.043572,,0.104962,,0.0466379,,0.000973893,4,0.00541228,4,0.00983941,4,-0.0116214,4,-0.0073496,4,,1,-0.0306943,4,-0.00847417,4,,1,-0.0121457,4,-0.0274582,4
08/08/2019 17:19:00,08/08/2019 18:04:00,5.24815,,2.73284,,0.419737,,1.14581,,0.0150647,4,0.431599,,0.440479,,0.105188,,0.0834713,,0.227823,,0.172075,,0.0291089,4,0.0452191,,0.0412034,,0.0122229,4,-0.00152352,4,0.00293168,4,-0.00900367,4,-0.00264826,4,,1,-0.0217068,4,0.00450833,4,,1,-0.0137273,4,-0.0283515,4
08/08/2019 18:16:00,08/08/2019 19:01:00,5.36212,,3.37374,,0.590576,,1.45765,,0.013323,4,0.505235,,0.548656,,0.114431,,0.121925,,0.182908,,0.177295,,0.0527015,,0.0596786,,0.0505753,,0.00596012,4,0.000106866,4,0.00224908,4,-0.00980547,4,0.000548915,4,,1,-0.0209056,4,0.00371132,4,,1,-0.00322014,4,-0.0301055,4
08/08/2019 19:13:00,08/08/2019 19:58:00,13.6422,,10.8725,,2.19847,,5.44056,,0.114521,,1.75955,,2.09605,,0.393921,,0.369292,,0.192461,,0.772929,,0.387019,,0.758005,,0.524985,,0.0658671,,0.00839174,4,0.0918441,,0.0084263,4,0.0271208,4,,1,-0.00702055,4,0.0223687,4,,1,0.0024097,4,-0.0143338,4
08/08/2019 20:11:00,08/08/2019 20:55:00,22.6827,,17.3688,,3.75323,,8.84565,,0.129257,,2.42533,,2.86364,,0.414352,,0.480138,,0.108418,,0.821705,,0.267221,,0.171511,,0.227308,,0.0705172,,0.00925249,4,0.0598902,,0.00194845,4,0.0139045,4,0.0847852,,-0.0114553,4,0.0099341,4,,1,-0.00731651,4,-0.0252176,4
08/08/2019 21:08:00,08/08/2019 21:52:00,19.4795,,17.7504,,3.68178,,9.87012,,0.184194,,2.68981,,3.43022,,0.491479,,0.511774,,0.142707,,0.921996,,0.390717,,0.14933,,0.225649,,0.0414088,,0.0178415,4,0.094151,,0.0111037,4,0.0162647,4,0.242261,,0.00516376,4,0.0125486,4,,1,0.00178505,4,-0.0251031,4
08/08/2019 22:05:00,08/08/2019 22:49:00,24.6373,,20.5596,,4.1329,,10.4608,,0.200565,,3.04026,,3.67758,,0.595778,,0.636113,,0.0905738,,1.17719,,0.482684,,0.434088,,0.436086,,0.0628307,,0.0182733,4,0.0855737,,0.0206154,4,0.029099,4,0.168552,,0.000877049,4,0.0135448,4,-0.0314999,4,-0.00157138,4,-0.0244352,4
08/08/2019 23:02:00,08/08/2019 23:46:00,36.6426,,26.4404,,5.02634,,12.943,,0.226458,,3.80534,,4.72867,,0.814372,,0.793578,,0.0703498,,1.47904,,0.569389,,0.272788,,0.518391,,0.146877,,0.0214502,4,0.109573,,0.0262966,4,0.0391414,,0.111741,,0.00744258,4,0.017419,4,,1,0.00177849,4,-0.0207775,4
08/08/2019 23:59:00,08/09/2019 0:44:00,24.0418,,19.1574,,3.76978,,9.72518,,0.167226,,2.02743,,3.31786,,0.497212,,0.564428,,0.0413067,,0.935669,,0.430432,,0.157126,,1.25378,,0.0543534,,0.0142409,4,0.0386787,,0.00515908,4,0.0237299,4,0.0812387,,-0.00511877,4,0.0139621,4,-0.0199769,4,0.000153637,4,-0.023776,4
08/09/2019 0:56:00,08/09/2019 1:41:00,34.9133,,31.1667,,6.42343,,17.1488,,0.388023,,4.94418,,6.26875,,1.02151,,1.39014,,0.061704,,1.9084,,0.975007,,0.818245,,0.74451,,0.126242,,0.0441316,,0.193873,,0.0487801,,0.0659236,,0.113916,,0.0173688,4,0.0386787,,,1,0.00740554,4,-0.0225569,4
08/09/2019 1:53:00,08/09/2019 2:38:00,41.1481,,34.5052,,7.49331,,18.9212,,0.410176,,5.64767,,7.0257,,1.21046,,1.26037,,,1,2.2582,,1.06406,,0.962369,,0.933474,,0.134475,,0.0401276,,0.225667,,0.0493652,,0.0607155,,0.08146,,0.0218945,4,0.0385619,,,1,0.0119066,4,-0.01623,4
08/09/2019 2:51:00,08/09/2019 3:35:00,54.8555,,50.6013,,11.492,,26.9468,,0.62379,,8.22525,,9.86241,,1.83926,,1.74799,,,1,3.20103,,1.50873,,1.51397,,1.4831,,0.207442,,0.0668072,,0.267519,,0.0948997,,0.104499,,0.0521229,,0.0634376,,0.0724884,,,1,0.0399796,,0.0095667,4
08/09/2019 3:48:00,08/09/2019 4:32:00,52.1011,,43.8175,,8.7692,,22.9323,,0.595317,,7.25378,,8.87549,,1.73417,,1.43866,,0.0136533,4,3.0169,,1.44909,,1.34165,,1.58863,,0.227604,,0.0817942,,0.451679,,0.110556,,0.146512,,0.0737146,,0.0930992,,0.096816,,-0.00357589,4,0.059222,,0.0248658,4
08/09/2019 4:45:00,08/09/2019 5:29:00,41.4652,,33.6335,,7.104,,17.2423,,0.398372,,5.80822,,5.47528,,1.30153,,1.37217,,,1,2.35651,,0.592931,,0.751855,,1.13362,,0.286008,,0.0829383,,0.33758,,0.13271,,0.145794,,0.0821003,,0.099188,,0.112841,,0.00298891,4,0.0639898,,0.0317073,
08/09/2019 5:42:00,08/09/2019 6:27:00,25.9113,,22.0116,,4.12056,,11.576,,0.275714,,3.78434,,3.33011,,0.804131,,0.722851,,,1,1.30729,,0.420606,,0.218073,,0.496868,,0.117353,,0.0568252,,0.173267,,0.0637654,,0.0391145,,0.0347033,,0.0269379,4,0.0300037,,,1,0.00425488,4,-0.00434882,4
08/09/2019 6:39:00,08/09/2019 7:24:00,35.9504,,28.2959,,5.60966,,14.9967,,0.300239,,3.70675,,5.39348,,0.840685,,0.883818,,0.0807705,,1.56649,,0.566556,,0.277814,,0.342933,,0.14273,,0.0339621,,0.114789,,0.0377037,,0.0435604,,0.0167595,4,0.0134744,4,0.0283548,4,,1,0.0022306,4,-0.014706,4
08/09/2019 7:36:00,08/09/2019 8:21:00,40.0109,,32.7825,,6.90461,,17.1664,,0.321415,,5.02902,,5.76659,,0.917666,,1.11811,,0.117134,,1.92936,,0.627525,,0.507876,,0.663879,,0.104584,,0.0390478,,0.129457,,0.0412572,,0.0551952,,0.0491457,,0.0175048,4,0.0376645,,,1,0.0106936,4,-0.00621438,4
08/09/2019 8:34:00,08/09/2019 9:18:00,30.5208,,23.9447,,4.99313,,12.6072,,0.307481,,4.27362,,4.87146,,0.95076,,1.00323,,0.322567,,1.85746,,0.767746,,0.724051,,0.901662,,0.199214,,0.0468831,,0.253538,,0.0645697,,0.13541,,0.0252808,4,0.0466424,,0.0865724,,,1,0.0353313,,0.0111767,4
08/09/2019 11:16:00,08/09/2019 12:00:00,16.414,,12.1388,,2.19085,,5.86271,,0.107782,,1.93583,,2.13484,,1.46656,,0.45255,,0.147159,,0.758208,,0.153074,,0.203058,,0.285847,,0.0836741,,0.0170085,4,0.0393865,,0.0109565,4,0.021391,4,-0.00371752,4,-0.00447945,4,0.0226419,4,0.00269489,4,0.0146447,4,0.00584339,4
08/09/2019 13:10:00,08/09/2019 13:55:00,4.02573,,2.31307,,0.355468,,0.900725,,0.00817583,4,0.344992,,0.283452,,0.0913655,,0.109275,,0.168741,,0.0959243,,0.0221662,4,0.0290316,4,0.0270378,4,0.00144129,4,0.0021972,4,0.0150064,4,-0.00756944,4,-0.00488821,4,,1,-0.0138617,4,0.00820085,4,,1,0.00181764,4,0.00129868,4
08/09/2019 14:08:00,08/09/2019 14:52:00,5.24417,,4.80017,,1.28182,,2.96899,,0.0299796,4,1.08479,,1.07522,,0.193504,,0.186707,,0.181916,,0.306022,,0.102367,,0.0568301,,0.0663127,,0.00600547,4,0.00270484,4,-0.00168803,4,-0.0097118,4,-0.00507568,4,,1,-0.014693,4,0.00340513,4,,1,-0.00381252,4,-0.0175863,4
08/09/2019 15:05:00,08/09/2019 15:49:00,4.99142,,2.92653,,0.568023,,1.42742,,0.00291728,4,0.527133,,0.528544,,0.121687,,0.0995003,,0.160464,,0.171355,,0.0675548,,0.0649394,,0.0485139,,0.00309033,4,-0.00393611,4,-0.00384719,4,-0.014132,4,-0.00819142,4,,1,-0.0221932,4,0.000365648,4,,1,-0.0119883,4,-0.0241801,4
08/09/2019 16:02:00,08/09/2019 16:47:00,6.60489,,4.19184,,0.872404,,2.01858,,0.0159588,4,0.711331,,0.483838,,0.130123,,0.110322,,0.151799,,0.164419,,0.0462079,,0.0471745,,0.0446565,,0.00443491,4,-0.00329659,4,-0.00223896,4,-0.0168539,4,-0.00811753,4,,1,-0.0216518,4,-0.00227666,4,,1,-0.0158887,4,-0.0295315,4
08/09/2019 16:59:00,08/09/2019 17:44:00,7.98714,,4.89883,,0.947359,,2.23965,,0.0199548,4,0.711478,,0.699649,,0.505269,,0.127013,,0.208941,,0.202867,,0.0572788,,0.0458988,,0.0309657,,-0.000645054,4,-0.00405452,4,-0.00805441,4,-0.0152819,4,-0.00983469,4,,1,-0.0260288,4,-0.00200358,4,,1,-0.00916773,4,-0.0302487,4
08/09/2019 17:56:00,08/09/2019 18:41:00,15.6123,,11.8934,,2.95057,,7.03253,,0.0835346,,2.42384,,2.52108,,0.709634,,0.393675,,0.445624,,0.703765,,0.189747,,0.125918,,0.17086,,0.0433842,,0.00261555,4,0.0389075,,-0.00321319,4,0.00323943,4,,1,-0.00826506,4,0.00398026,4,,1,-0.0072578,4,-0.0248626,4
08/09/2019 18:54:00,08/09/2019 19:38:00,15.6923,,16.3159,,4.55435,,10.877,,0.159666,,3.85521,,4.03941,,0.711512,,0.566774,,0.293768,,1.12161,,0.321518,,0.301188,,0.442581,,0.050984,,0.0325355,,0.102329,,0.0330742,,0.0175574,4,-0.00884039,4,0.015478,4,0.0184525,4,0.00998993,4,-0.000685636,4,-0.0138646,4
08/09/2019 19:51:00,08/09/2019 20:35:00,3.85388,,2.22155,,0.368206,,0.932295,,0.024115,4,0.435587,,0.36595,,0.0973609,,0.119509,,0.0429406,,0.145979,,0.0709237,,0.139526,,0.130515,,0.00546625,4,0.00658715,4,0.0240127,4,0.00250354,4,-8.64E-05,4,,1,-0.0109262,4,0.00810411,4,,1,-0.00696188,4,-0.0206943,4
08/09/2019 20:48:00,08/09/2019 21:32:00,4.72964,,2.91258,,0.541222,,1.30645,,0.0122719,4,0.545851,,0.488472,,0.112456,,0.127958,,0.0291861,4,0.199814,,0.0712763,,0.0330034,,0.0730739,,0.0191341,4,0.00339462,4,0.0151702,4,-0.00337966,4,0.00224055,4,,1,-0.00948802,4,0.0103106,4,,1,-0.00946674,4,-0.0198344,4
08/09/2019 21:45:00,08/09/2019 22:30:00,5.07111,,3.61826,,0.629108,,1.41269,,0.0228145,4,0.655662,,0.636212,,0.157836,,0.157829,,0.0439886,,0.290412,,0.0920547,,0.0699127,,0.164888,,0.025405,4,0.0106086,4,0.0584806,,0.0100586,4,0.0161165,4,,1,0.0089511,4,0.0227995,4,,1,0.00222209,4,0.0015206,4
08/09/2019 22:42:00,08/09/2019 23:27:00,8.44089,,6.7346,,1.50133,,3.50711,,0.0535742,,1.37633,,1.40182,,0.321432,,0.292868,,0.0451102,,0.595697,,0.163541,,0.121648,,0.272531,,0.0915216,,0.0211785,4,0.12119,,0.0164413,4,0.0315817,,-0.0286634,4,0.010283,4,0.0286153,4,-0.030125,4,0.00534877,4,-0.00317443,4
08/09/2019 23:39:00,08/10/2019 0:24:00,20.0551,,15.8548,,3.70066,,8.43551,,0.149016,,2.9368,,3.10627,,0.630722,,0.624903,,0.0350353,,1.17334,,0.384692,,0.254121,,0.666715,,0.0982782,,0.0533617,,0.184553,,0.0665654,,0.0563706,,-0.0102081,4,0.0447982,,0.0458083,,-0.000799206,4,0.0116063,4,-0.0444326,4
08/10/2019 0:37:00,08/10/2019 1:21:00,26.6621,,18.3646,,3.38222,,8.38962,,0.212899,,2.18163,,2.85358,,0.532114,,0.559915,,0.0303366,,1.01475,,0.223626,,0.190811,,0.585805,,0.0522758,,0.0825013,,0.376631,,0.136757,,0.0560768,,-0.00399622,4,0.0660336,,0.0519472,,0.00308792,4,0.0286685,4,0.0122047,4
08/10/2019 1:34:00,08/10/2019 2:18:00,42.5198,,31.5282,,5.92831,,15.0853,,0.452488,,5.09605,,5.85802,,1.38638,,1.1968,,,1,2.66773,,1.4829,,0.544972,,1.16463,,0.457627,,0.205862,,0.740701,,0.252134,,0.527341,,0.0700826,,0.46661,,0.680746,,0.129974,,0.494767,,0.269525,
08/10/2019 2:31:00,08/10/2019 3:15:00,43.7208,,31.6667,,6.07643,,14.7427,,0.349023,,4.95707,,5.43802,,1.08358,,0.966728,,,1,2.1044,,1.07478,,0.450628,,0.930741,,0.293558,,0.132858,,0.558234,,0.169793,,0.301214,,0.0336679,,0.252194,,0.356625,,0.0281902,4,0.251566,,0.130619,
08/10/2019 3:28:00,08/10/2019 4:13:00,27.6308,,19.4749,,4.09437,,9.05857,,0.178481,,2.84371,,3.69162,,0.883653,,0.764192,,0.0525558,,1.44055,,0.403413,,0.288903,,0.597972,,0.115448,,0.0478351,,0.157056,,0.0613369,,0.0810982,,,1,0.0607984,,0.0722812,,,1,0.0378676,,0.0262491,4
08/10/2019 4:25:00,08/10/2019 5:10:00,26.6581,,18.5064,,4.17858,,9.61735,,0.238855,,4.53722,,4.47508,,1.00906,,1.03158,,,1,1.7443,,0.596498,,0.332164,,0.702635,,0.147841,,0.0566505,,0.221793,,0.0688994,,0.096784,,0.0235188,4,0.076449,,0.086892,,-0.00450109,4,0.0539917,,0.0325004,
08/10/2019 5:23:00,08/10/2019 6:07:00,42.2494,,29.6018,,6.31414,,14.3656,,0.412197,,5.95309,,7.08931,,1.62577,,1.47319,,,1,2.65313,,1.23514,,0.476531,,0.935568,,0.166415,,0.0776379,,0.360174,,0.0918809,,0.105382,,0.0406606,,0.0902793,,0.0892852,,-0.0126582,4,0.0513745,,0.0293634,4
08/10/2019 6:20:00,08/10/2019 7:04:00,59.8835,,67.2512,,17.3832,,54.0939,,3.81485,,39.0496,,62.7387,,24.0782,,12.6284,,,1,18.0972,,8.17102,,2.57278,,2.24355,,0.381728,,0.137819,,0.464227,,0.185923,,0.134882,,0.00538143,4,0.131467,,0.0886184,,0.0117579,4,0.0453072,,0.0325881,
08/10/2019 7:17:00,08/10/2019 8:01:00,40.4158,,35.5186,,7.24838,,18.6663,,0.572041,,5.74937,,7.52106,,1.71244,,1.6784,,0.111191,,2.70714,,1.34841,,0.438446,,0.996462,,0.176951,,0.093413,,0.309626,,0.109765,,0.107024,,0.0265402,4,0.0945016,,0.082584,,0.00348274,4,0.0403221,,0.0291269,4
08/10/2019 8:14:00,08/10/2019 8:58:00,45.5263,,34.0619,,5.91342,,16.2702,,0.631974,,5.55754,,7.28148,,1.78194,,1.7121,,0.142179,,3.33516,,1.28573,,0.611385,,1.07681,,0.345668,,0.110342,,0.321653,,0.121229,,0.1798,,0.00213351,4,0.0892515,,0.102093,,0.0147578,4,0.0416544,,0.00884805,4
08/10/2019 9:11:00,08/10/2019 9:56:00,28.6782,,22.2958,,3.97414,,10.6548,,0.340671,,3.48688,,4.27245,,0.853395,,0.844777,,0.13839,,1.75504,,0.9504,,0.36946,,0.65341,,0.212727,,0.076805,,0.270624,,0.0827441,,0.144002,,0.00304831,4,0.0779352,,0.117049,,0.00655495,4,0.0643227,,0.0410344,
08/10/2019 10:08:00,08/10/2019 10:53:00,8.09073,,5.19262,,0.93038,,2.46077,,0.089191,,1.20748,,1.37022,,0.405364,,0.471529,,0.150124,,0.838352,,0.274806,,0.131598,,0.28084,,0.100556,,0.0209837,4,0.103578,,0.0179553,4,0.0285673,4,,1,-0.00213226,4,0.015581,4,,1,-0.00473607,4,-0.0201055,4
08/10/2019 11:06:00,08/10/2019 11:50:00,5.69334,,3.99217,,0.616431,,1.94374,,0.0464846,,0.848386,,0.825128,,0.188709,,0.227826,,0.150494,,0.33396,,0.118746,,0.0642639,,0.145519,,0.0349764,,0.0129117,4,0.049148,,0.00546971,4,0.00752742,4,,1,-0.000837886,4,0.0142453,4,,1,-0.00527338,4,-0.0205073,4
08/10/2019 13:00:00,08/10/2019 13:44:00,3.76535,,1.16343,,0.182061,,0.48992,,0.0112011,4,0.313284,,0.188367,,0.0742423,,0.101508,,0.146955,,0.0727569,,0.0279223,4,0.0152198,4,0.0847585,,-0.00447663,4,0.00805948,4,0.0149208,4,0.000142498,4,-0.00457672,4,-0.00887137,4,-0.00167278,4,0.00792416,4,-0.00590638,4,-0.00551587,4,0.00142677,4
08/10/2019 13:57:00,08/10/2019 14:42:00,3.29351,,1.19004,,0.189661,,0.547333,,0.00433047,4,0.298012,,0.206119,,0.0621034,,0.0722634,,0.111587,,0.0827027,,0.0326679,,0.0630122,,0.0189986,4,-0.00899911,4,-7.02E-05,4,-0.00806719,4,-0.00996246,4,-0.0073047,4,,1,-0.0120246,4,0.00164205,4,,1,-0.0135234,4,-0.0205466,4
08/10/2019 14:54:00,08/10/2019 15:39:00,2.69568,,1.14813,,0.163773,,0.496251,,0.00383999,4,0.278407,,0.188551,,0.162932,,0.0946347,,0.107948,,0.0689997,,0.0259508,4,0.0122105,4,0.0225951,4,0.000223513,4,-0.00156861,4,0.00179288,4,-0.0114576,4,-0.00629813,4,,1,-0.00915589,4,0.00232652,4,,1,-0.00950285,4,-0.0245388,4
08/10/2019 15:52:00,08/10/2019 16:36:00,3.1784,,2.06698,,0.505117,,1.45029,,0.0279224,4,0.669612,,0.725041,,0.128096,,0.14058,,0.110571,,0.233065,,0.0982542,,0.0145231,4,0.0542191,,0.0112175,4,0.00397958,4,0.0148272,4,-0.0073318,4,-0.00352979,4,,1,-0.0144628,4,0.00570743,4,,1,-0.00445533,4,-0.0248464,4
08/10/2019 16:49:00,08/10/2019 17:33:00,4.11683,,2.04479,,0.294664,,0.797726,,0.00295519,4,0.353658,,0.304382,,0.0677543,,0.0771225,,0.0729941,,0.101015,,0.0197137,4,0.0114651,4,0.00571128,4,-0.00300216,4,-0.00260953,4,-0.00248411,4,-0.0131517,4,-0.0108246,4,,1,-0.0215929,4,-0.00241377,4,,1,-0.00234138,4,-0.0333163,4
08/10/2019 17:46:00,08/10/2019 18:30:00,4.91047,,2.75283,,0.371347,,1.16376,,0.0218102,4,0.418623,,0.44098,,0.0908977,,0.0864097,,0.0639633,,0.155655,,0.053776,,0.030071,,0.0355772,,0.00289064,4,-0.0017586,4,-0.00144523,4,-0.0133973,4,-0.0101433,4,,1,-0.0241619,4,-0.00174506,4,,1,-0.0177395,4,-0.029505,4
08/10/2019 18:43:00,08/10/2019 19:28:00,57.0455,,27.6587,,5.42892,,10.0477,,0.102452,,3.40982,,2.90041,,0.582129,,0.850436,,0.455036,,1.02095,,0.295707,,0.142303,,0.349817,,0.0740482,,0.0224349,4,0.108457,,0.0138679,4,0.0292118,4,-0.0153978,4,0.00933608,4,0.0165299,4,,1,-0.000950582,4,-0.0202258,4
08/10/2019 19:40:00,08/10/2019 20:25:00,179.052,,87.4236,,18.1613,,32.7267,,0.440684,,12.4153,,11.3599,,3.22821,,2.6783,,1.33504,,4.54566,,1.19242,,0.691985,,1.60174,,0.449998,,0.109418,,0.627169,,0.153482,,0.239238,,0.0352592,,0.141282,,0.12085,,-0.0104557,4,0.0585841,,0.0437195,
08/10/2019 20:38:00,08/10/2019 21:22:00,20.7358,,12.6497,,2.8727,,6.1351,,0.161166,,1.94416,,2.63762,,0.608958,,0.687037,,0.181712,,1.06344,,0.479428,,0.699678,,0.657803,,0.0656571,,0.0246743,4,0.114995,,0.0279552,4,0.0317378,,,1,-3.48E-05,4,0.0237566,4,-0.0143716,4,-0.00283864,4,-0.0155074,4
08/10/2019 21:35:00,08/10/2019 22:19:00,9.07055,,6.44745,,1.18795,,2.91153,,0.0342668,,0.976963,,0.975119,,0.207722,,0.192468,,0.0356436,,0.280294,,0.122712,,0.0542913,,0.119906,,0.0293587,4,0.00538305,4,0.0218198,4,-0.00226646,4,0.00119453,4,,1,-0.00335587,4,0.00260057,4,,1,-0.0102495,4,-0.0326891,4
08/10/2019 22:32:00,08/10/2019 23:16:00,30.0025,,27.4313,,5.9233,,15.1002,,0.253082,,4.29028,,5.09004,,0.810962,,0.780447,,0.0440051,,1.46141,,0.478811,,0.280975,,0.389643,,0.104848,,0.0208621,4,0.169821,,0.0311324,,0.0831316,,-0.0230849,4,0.0364431,,0.0648125,,,1,0.017827,4,-0.0102035,4
08/10/2019 23:29:00,08/11/2019 0:14:00,33.6183,,37.0289,,8.98286,,22.4356,,0.30725,,6.29476,,7.09696,,1.86893,,0.885101,,0.0867568,,1.68976,,0.693621,,0.226781,,0.258568,,0.0840216,,0.0160517,4,0.0821321,,0.0092706,4,0.0442501,,-0.0322295,4,0.00283939,4,0.0275056,4,-0.0148885,4,0.00527065,4,-0.0181497,4
08/11/2019 0:26:00,08/11/2019 1:11:00,17.0363,,14.1948,,2.89952,,7.54331,,0.12371,,1.79551,,1.91492,,0.418663,,0.39207,,,1,0.71263,,0.266318,,0.0879019,,0.13319,,0.0377149,,0.00738061,4,0.0291094,4,0.000745144,4,0.0230682,4,,1,-0.00266144,4,0.015004,4,,1,-0.00151298,4,-0.0228069,4
08/11/2019 1:24:00,08/11/2019 2:08:00,12.3674,,10.4029,,2.08387,,5.29156,,0.0709547,,1.46675,,1.65681,,0.247897,,0.343564,,0.0283155,4,0.428692,,0.152135,,0.058468,,0.0571468,,0.0154005,4,0.00268701,4,-0.00342148,4,-0.00920377,4,0.00491375,4,-0.0290706,4,-0.0168573,4,0.00571913,4,,1,-0.00675756,4,-0.0268422,4
08/11/2019 2:21:00,08/11/2019 3:05:00,10.5626,,7.03424,,1.08048,,2.91579,,0.0570431,,0.870316,,0.966268,,0.180059,,0.204062,,0.0213274,4,0.353704,,0.144796,,0.103214,,0.345937,,0.0463981,,0.0109417,4,0.0301295,,-0.000387068,4,0.0126056,4,,1,-0.0014617,4,0.0105567,4,,1,-0.00784577,4,-0.0302303,4
08/11/2019 3:18:00,08/11/2019 4:02:00,22.7974,,17.2205,,3.0963,,8.05559,,0.162833,,2.5934,,2.84707,,0.463228,,0.406384,,,1,0.749383,,0.350812,,0.14355,,0.188059,,0.0539725,,0.0114711,4,0.0425297,,0.00871937,4,0.0115246,4,-0.0297477,4,0.00513315,4,0.0128008,4,,1,-0.00433469,4,-0.0187679,4
08/11/2019 4:15:00,08/11/2019 4:59:00,15.64,,11.4157,,1.80228,,4.91216,,0.123249,,1.46522,,1.5584,,1.06633,,0.267203,,,1,0.429893,,0.176018,,0.101711,,0.146388,,0.0121694,4,0.0153528,4,0.0320264,,0.0108525,4,0.00426984,4,,1,0.00363836,4,0.00931555,4,-0.0314999,4,-0.007936,4,-0.0179862,4
