StartTime_[LST],EndTime_[LST],ethane_[ppbV],ethane_Flags,propane_[ppbV],propane_Flags,isobutane_[ppbV],isobutane_Flags,n-butane_[ppbV],n-butane_Flags,cyclopentane_[ppbV],cyclopentane_Flags,isopentane_[ppbV],isopentane_Flags,n-pentane_[ppbV],n-pentane_Flags,2-methyl-pentane_[ppbV],2-methyl-pentane_Flags,3-methyl-pentane_[ppbV],3-methyl-pentane_Flags,isoprene_[ppbV],isoprene_Flags,n-hexane_[ppbV],n-hexane_Flags,methyl-cyclopentane_[ppbV],methyl-cyclopentane_Flags,benzene_[ppbV],benzene_Flags,toluene_[ppbV],toluene_Flags,n-octane_[ppbV],n-octane_Flags,ethyl-benzene_[ppbV],ethyl-benzene_Flags,"m,p-xylene_[ppbV]","m,p-xylene_Flags",o-xylene_[ppbV],o-xylene_Flags,n-nonane_[ppbV],n-nonane_Flags,p-ethyl-toluene_[ppbV],p-ethyl-toluene_Flags,"1,2,4-trimethyl-benzene_[ppbV]","1,2,4-trimethyl-benzene_Flags",n-decane_[ppbV],n-decane_Flags,p-diethyl-benzene_[ppbV],p-diethyl-benzene_Flags,n-undecane_[ppbV],n-undecane_Flags,n-dodecane_[ppbV],n-dodecane_Flags
02/11/2021 8:45,02/11/2021 9:29,18.3994,,10.2095,,1.40953,,4.32544,,0.0799227,,1.30108,,1.30918,,0.206659,,0.57033,,,1,0.404839,,0.161117,,0.159141,,0.191937,,0.0902343,,0.0249503,4,0.0682437,,0.0324192,,0.0678456,,,1,0.0645267,,0.203169,,0.00203415,4,0.544833,,0.403139,
02/11/2021 9:43,02/11/2021 10:27,45.5192,,27.8406,,3.7824,,11.2704,,0.205849,,2.86605,,3.26587,,0.355778,,1.44552,,,1,0.883646,,0.395022,,0.203397,,0.237076,,0.133055,,0.0310757,,0.113818,,0.049375,,0.141141,,,1,0.123393,,0.405561,,,1,0.949005,,0.621126,
02/11/2021 10:41,02/11/2021 11:25,24.7745,,14.7245,,1.90747,,5.54482,,0.149285,,1.82529,,1.98445,,0.336765,,0.794103,,,1,0.813732,,0.424266,,0.235544,,0.378329,,0.317521,,0.0840558,,0.31449,,0.14208,,0.396459,,0.120572,,0.347886,,1.21922,,,1,2.86437,,1.83052,
02/11/2021 11:39,02/11/2021 12:24,16.7644,,10.8809,,1.5363,,4.53817,,0.0945233,,1.45486,,1.48999,,0.224138,,0.596772,,,1,0.529537,,0.223434,,0.152888,,0.174327,,0.0610745,,0.0141098,4,0.0422549,,0.0127955,4,0.0485756,,0.0242399,4,0.0277186,,0.145477,,-0.0023713,4,0.42558,,0.365022,
02/11/2021 12:37,02/11/2021 13:22,19.6111,,13.0295,,1.8765,,5.86153,,0.123712,,1.72014,,1.91814,,0.276997,,0.889568,,,1,0.655154,,0.28295,,0.184357,,0.200809,,0.127708,,0.0259092,4,0.104246,,0.0420221,,0.146488,,0.0428646,,0.122781,,0.455863,,,1,1.11788,,0.735164,
02/11/2021 14:34,02/11/2021 15:18,15.1345,,9.52993,,1.40382,,4.27183,,0.131019,,1.3963,,1.56227,,0.284494,,1.04583,,,1,0.717091,,0.380763,,0.225697,,0.378526,,0.356254,,0.0809648,,0.325385,,0.152367,,0.430458,,0.14582,,0.43343,,1.50573,,,1,3.56986,,2.32693,
02/11/2021 15:32,02/11/2021 16:17,10.5351,,6.85445,,0.954297,,2.18193,,0.109101,,1.08349,,1.23414,,0.254308,,0.834622,,,1,0.620351,,0.345089,,0.205239,,0.34348,,0.249375,,0.0677958,,0.132642,,0.103211,,0.305013,,0.111036,,0.274525,,0.981804,,0.065543,,2.41247,,1.62214,
02/11/2021 16:30,02/11/2021 17:15,12.1001,,7.96752,,1.16626,,2.6415,,0.13857,,1.31034,,1.54106,,0.300752,,1.1098,,,1,0.744721,,0.412491,,0.246788,,0.378624,,0.328018,,0.0870347,,0.282859,,0.123085,,0.409087,,0.137482,,0.375248,,1.30592,,0.0833516,,3.18493,,2.14055,
02/11/2021 17:29,02/11/2021 18:13,9.76825,,6.47571,,0.955871,,2.50735,,0.100004,,1.04473,,1.22401,,0.242245,,0.585487,,,1,0.520082,,0.294575,,0.199352,,0.320508,,0.288568,,0.0725739,,0.264124,,0.135035,,0.403803,,0.162389,,0.370291,,1.27889,,,1,3.05728,,2.0592,
02/11/2021 18:27,02/11/2021 19:11,12.3348,,6.96065,,0.864461,,2.15386,,0.0877448,,0.996513,,1.08132,,0.224316,,0.79015,,,1,0.452848,,0.257421,,0.180472,,0.297298,,0.24491,,0.0645095,,0.219996,,0.107976,,0.330019,,0.105424,,0.296641,,1.02329,,,1,2.48557,,1.60974,
02/11/2021 19:25,02/11/2021 20:09,13.4826,,8.70978,,1.0119,,3.17759,,0.0704822,,0.896723,,0.936707,,0.137152,,0.495637,,,1,0.336582,,0.183733,,0.155292,,0.25898,,0.153447,,0.0455239,,0.144679,,0.0741121,,0.201613,,0.0941455,,0.176734,,0.638542,,,1,1.56582,,1.11907,
02/11/2021 20:23,02/11/2021 21:08,21.7127,,13.475,,1.7051,,5.48299,,0.174288,,1.6567,,1.98006,,0.347937,,1.46553,,,1,0.861286,,0.504998,,0.258685,,0.486912,,0.368681,,0.0912984,,0.32739,,0.151945,,0.431809,,0.136334,,0.381357,,1.31649,,,1,3.17964,,2.08043,
02/11/2021 21:21,02/11/2021 22:06,10.8945,,7.98475,,1.17725,,3.94039,,0.190834,,1.5507,,1.87514,,0.445147,,1.35837,,,1,1.02313,,0.605776,,0.291407,,0.641998,,0.559346,,0.13449,,0.463283,,0.225081,,0.664777,,0.212145,,0.59725,,2.09988,,,1,5.23378,,3.36182,
02/11/2021 22:19,02/11/2021 23:04,10.297,,7.29536,,1.10501,,3.74782,,0.204743,,1.55854,,1.89909,,0.46945,,1.94986,,,1,1.12584,,0.692111,,0.333344,,0.773773,,0.670087,,0.147889,,0.515371,,0.276921,,0.813848,,0.274861,,0.733757,,2.61807,,,1,6.53557,,4.21933,
02/11/2021 23:17,02/12/2021 0:02,10.1681,,6.3843,,0.934487,,3.35126,,0.207553,,1.49697,,1.8018,,0.477952,,1.94694,,,1,1.1737,,0.743223,,0.35091,,0.836918,,0.747736,,0.161096,,0.612294,,0.306359,,0.9407,,0.312434,,0.861787,,3.06257,,0.225065,,7.76294,,4.99504,
02/12/2021 0:15,02/12/2021 1:00,11.2793,,7.28887,,0.913894,,1.85179,,0.108355,,1.06154,,1.11881,,0.270354,,1.04046,,,1,0.622131,,0.379463,,0.242165,,0.518659,,0.452898,,0.100836,,0.359838,,0.191488,,0.603071,,0.228392,,0.549976,,2.05858,,,1,5.53479,,3.96528,
02/12/2021 1:13,02/12/2021 1:58,7.04815,,4.37508,,0.546196,,1.29832,,0.0572091,,0.66381,,0.658548,,0.15965,,0.587346,,,1,0.409691,,0.265887,,0.235873,,0.557242,,0.533918,,0.170249,,0.469013,,0.238597,,0.740119,,0.218671,,0.618959,,2.02777,,0.168316,,4.77204,,3.13347,
02/12/2021 2:11,02/12/2021 2:56,11.2438,,7.04478,,0.934733,,3.02128,,0.103869,,1.04419,,1.21303,,0.264074,,0.805132,,,1,0.641462,,0.396549,,0.271321,,0.574804,,0.543476,,0.155465,,0.455217,,0.238437,,0.739729,,0.245167,,0.654145,,2.2352,,,1,5.37418,,3.60583,
02/12/2021 14:18,02/12/2021 15:03,9.79634,,7.26621,,1.05851,,2.93915,,0.0514196,,0.924289,,0.844904,,0.112304,,0.199689,,,1,0.22499,,0.0780349,,0.117146,,0.0919721,,0.02028,4,0.00830731,4,0.0147842,,0.00803972,4,0.012434,,0.00205961,4,0.0128236,,0.043408,,-0.00536556,4,0.222015,,0.384681,
02/12/2021 15:17,02/12/2021 16:01,10.3452,,6.77983,,0.87433,,1.93527,,0.0406779,,0.760041,,0.741241,,0.106391,,0.263287,,,1,0.218263,,0.0807905,,0.117172,,0.0817443,,0.0077726,4,0.00443902,4,0.0138124,,0.00364266,4,0.00672875,,,1,0.00490944,4,0.0246971,,-0.00846736,4,0.14098,,0.212993,
02/12/2021 16:16,02/12/2021 17:00,9.89927,,6.50274,,0.77961,,2.07402,,0.0406581,,0.628874,,0.702735,,0.0803497,,0.199868,,,1,0.19327,,0.0690129,,0.097916,,0.0645551,,0.0147846,4,0.00352408,4,0.00623289,,0.00314988,4,0.00373815,,-0.00121379,4,0.00141185,4,0.0179347,,-0.00351749,4,0.106953,,0.154324,
02/12/2021 17:14,02/12/2021 17:59,9.63947,,6.67667,,0.821964,,2.1774,,0.0454829,,0.649531,,0.734974,,0.0794517,,0.196506,,,1,0.204297,,0.0767089,,0.110653,,0.0800343,,0.0124164,4,0.00514064,4,0.0124336,,0.00480488,4,0.00489245,,-0.00152246,4,0.00328789,4,0.0133586,,-0.00734515,4,0.0812132,,0.118321,
02/12/2021 18:13,02/12/2021 18:58,7.4029,,5.59657,,0.702463,,1.80874,,0.0358692,,0.574377,,0.651127,,0.0702092,,0.18049,,,1,0.189396,,0.0696725,,0.110662,,0.0792753,,0.0203283,4,0.0063631,4,0.0178955,,0.00685242,4,0.00710768,,0.00328815,4,0.00453401,4,0.0123547,,,1,0.0645333,,0.0934519,
02/12/2021 19:12,02/12/2021 19:56,6.26308,,4.48047,,0.524962,,1.36221,,0.0298249,,0.457813,,0.50434,,0.0546943,,0.143032,,,1,0.143653,,0.0503865,,0.100268,,0.0586803,,0.0144779,4,0.00416595,4,0.0120873,,0.00290152,4,0.00351949,,,1,0.00179136,4,0.00871856,4,-0.00941988,4,0.05357,,0.0807055,
02/12/2021 20:10,02/12/2021 20:55,7.89546,,5.46794,,0.6891,,2.24362,,0.0532424,,0.689674,,0.811973,,0.083677,,0.279636,,,1,0.231688,,0.093828,,0.116881,,0.068325,,0.0147809,4,0.00339996,4,0.0117966,,0.00324174,4,0.00800276,,-0.00103827,4,0.00241647,4,0.0089954,4,,1,0.0427078,,0.0668735,
02/12/2021 21:09,02/12/2021 21:53,11.6237,,7.76027,,1.0063,,3.54015,,0.0998119,,0.93765,,1.41826,,0.165346,,0.517031,,,1,0.406775,,0.182938,,0.12961,,0.0720743,,0.0126495,4,0.0028302,4,0.00863195,,0.00115978,4,0.00247457,4,,1,-0.00162849,4,0.00570609,4,,1,0.0375366,,0.062472,
02/12/2021 22:08,02/12/2021 22:52,10.058,,5.94765,,0.78765,,2.7322,,0.0586522,,0.72817,,0.939643,,0.122245,,0.312675,,,1,0.276007,,0.104028,,0.119101,,0.0704037,,0.00601326,4,0.00197593,4,0.00417431,4,0.000195129,4,0.00110185,4,-0.00452051,4,-0.00138249,4,0.00434835,4,-0.013124,4,0.0334626,,0.0528554,
02/12/2021 23:06,02/12/2021 23:50,7.14693,,5.19185,,0.644584,,2.15654,,0.0269639,,0.589187,,0.575506,,0.0238488,,0.138377,,,1,0.140251,,0.0459109,,0.105276,,0.0636899,,0.00587001,4,0.0040629,4,0.00627084,,0.00289864,4,0.00251276,4,-0.00307949,4,0.00138602,4,0.00729972,4,,1,0.0283495,,0.0487455,
02/13/2021 0:04,02/13/2021 0:49,7.45847,,5.37857,,0.583488,,1.46254,,0.0294349,,0.510468,,0.527073,,0.0559168,,0.131615,,,1,0.13112,,0.0450617,,0.102709,,0.0580504,,0.00588087,4,0.0032431,4,0.00492077,4,0.000997665,4,0.00350815,,,1,0.000704031,4,0.00627293,4,,1,0.0254163,,0.0419882,
02/13/2021 1:03,02/13/2021 1:47,6.37889,,4.49323,,0.463733,,1.31599,,0.0249893,4,0.433859,,0.452091,,0.059458,,0.163978,,,1,0.146139,,0.0529197,,0.0998928,,0.0688011,,0.0246216,4,0.00562111,4,0.024617,,0.00666245,4,0.020273,,0.00640188,4,0.0142108,,0.028062,,,1,0.0350376,,0.0434529,
02/13/2021 2:01,02/13/2021 2:46,6.7634,,4.60799,,0.4635,,1.32691,,0.0167849,4,0.446124,,0.428004,,0.0462858,,0.150254,,,1,0.109143,,0.0349802,,0.0961586,,0.0442297,,0.00732886,4,0.00226776,4,-3.98E-05,4,2.75E-05,4,0.000947237,4,,1,-0.00327293,4,0.00411825,4,,1,0.0198155,4,0.0356239,
02/13/2021 3:00,02/13/2021 3:44,7.14456,,4.64125,,0.571614,,1.42997,,0.0180638,4,0.403777,,0.418271,,0.0514454,,0.161855,,,1,0.111425,,0.0274198,4,0.0982962,,0.0442573,,0.00611066,4,0.00075988,4,0.00563514,4,-0.000737564,4,0.000361501,4,-0.00342555,4,-0.00154617,4,0.00313264,4,,1,0.0142638,4,0.0306847,
02/13/2021 3:58,02/13/2021 4:42,12.629,,9.64745,,1.50942,,4.29868,,0.0592045,,1.12977,,1.1858,,0.134498,,0.456395,,,1,0.306391,,0.126868,,0.133381,,0.0981877,,0.0509749,,0.00762364,4,0.0325895,,0.0113164,4,0.0370258,,0.0018235,4,0.0311175,,0.118084,,-0.00967801,4,0.273313,,0.1693,
02/13/2021 4:56,02/13/2021 5:41,11.697,,7.75368,,0.845144,,2.3526,,0.033311,,0.722075,,0.682314,,0.10336,,0.277849,,,1,0.177256,,0.0626502,,0.142758,,0.0781624,,0.0050493,4,0.00169357,4,0.00446755,4,-0.000206774,4,-0.000819988,4,-0.00481519,4,-0.00450405,4,0.000877652,4,,1,0.027164,,0.0444633,
02/13/2021 5:55,02/13/2021 6:39,10.6663,,6.80158,,0.733775,,2.02601,,0.0320924,,0.632955,,0.617669,,0.083337,,0.272584,,,1,0.171768,,0.0634774,,0.122729,,0.0854115,,0.0109593,4,0.000966515,4,0.000964052,4,0.000662021,4,0.000561389,4,-0.00604618,4,-0.00296885,4,0.000804144,4,,1,0.0157701,4,0.0313687,
02/13/2021 6:53,02/13/2021 7:37,11.7882,,7.52145,,0.912842,,2.59525,,0.0378007,,0.719754,,0.722011,,0.104658,,0.366387,,,1,0.225338,,0.0894175,,0.118827,,0.0825698,,0.0306534,,0.00646106,4,0.0237116,,0.00771461,4,0.02574,,,1,0.0189968,,0.0766052,,-0.00797407,4,0.167636,,0.0871474,
02/13/2021 7:51,02/13/2021 8:36,12.5031,,8.1191,,1.01142,,2.83728,,0.0408472,,0.789329,,0.787287,,0.108675,,0.379235,,,1,0.232845,,0.0937791,,0.125068,,0.088594,,0.0338891,,0.00692171,4,0.0280399,,0.00883463,4,0.0304334,,0.00365974,4,0.0237484,,0.1021,,,1,0.271737,,0.192976,
02/13/2021 8:50,02/13/2021 9:34,16.1996,,10.1569,,1.1903,,3.34989,,0.0407421,,0.863885,,0.861661,,0.0680184,,0.293592,,,1,0.232191,,0.0880236,,0.121584,,0.070378,,0.0149182,4,0.00235394,4,0.00732167,,0.0004756,4,0.00173659,4,,1,-0.00278584,4,0.00641995,4,,1,0.0335238,,0.0497558,
02/13/2021 9:48,02/13/2021 10:33,18.0327,,12.1307,,1.41881,,4.11554,,0.0931132,,1.19705,,1.2535,,0.219749,,0.781865,,,1,0.509423,,0.272959,,0.181552,,0.216945,,0.171952,,0.0230782,4,0.159169,,0.0694293,,0.210905,,,1,0.180477,,0.672991,,,1,1.61433,,1.03016,
02/13/2021 10:47,02/13/2021 11:31,17.0491,,12.2133,,1.33975,,4.03064,,0.10978,,1.2686,,1.38889,,0.212132,,0.860787,,,1,0.57413,,0.282395,,0.19454,,0.253804,,0.199428,,0.0475261,,0.197582,,0.0844664,,0.246077,,0.0551664,,0.218848,,0.80993,,,1,1.97389,,1.27997,
02/13/2021 12:44,02/13/2021 13:28,16.9122,,10.3962,,1.31964,,4.07217,,0.101799,,1.21772,,1.28805,,0.202491,,0.713585,,,1,0.498681,,0.254978,,0.178457,,0.214053,,0.149799,,0.035538,,0.145243,,0.0615103,,0.201013,,,1,0.179361,,0.646827,,,1,1.57616,,1.10421,
02/13/2021 13:42,02/13/2021 14:27,23.507,,15.0855,,2.03538,,6.43354,,0.167789,,1.87164,,2.08174,,0.296669,,1.23329,,,1,0.847657,,0.47352,,0.257267,,0.404922,,0.354868,,0.0831593,,0.309515,,0.148903,,0.450585,,0.127486,,0.404719,,1.47001,,,1,3.61465,,2.41699,
02/13/2021 14:41,02/13/2021 15:25,23.1588,,14.6364,,1.9943,,6.149,,0.205105,,2.03759,,2.28666,,0.384556,,1.68353,,,1,1.10158,,0.647909,,0.31311,,0.546498,,0.482376,,0.106685,,0.4137,,0.192524,,0.641114,,,1,0.570578,,2.0848,,,1,5.1214,,3.32561,
02/13/2021 15:40,02/13/2021 16:24,28.6525,,17.8758,,2.42976,,7.82624,,0.280355,,2.54822,,3.05317,,0.458481,,2.36335,,,1,1.54807,,0.910448,,0.397887,,0.757296,,0.687982,,0.160679,,0.558001,,0.266501,,0.879058,,0.246306,,0.776009,,2.8455,,,1,6.94324,,4.48078,
02/13/2021 16:38,02/13/2021 17:23,23.4921,,16.1382,,2.19584,,7.05503,,0.249788,,2.36358,,2.65788,,0.479558,,1.78907,,,1,1.31234,,0.765949,,0.350626,,0.699584,,0.602007,,0.139644,,0.48223,,0.25131,,0.79398,,0.228578,,0.698605,,2.59589,,,1,6.50586,,4.41185,
02/13/2021 17:37,02/13/2021 18:21,21.7122,,15.2645,,2.23852,,7.23596,,0.298371,,2.63623,,3.01637,,0.556166,,1.66522,,,1,1.68727,,0.999843,,0.437556,,0.9219,,0.858553,,0.202866,,0.72774,,0.363138,,1.11378,,0.306932,,0.986097,,3.58746,,,1,8.95011,,5.85323,
02/13/2021 18:35,02/13/2021 19:20,22.8486,,18.7247,,2.46385,,7.63339,,0.197225,,2.1617,,2.28995,,0.367908,,1.5191,,,1,1.02761,,0.600142,,0.316805,,0.572515,,0.549908,,0.179548,,0.474041,,0.24289,,0.792574,,0.232897,,0.73616,,2.67103,,,1,6.80413,,4.58539,
02/13/2021 19:34,02/13/2021 20:18,23.985,,19.9779,,2.8805,,8.42558,,0.288177,,2.41479,,3.0196,,0.433708,,2.35023,,,1,1.51488,,0.915777,,0.399728,,0.856693,,0.782653,,0.158283,,0.660485,,0.336433,,1.05565,,,1,0.92741,,3.40088,,,1,8.46164,,5.56668,
02/13/2021 20:32,02/13/2021 21:17,23.2998,,18.4239,,2.58928,,7.95538,,0.240639,,2.43916,,2.56465,,0.532302,,1.97295,,,1,1.28655,,0.794068,,0.364569,,0.804051,,0.744607,,0.126934,,0.652293,,0.329869,,1.05656,,0.305524,,0.939341,,3.50811,,,1,8.72275,,5.74099,
02/13/2021 21:31,02/13/2021 22:15,10.3467,,6.6725,,0.970686,,2.56535,,0.139819,,1.37175,,1.39878,,0.394902,,1.31126,,,1,0.846594,,0.501262,,0.263262,,0.605325,,0.52104,,0.142957,,0.399117,,0.219352,,0.727771,,,1,0.638212,,2.46086,,,1,6.27478,,4.35875,
02/13/2021 22:29,02/13/2021 23:14,10.6696,,6.41976,,0.833559,,2.42254,,0.0839109,,0.925168,,0.910598,,0.15669,,0.732006,,,1,0.490852,,0.278444,,0.183707,,0.392389,,0.291931,,0.0991431,,0.215265,,0.12306,,0.420155,,,1,0.371943,,1.46389,,,1,3.88339,,2.86781,
02/13/2021 23:27,02/14/2021 0:12,9.79366,,5.60495,,0.760891,,2.2515,,0.0932304,,0.919279,,0.992888,,0.207303,,0.928955,,,1,0.59631,,0.356774,,0.213965,,0.39805,,0.376471,,0.107339,,0.338436,,0.170799,,0.536333,,0.138269,,0.519373,,1.91197,,0.147157,,4.82719,,3.22882,
02/14/2021 0:26,02/14/2021 1:10,10.8632,,6.49758,,0.795295,,2.33508,,0.0738854,,0.869293,,0.907166,,0.19157,,0.718636,,,1,0.459184,,0.260991,,0.165402,,0.300076,,0.283367,,0.0625087,,0.167611,,0.0926419,,0.304898,,,1,0.261077,,0.981682,,,1,2.40764,,1.70285,
02/14/2021 1:24,02/14/2021 2:09,17.7166,,11.9208,,1.58674,,4.88505,,0.175592,,1.68384,,1.94054,,0.440576,,1.64339,,,1,1.05778,,0.62993,,0.290455,,0.589912,,0.570752,,0.127562,,0.487943,,0.235754,,0.768533,,0.220614,,0.688292,,2.54193,,0.186436,,6.39724,,4.35059,
02/14/2021 2:22,02/14/2021 3:07,13.6783,,8.13145,,1.11127,,3.33774,,0.143592,,1.34164,,1.45708,,0.366409,,1.27665,,,1,0.825776,,0.511423,,0.256652,,0.544594,,0.462839,,0.0993112,,0.3586,,0.197521,,0.655001,,0.204833,,0.572152,,2.10525,,,1,5.16122,,3.4537,
02/14/2021 3:21,02/14/2021 4:05,22.9359,,12.5866,,1.77526,,5.61385,,0.227827,,2.09052,,2.38148,,0.539676,,1.84125,,,1,1.3071,,0.792916,,0.338287,,0.65167,,0.622089,,0.161759,,0.537121,,0.259306,,0.822763,,,1,0.715473,,2.62151,,,1,6.32873,,4.1776,
02/14/2021 4:19,02/14/2021 5:04,14.7069,,9.27718,,1.32285,,4.10632,,0.168697,,1.62967,,1.78262,,0.406144,,1.49287,,,1,0.977109,,0.580035,,0.27977,,0.570588,,0.46345,,0.124701,,0.405311,,0.203189,,0.636294,,0.168353,,0.564257,,2.09256,,,1,5.25375,,3.60723,
02/14/2021 5:18,02/14/2021 6:02,18.676,,13.848,,1.911,,5.36867,,0.158384,,1.80517,,1.89817,,0.358518,,1.22185,,,1,0.79716,,0.462076,,0.224029,,0.392926,,0.283664,,0.0570143,,0.204857,,0.115103,,0.351948,,,1,0.303874,,1.12464,,,1,2.82693,,2.0748,
02/14/2021 6:16,02/14/2021 7:00,13.567,,8.76253,,1.06618,,3.12655,,0.083724,,1.04646,,1.03787,,0.195542,,0.714904,,,1,0.447098,,0.265018,,0.176959,,0.243621,,0.192089,,0.0446114,,0.142628,,0.0779951,,0.248493,,,1,0.213512,,0.783654,,0.0293821,,1.93597,,1.35152,
02/14/2021 7:14,02/14/2021 7:59,16.9486,,11.5625,,1.43304,,4.30523,,0.100705,,1.22124,,1.25514,,0.207099,,0.739069,,,1,0.463594,,0.267777,,0.192032,,0.253736,,0.189472,,0.0379826,,0.151799,,0.0723231,,0.234743,,,1,-0.00777062,4,0.738893,,,1,1.77038,,1.17514,
02/14/2021 8:12,02/14/2021 8:57,17.56,,12.9127,,1.60412,,4.75733,,0.0907254,,1.25796,,1.26371,,0.205127,,0.523373,,,1,0.441877,,0.244253,,0.181281,,0.241075,,0.197432,,0.0467974,,0.169014,,0.0800212,,0.259032,,0.0663611,,0.217785,,0.843243,,0.0500638,,2.07932,,1.42234,
02/14/2021 9:11,02/14/2021 9:55,43.4895,,37.4253,,4.7396,,13.9849,,0.196813,,3.0645,,3.26882,,0.37205,,1.09925,,,1,0.743208,,0.36491,,0.22016,,0.264142,,0.17498,,0.0458181,,0.138623,,0.0576552,,0.20878,,0.0285456,4,0.189768,,0.70556,,0.036425,,1.7687,,1.24763,
02/14/2021 10:09,02/14/2021 10:54,5.64814,,3.51671,,0.357677,,0.978498,,0.0146601,4,0.524802,,0.267505,,0.041257,,0.127144,,,1,0.0761354,,0.0258994,4,0.104453,,0.0860194,,0.0142628,4,0.0158008,4,0.00954553,,0.00768862,4,0.0214571,,,1,0.0131904,,0.0921194,,-0.00767867,4,0.28642,,0.297581,
02/14/2021 11:08,02/14/2021 11:53,7.2694,,4.87913,,0.589187,,1.68467,,0.0247368,4,0.571736,,0.514015,,0.0846869,,0.291992,,,1,0.195229,,0.0945248,,0.124379,,0.115147,,0.0738807,,0.0162188,4,0.0533649,,0.0278856,4,0.0906011,,,1,0.0848522,,0.327058,,,1,0.844138,,0.607016,
02/14/2021 13:05,02/14/2021 13:50,9.24519,,6.27071,,0.775218,,2.24772,,0.0457352,,0.712931,,0.650404,,0.093312,,0.329164,,,1,0.211202,,0.0930038,,0.128937,,0.103773,,0.0521978,,0.0119478,4,0.0372592,,0.0193872,4,0.0646718,,0.00384713,4,0.0591721,,0.236404,,,1,0.750569,,0.660027,
02/14/2021 14:04,02/14/2021 14:49,15.6245,,9.55088,,1.18384,,3.522,,0.0760495,,0.984321,,1.07208,,0.186331,,0.484685,,,1,0.318591,,0.136147,,0.144517,,0.106822,,0.0472365,,0.0125841,4,0.0355098,,0.0138677,4,0.0521284,,0.00886695,4,0.0428682,,0.204146,,0.021379,,0.632175,,0.564943,
02/14/2021 15:03,02/14/2021 15:48,14.7051,,9.34438,,1.12858,,3.40441,,0.0922765,,1.0325,,1.10633,,0.112022,,0.690619,,,1,0.450089,,0.241624,,0.169491,,0.226393,,0.192098,,0.0412973,,0.159694,,0.0735496,,0.246225,,,1,0.21822,,0.815202,,0.0425713,,2.05313,,1.38685,
02/14/2021 16:02,02/14/2021 16:46,24.083,,16.4358,,2.1903,,6.80558,,0.192031,,2.07789,,2.30857,,0.433317,,1.41077,,,1,0.930376,,0.528518,,0.234803,,0.334109,,0.252408,,0.0491913,,0.197377,,0.0931387,,0.284461,,0.066708,,0.244862,,0.869355,,,1,2.06653,,1.33222,
02/15/2021 13:06,02/15/2021 13:50,43.7977,,27.3156,,3.75264,,10.9459,,0.293469,,3.12744,,3.33303,,0.510899,,1.84179,,,1,1.34812,,0.670102,,0.515166,,0.643173,,0.341687,,0.0883853,,0.319123,,0.134087,,0.296429,,,1,0.277645,,0.873441,,,1,2.21605,,0.750667,
02/15/2021 14:05,02/15/2021 14:49,27.3381,,18.3558,,2.37323,,6.59754,,0.103689,,1.68018,,1.55291,,0.195133,,0.433138,,,1,0.362285,,0.161767,,0.232354,,0.214681,,0.0300406,,0.0242474,4,0.0483307,,0.0199058,4,0.0181935,,-0.00225345,4,0.00834505,4,0.0600046,,-0.00764705,4,0.191359,,0.248236,
02/15/2021 15:04,02/15/2021 15:48,25.847,,20.8968,,2.62321,,5.97501,,0.107868,,1.82817,,1.76862,,0.176808,,0.4392,,,1,0.431194,,0.185306,,0.23047,,0.206241,,0.0418259,,0.0193002,4,0.0484627,,0.0153394,4,0.0164257,,,1,0.0078069,4,0.0297122,,-0.00228588,4,0.102989,,0.140131,
02/15/2021 16:03,02/15/2021 16:47,39.5301,,26.0163,,3.65687,,8.21338,,0.164263,,2.56367,,2.67416,,0.273287,,1.04059,,,1,0.80353,,0.326608,,0.279864,,0.274739,,0.091714,,0.0241449,4,0.0779375,,0.0244687,4,0.0427163,,0.00280823,4,0.0262755,,0.083344,,-0.00779548,4,0.218188,,0.195752,
02/15/2021 17:02,02/15/2021 17:46,43.6411,,29.487,,3.91554,,12.1854,,0.235833,,3.26919,,3.46061,,0.409911,,1.48927,,,1,1.0962,,0.518781,,0.322427,,0.3536,,0.168472,,0.0368844,,0.140502,,0.0547562,,0.131285,,,1,0.102672,,0.335805,,0.00564713,4,0.772734,,0.450894,
02/15/2021 18:00,02/15/2021 18:45,36.1371,,24.3646,,3.71926,,10.6623,,0.20756,,2.97851,,3.12785,,0.30307,,1.12218,,,1,0.937967,,0.401899,,0.266264,,0.259291,,0.0963853,,0.0239318,4,0.0879485,,0.0279925,4,0.0629165,,-0.000686885,4,0.0475343,,0.16301,,-0.00124902,4,0.482552,,0.403331,
02/15/2021 18:59,02/15/2021 19:44,38.084,,25.5485,,3.846,,11.134,,0.273055,,3.32871,,3.58333,,0.494699,,1.9105,,,1,1.59137,,0.759086,,0.40915,,0.638445,,0.369608,,0.0660492,,0.291093,,0.112074,,0.292347,,0.00987916,4,0.228603,,0.781017,,,1,2.01171,,1.39319,
02/15/2021 19:58,02/15/2021 20:42,32.1848,,21.8352,,3.26646,,9.60418,,0.215536,,2.83617,,2.8853,,0.49739,,1.18443,,,1,1.2058,,0.536845,,0.354279,,0.52335,,0.261991,,0.0600645,,0.238875,,0.083554,,0.193646,,,1,0.155504,,0.511518,,,1,1.32396,,0.951106,
02/15/2021 20:57,02/15/2021 21:41,40.6517,,28.3735,,3.95069,,9.73627,,0.249537,,3.17016,,3.23587,,0.462244,,1.93059,,,1,1.286,,0.657712,,0.382619,,0.560079,,0.389101,,0.0869894,,0.342253,,0.144205,,0.379291,,,1,0.324019,,1.1,,,1,2.86331,,1.99336,
