gc_id,tvoc_ppb_1,tvoc_ppb_2,tvoc_ppb_3,tvoc_ppb_4,tvoc_ppb_5,tvoc_ppb_6,tvoc_ppb_7,tvoc_ppb_8,tvoc_ppb_9,wind_speed_1,wind_speed_2,wind_speed_3,wind_speed_4,wind_speed_5,wind_speed_6,wind_speed_7,wind_speed_8,wind_speed_9,wind_direction_1,wind_direction_2,wind_direction_3,wind_direction_4,wind_direction_5,wind_direction_6,wind_direction_7,wind_direction_8,wind_direction_9
10707,12.025,12.078,12.352,12.264000000000001,11.913333333333334,12.314,13.556,13.902,15.17,3.036586616855686,3.1331267031043355,2.8029082140072883,3.1436759372946153,4.070010340574359,4.391432287996884,4.094030698252311,2.9030592997574285,2.2724696707581997,286.41600655591725,287.4777733259821,283.84354478762236,282.4036344891093,284.42269045550063,265.67112868873994,258.7066298536993,248.60646451980517,230.63934862679926
10708,49.82857142857143,51.516666666666666,50.57142857142857,51.86666666666667,49.44285714285714,51.31666666666666,50,50.45,51.233333333333334,2.863178210893296,2.832846667803264,2.8183483474772903,2.1000304741496247,2.310273169533106,2.385261606969833,2.557828609193885,3.038255950706179,2.7632058707354834,108.71208400615527,111.6623492297451,118.63318216152736,133.46075901648067,145.16718549505921,131.78134296220455,125.58228972049163,109.13986789502336,118.68514471758233
10709,51.385714285714286,46.1,52.67142857142857,52.13333333333333,55.72857142857143,66.58333333333333,90.55714285714285,66.9,96.85,2.0004439229228437,2.4319354368999586,1.4409913705703328,1.768319259014541,1.2252107158127377,0.7572165285596746,0.9938598041808057,1.7278929403051708,1.000641460596881,144.13223748597176,142.3963468793225,148.60142727907797,152.07246816926983,152.18280911268948,146.8702501571381,151.43788694515297,170.44835413274598,185.71240982414628
10710,177.32857142857142,54.28333333333333,39.81428571428572,101.81666666666666,112.31428571428572,38.3,30.485714285714288,31.733333333333334,29.25,0.4307065436716627,1.0107963090826244,1.1052506033883596,0.6847523407956148,0.5236915595659962,1.538725052205148,0.5770791876953686,0.6849163098205375,0.5577827945247188,139.65979175636085,122.75797918559533,145.6537671790887,160.9226329416883,272.5341392803486,237.94732397478026,263.12863109421943,355.7375779481955,0.7527696234183666
10711,25.45714285714286,24.53333333333333,25.685714285714287,21.2,22.014285714285712,19.883333333333333,18.714285714285715,18.083333333333332,25.933333333333334,0.9935976699491831,1.1932691765868504,0.7999923845765875,1.091278769500698,0.8532591533482979,0.6305928864647546,0.8818632472322154,0.5321997543351483,1.8474923225586593,356.509207090849,351.1016393939494,351.55,7.459046007852803,351.68815166397616,10.270440261871176,329.98449930862824,29.80562594476128,131.74690295163268
10712,36.44285714285714,267.2,NA,NA,38.4,27.866666666666667,18.142857142857142,38.25,35.15,0.4381208424504863,0.7766999746191715,1.6595938988434007,1.4092895015002045,1.2980341890033085,1.05522165831006,0.9223916391769116,0.8770819338974849,2.4050801192715645,171.4058046612723,287.09616753250515,343.63165930933906,326.43651454028026,319.88227474135715,348.4114520034695,359.2552979119696,123.84993144017209,164.4487186581792
10713,70.24285714285715,28.95,28.014285714285716,23.783333333333335,20.185714285714287,18.266666666666666,75.61428571428571,30.400000000000002,21.1,1.9157304390492143,2.887786033875226,3.7152979358204847,2.9738884299924337,2.9118218339846478,2.9957111183381855,1.6633699806435476,3.4281851774088206,3.4515554166211415,212.87843653720213,228.57607189482866,237.8364479746201,245.8822625731067,247.48845575606197,241.69402346433856,193.9894080403063,236.43007655398435,249.04637719814312
10714,21.485714285714284,19.71666666666667,19.985714285714288,17.483333333333334,17.014285714285716,15.9,17.15714285714286,18.183333333333334,16.900000000000002,1.5135891599314337,1.423095299300879,0.972454155831462,1.6714298382509925,2.0275484261137877,2.6411785091980726,1.1858705980894342,1.3673129627516303,1.2995481488668799,319.35031652620626,319.05928292952825,1.2775409980584926,342.92658206950745,316.1656087478393,305.4487938327153,318.91894130159596,320.2584733314897,5.979470431481818
10715,20.914285714285715,22.066666666666666,22.771428571428572,23.083333333333332,29.52857142857143,204.15,498.5857142857143,180.93333333333334,57.35,1.8512750497484602,1.7188319693792466,1.514824458924816,0.8184677769748162,0.529978917624643,0.47653472499871585,0.5540169914254668,0.5814792523542586,1.2213952501675605,304.4304282363177,320.2083424646039,296.27544606971077,342.2146904964932,344.1393811595397,254.8828009725342,355.89788068763784,100.56356799014031,83.21968174375093
10716,52.35714285714286,36.25,208.24285714285713,188.41666666666666,159.92857142857142,160.26666666666668,91.28571428571428,56.8,47.1,1.6699135098982292,1.146594289902575,0.6635867281322569,0.7847517179561764,0.25629790230961247,0.41774656010456584,1.2995323888203,0.7500248634147334,0.9174415647501876,71.67618623909563,108.5787896009201,161.29205303815326,70.18610425683632,321.9055615920024,7.744143994136574,91.2166661145032,14.234876499951142,321.5996996815086
10717,67,60.583333333333336,55.885714285714286,37.75,37.94285714285714,48.21666666666667,27.114285714285714,22.633333333333333,24.05,1.087189489706926,1.3883563993959964,1.4874176424247312,1.4976892475533183,0.953526643800438,0.938764861016041,1.011681032243155,1.1276718570084119,1.0877485096049182,295.04983116271023,312.83692422438844,325.49086130725516,319.82526816508016,260.34980100775476,287.4869789705103,6.970602865231506,5.723546655726958,292.6253908962893
10718,25.97142857142857,25.2,25.84285714285714,28.55,21.928571428571427,22.933333333333334,23.685714285714287,24.566666666666666,25.183333333333334,0.18824732691430213,1,NA,NA,1.4132685514680132,1.7997533438629687,0.5,NA,NA,154.08812167095624,207.09999999999997,NA,NA,322.7365519786446,302.99721740011523,95.6,NA,NA
10719,28.057142857142857,22.116666666666667,21.557142857142857,21.733333333333334,23.857142857142858,25.21666666666667,24.857142857142858,25.983333333333334,28.016666666666666,NA,0.6,1.8357994179674504,1.1886288209099942,1.3427707893881633,1.1698694021046876,1.3998589318362713,1.8753439733353723,1.3580454270774158,NA,7.499999999999999,299.86293786173025,12.76556465485741,328.00348643221196,347.6441762718142,331.10895586428796,337.72732436605406,331.488388259854
10720,26.714285714285715,26.183333333333334,24.7,20.25,20.37142857142857,29.916666666666664,54.77142857142857,95.98333333333333,52.43333333333333,1.7799117451290682,0.5613743241582112,1.041314065817783,1.6013104402592653,0.281194517831456,1.264805875626746,0.8127252721549603,0.6844003938863271,0.6462212198432798,331.8666730540333,295.8011126898462,34.4838397923165,77.03369620523601,33.57083489719745,358.41198586629883,347.4885055092199,111.92874107492857,284.1313387241337
10721,40.41428571428572,40.666666666666664,38.32857142857143,36.766666666666666,28.27142857142857,23.633333333333333,36.7,35.1,39.15,0.7522965394707934,0.8338773936472539,0.512770649990547,0.1426745764841233,1.3282321838990747,0.4881380217847267,0.33240316320457913,1.5015372884539404,0.5740362598448066,344.6727178016386,283.4929232340371,1.334460331385733,22.866448235582755,56.873550657156315,80.35821053583143,343.43420178655845,351.7944728364956,255.59555555007015
10722,45.2,54.43333333333333,47.871428571428574,52.68333333333334,252.5857142857143,83.48333333333333,74.3,73.1,57.78333333333333,0.9532245245676262,0.7549039773021201,0.8215423131228738,0.3555000376429034,1.2341531439605045,0.7654464391402312,0.7162708935813284,1.108111978053091,1.0082899268906025,264.49655825607203,341.8941953749707,270.191272031927,141.07774932994715,155.10088661621893,138.6991626576422,126.80010273539894,100.6986638673746,120.22834331660478
10723,91.24285714285715,82.25,87.81428571428572,81.75,69.3,46.95,43.285714285714285,50.38333333333333,96.69999999999999,0.6552093235200137,1.377129303512181,0.5654256389732412,0.64653970631719615,0.7234225387999331,0.3578520515310544,0.5036123326879557,0.38041006336935407,0.22595675598712128,37.540606326768355,27.384391323887225,75.45155706127255,44.845507422295896,53.22040994738995,82.32741555705957,30.91083190062026,195.87431713332808,169.51875546728533
10724,52.24285714285714,51.96666666666667,45.74285714285714,38.233333333333334,33.4,38.166666666666664,34,35.28333333333333,39.53333333333333,0.445018886477967,0.49451821514120825,0.46434397462645405,2.0275427895742055,1.7798610255129612,1.2573730301649848,1.6109632070381341,1.5772381104381779,1.9595648385031161,9.909257324269694,340.98552589163785,62.55179258567131,98.51817202473153,92.0619098889629,73.46788286556199,42.09678348758722,60.5546131345103,51.81089008485301
10725,49.285714285714285,46.666666666666664,84.24285714285715,39.733333333333334,76.52857142857142,52.233333333333334,36.97142857142857,37.88333333333333,168.1,1.0147030894602451,0.7498281405985822,1.382797591009069,1.1472025910164028,1.2958379971078355,0.795735801250618,1.794567783930694,2.492984020913198,1.0123607953111506,131.61687741627247,134.72322244760852,225.8505497084447,234.09603177570074,217.24494290929428,200.12650295419292,199.8392862298966,236.42049414170611,193.72688108362152
10726,179.92857142857142,100.95,107.62857142857143,258.18333333333334,87.05714285714285,214.45,47.55714285714286,55.083333333333336,60.55,1.6064564710597315,1.5244118657965193,1.336950524523971,1.2114508248641846,1.018063509919571,0.6600443961869957,0.7194702327472238,0.3175797423541573,0.5356212178671995,207.5742904631217,193.99025898201808,199.11936266871794,206.96551627228473,208.6255940894623,195.37496994898893,222.31995496950762,213.66088096292646,297.59650129874103
10727,52.55714285714286,47.36666666666667,69.28571428571429,149.5,42.628571428571426,115.83333333333333,62.3,46.733333333333334,49.61666666666667,1.4510326612999684,0.5774067476225888,0.6081951936266297,1.2463849198237,1.3119401379477496,0.39541352416377845,2.730248469602912,4.104990625493651,5.948277199941699,111.7704224393413,104.32606769838534,242.76465035554708,220.0756118475662,224.48504999377525,204.78162713123362,33.68403229105837,23.777927247367813,34.05791129428035
10728,58.74285714285714,53.36666666666667,50.55714285714286,52.43333333333334,38.714285714285715,31.166666666666668,32.32857142857143,36.06666666666666,50.75,5.159916759127105,4.2121070869100965,2.607435696103822,1.345709251735449,2.0121190586881497,3.639254160059453,2.3049705062290387,1.824479925221141,1.52156727107568,38.431124124076554,34.630705017653476,25.186139243664904,314.8549173459397,273.96955192953845,252.7217165807213,244.34928460641294,239.53480408591537,238.16675965778472
10729,39.15714285714286,38.9,64.9,47.03333333333333,47.15714285714286,46.96666666666667,45.44285714285714,56.333333333333336,172.01666666666665,2.194557937995565,1.9378389127970326,0.3979411711521183,0.29569201406562173,0.8610115622356421,0.9548324814140614,0.16191117164035662,0.21764727371614453,0.28902970032821174,243.01950788967412,224.9930503036214,211.65516936285704,67.09636592563629,82.66364753818524,115.60703438753883,8.318952776051429,158.62064356322216,171.73055436879702
10730,52.32857142857143,41.483333333333334,32.58571428571429,34.1,32.385714285714286,33.18333333333334,33.4,32.5,68.3,0.9559705172515266,1.3812006886257207,2.7170029210256623,2.2513275150211745,1.6799445998725298,2.053474055152938,0.9524011449319227,1.8514082075083653,1.3388703456927376,312.7574458902548,350.1476511991589,334.3440447759536,310.01370423621665,337.9066349193131,335.1979466261835,309.5467681645383,110.00942688564525,182.40754771814028
10731,69.45714285714286,221.61666666666667,298.98571428571427,409.3666666666667,45.285714285714285,43.916666666666664,71.35714285714286,71.93333333333334,371.96666666666664,2.1351944722149807,1.4687939175062135,1.9643629434697427,1.3788722847825832,1.9452598026217114,1.4793632946064137,1.9361754025664275,2.1744903789386854,0.8168241104892711,205.4840878242232,205.3239385681246,218.9616386667346,157.6708068452328,155.99650789556904,148.46851523169178,159.75057231299178,167.1457578958918,97.57488463596982
10732,337.22857142857146,121.7,445.59999999999997,244.3,39.74285714285714,35.38333333333333,38.6,39.88333333333333,39.25,1.0197741462253684,0.6563457359797156,1.2563529759195011,1.4623106662322862,2.052513296382026,4.080266025992786,3.211122486038791,3.8827880133659427,4.293017137964309,217.24138390761559,314.03458452175954,219.4722677344308,230.5192130769495,232.79759368394548,226.37115411154258,223.4418677508979,233.2927531762595,231.86074227244845
10733,31.228571428571428,29.833333333333332,28.3,27.6,26.642857142857142,26.316666666666666,26.257142857142856,24.683333333333334,23.016666666666666,3.134517239914862,3.814321098683044,4.558364124214418,4.876099024972194,4.28218814729188,3.730608949910977,3.408965855658968,4.392716053870418,3.91196330326085,2.54201707420818,3.2929235308027467,4.355736877664909,7.83084955986867,6.2064515390051325,11.498252391087878,19.965102106104936,29.758833721570795,24.375067722709737
10734,25.985714285714284,29.133333333333333,29.614285714285714,30.216666666666665,30,28.1,25.514285714285712,24.7,23.066666666666666,4.704161521084357,5.03157039316661,5.469971919132336,4.995882689371059,4.5378605898531195,3.613370340634063,3.210334237424037,2.7988659674547693,2.6246601919817016,15.624442073114952,22.58666503295638,22.78691001897314,23.182884490853475,23.919871404716698,26.42026428848317,24.436028693740848,25.08101702475016,21.398953520818928
10735,24.457142857142856,23.05,23.757142857142856,25.45,26.32857142857143,24.266666666666666,20.47142857142857,20.366666666666667,18.6,2.292879190991985,3.3316266224589537,2.817261321843202,2.2802860599907135,2.142327094246288,1.2666529794798629,0.7035653717475124,1.3428247023618698,1.448596790979225,19.64395420090722,26.39423983465929,19.839389874989156,5.705444250657387,10.767336179367014,359.8742491666015,293.6060707435818,339.5216877281036,304.470360976318
